num,length,response,context_length,name
4,17,2.1647282,0,52666398
5,18,3.1905978,0,52666398
6,33,2.3271956,0,52666398
7,38,3.1002533,0,52666398
8,40,2.069511,0,52666398
9,36,2.9588847,0,52666398
10,11,3.820626,0,52666398
1,15,2.4214425,0,10882098
2,13,3.2163184,0,10882098
3,14,4.139764,0,10882098
4,31,2.920065,0,10882098
5,13,3.1729183,0,10882098
6,19,3.1641054,0,10882098
7,25,3.7258117,0,10882098
8,11,4.844912,0,10882098
9,12,4.7432585,0,10882098
10,14,3.655928,0,10882098
1,22,2.1712024,0,2756344
2,38,2.6519868,0,2756344
3,19,2.9969814,0,2756344
4,25,3.7114558,0,2756344
5,16,3.5390882,0,2756344
6,11,4.2700167,0,2756344
7,20,3.7153482,0,2756344
8,21,3.748687,0,2756344
9,34,2.5178423,0,2756344
1,37,2.1655517,0,1029333
2,36,2.3617823,0,1029333
3,17,3.8750281,0,1029333
4,16,4.1077747,0,1029333
5,28,3.8576894,0,1029333
6,40,2.3182485,0,1029333
7,28,4.521955,0,1029333
1,14,2.6430843,0,10226407
2,21,2.6966507,0,10226407
3,29,2.2600923,0,10226407
4,29,2.7460845,0,10226407
5,37,3.0331945,0,10226407
6,30,2.8159928,0,10226407
1,8,2.086297,0,1694580
2,18,3.4266467,0,1694580
3,23,2.8566906,0,1694580
4,31,2.7961712,0,1694580
5,12,5.3766885,0,1694580
6,19,4.13886,0,1694580
7,8,6.7184,0,1694580
8,23,3.6227636,0,1694580
9,31,3.4750457,0,1694580
10,9,3.910292,0,1694580
1,23,1.5154438,0,35642069
2,26,1.6011262,0,35642069
3,14,3.4537268,0,35642069
4,30,2.469703,0,35642069
5,19,3.183733,0,35642069
6,39,3.106682,0,35642069
7,37,2.0775688,0,35642069
8,25,2.510835,0,35642069
9,21,2.6449022,0,35642069
10,14,4.055715,0,35642069
1,12,3.0543303,0,60723503
2,16,3.9656928,0,60723503
3,57,3.0500934,0,60723503
4,27,3.019556,0,60723503
5,12,3.4150164,0,60723503
6,23,2.729096,0,60723503
7,19,3.3060076,0,60723503
8,12,3.6891835,0,60723503
9,20,3.4587934,0,60723503
1,15,3.1751385,0,59923155
2,15,2.6650202,0,59923155
3,33,3.1563468,0,59923155
4,1,8.286764,0,59923155
5,15,3.3681169,0,59923155
6,117,3.3705666,0,59923155
1,39,1.4145278,0,3351416
2,33,3.0278394,0,3351416
3,20,3.9070976,0,3351416
4,39,2.931628,0,3351416
5,33,3.673622,0,3351416
1,41,0.9331435,0,1740941
2,23,2.0431128,0,1740941
3,10,3.8266547,0,1740941
4,37,2.623835,0,1740941
5,23,3.0692976,0,1740941
6,17,4.853853,0,1740941
7,11,4.138223,0,1740941
8,11,3.7461174,0,1740941
9,14,4.298241,0,1740941
10,14,3.5666866,0,1740941
1,14,2.7450867,0,9191770
2,19,2.9949684,0,9191770
3,18,1.9366097,0,9191770
4,30,1.710268,0,9191770
5,28,2.3111649,0,9191770
6,26,2.9609144,0,9191770
7,13,3.0387616,0,9191770
8,21,3.0491266,0,9191770
9,8,4.06529,0,9191770
10,47,3.1752226,0,9191770
11,5,3.7453876,0,9191770
12,10,4.8223042,0,9191770
1,30,2.2084239,0,25717517
2,34,3.2687802,0,25717517
3,39,2.8990843,0,25717517
4,33,3.3194041,0,25717517
5,23,2.2388525,0,25717517
6,17,3.6108823,0,25717517
7,21,4.392742,0,25717517
8,14,4.414027,0,25717517
9,28,3.6185646,0,25717517
1,22,3.069991,0,52361785
2,11,3.3506873,0,52361785
3,20,2.8276126,0,52361785
4,17,3.2215912,0,52361785
5,82,2.7784414,0,52361785
1,27,2.7907312,0,55942220
2,13,2.5029602,0,55942220
3,14,2.853938,0,55942220
4,34,2.5435143,0,55942220
5,30,2.423883,0,55942220
6,27,3.278602,0,55942220
7,12,3.3090785,0,55942220
8,16,2.5753908,0,55942220
9,22,3.1698487,0,55942220
1,9,2.5540502,0,88515
2,13,2.615695,0,88515
3,20,2.300036,0,88515
4,16,2.7407742,0,88515
5,22,4.6054077,0,88515
6,20,2.9636812,0,88515
7,35,3.3562386,0,88515
8,51,2.4296362,0,88515
1,41,2.0708916,0,35153335
2,18,2.9114091,0,35153335
3,23,3.4929945,0,35153335
4,23,2.9109929,0,35153335
5,27,2.909943,0,35153335
6,17,3.3110657,0,35153335
7,46,3.0899732,0,35153335
1,25,2.6082618,0,66245878
2,37,1.9055709,0,66245878
3,28,3.330502,0,66245878
4,24,3.1613739,0,66245878
5,35,2.965952,0,66245878
6,40,2.5975518,0,66245878
7,38,2.98289,0,66245878
8,18,3.719231,0,66245878
1,19,2.5095718,0,32221219
2,11,4.5101695,0,32221219
3,21,3.1688783,0,32221219
4,19,3.017151,0,32221219
5,21,2.5616477,0,32221219
6,23,3.0648608,0,32221219
7,16,4.2608347,0,32221219
8,19,3.3314245,0,32221219
1,26,3.0159917,0,3815360
2,21,2.2348418,0,3815360
3,22,2.4922934,0,3815360
4,26,3.7720947,0,3815360
5,37,3.4751,0,3815360
6,14,3.385747,0,3815360
7,22,3.9438207,0,3815360
8,23,2.8229523,0,3815360
9,26,4.5436325,0,3815360
10,14,3.5472836,0,3815360
11,22,3.9858544,0,3815360
12,15,4.3230524,0,3815360
1,57,2.6195264,0,1256184
2,12,3.566073,0,1256184
3,41,3.0897002,0,1256184
4,27,3.2542038,0,1256184
5,27,4.4773912,0,1256184
1,24,1.674857,0,24098326
2,6,3.6454003,0,24098326
3,29,3.5012043,0,24098326
4,20,2.3229868,0,24098326
5,12,3.5751092,0,24098326
6,37,2.9110246,0,24098326
7,17,3.2643025,0,24098326
8,32,2.4215612,0,24098326
9,23,2.4953911,0,24098326
1,14,2.580197,0,40847712
2,12,3.6163592,0,40847712
3,30,1.6960353,0,40847712
4,19,2.4242513,0,40847712
5,17,2.923983,0,40847712
6,19,3.4769032,0,40847712
7,39,2.4370039,0,40847712
8,6,4.3009577,0,40847712
9,11,4.896357,0,40847712
10,24,2.421984,0,40847712
11,15,4.0582347,0,40847712
1,25,2.4549887,0,18008116
2,16,3.6941552,0,18008116
3,6,4.9983463,0,18008116
4,52,2.4941328,0,18008116
5,15,3.742344,0,18008116
6,31,4.12817,0,18008116
7,28,3.6916525,0,18008116
1,12,1.899177,0,27988375
2,51,3.2691734,0,27988375
3,12,4.264802,0,27988375
4,14,4.5428715,0,27988375
5,34,2.291017,0,27988375
6,88,1.7687685,0,27988375
7,2,8.796083,0,27988375
8,1,5.8057475,0,27988375
1,19,1.3888379,0,6017579
2,12,2.8850718,0,6017579
3,19,1.8924136,0,6017579
4,33,2.1310313,0,6017579
5,14,3.1546717,0,6017579
6,20,2.6761048,0,6017579
7,17,3.3707073,0,6017579
8,25,2.8470185,0,6017579
9,23,3.4868143,0,6017579
10,8,4.3941483,0,6017579
1,16,1.533814,0,20513326
2,11,2.8830206,0,20513326
3,28,2.5725758,0,20513326
4,13,3.7603455,0,20513326
5,34,2.47967,0,20513326
6,28,2.4661765,0,20513326
7,36,1.8984745,0,20513326
1,40,1.6945771,0,18545784
2,19,2.787373,0,18545784
3,2,8.998235,0,18545784
4,8,3.730287,0,18545784
5,86,3.2023633,0,18545784
6,33,3.6148086,0,18545784
7,1,10.939381,0,18545784
1,18,1.3866031,0,12192850
2,6,3.5974324,0,12192850
3,13,3.2134237,0,12192850
4,6,3.1399565,0,12192850
5,15,3.7440748,0,12192850
6,13,4.2368565,0,12192850
7,7,5.572333,0,12192850
8,18,3.673535,0,12192850
9,8,4.7084346,0,12192850
10,15,4.2876143,0,12192850
11,18,4.1213036,0,12192850
12,6,3.6417477,0,12192850
13,16,3.2289073,0,12192850
1,10,2.7223716,0,17047239
2,10,3.8662949,0,17047239
3,12,2.7944329,0,17047239
4,14,2.6216013,0,17047239
5,30,5.024654,0,17047239
6,11,2.9792507,0,17047239
7,17,5.156617,0,17047239
8,45,4.2681093,0,17047239
1,17,2.8094127,0,5895654
2,27,2.3287237,0,5895654
3,10,3.9920616,0,5895654
4,52,2.144264,0,5895654
5,15,3.7404797,0,5895654
6,31,2.068362,0,5895654
1,14,2.9636745,0,5035612
2,8,5.0515285,0,5035612
3,31,2.6342256,0,5035612
4,14,2.1640065,0,5035612
5,17,3.518321,0,5035612
6,16,2.6216898,0,5035612
7,44,2.7746298,0,5035612
8,18,4.530547,0,5035612
1,22,2.4903092,0,5803885
2,12,3.294764,0,5803885
3,8,4.262069,0,5803885
4,9,4.653299,0,5803885
5,15,4.067416,0,5803885
6,30,3.5691817,0,5803885
7,8,5.891037,0,5803885
8,31,3.8004618,0,5803885
9,25,3.1690161,0,5803885
10,15,2.6672068,0,5803885
11,30,4.1710734,0,5803885
1,34,2.3611434,0,30216652
2,28,2.1945093,0,30216652
3,20,2.8200526,0,30216652
4,30,3.4470742,0,30216652
5,18,3.5074954,0,30216652
6,15,2.7078755,0,30216652
7,10,4.1510353,0,30216652
1,9,2.8573847,0,15460257
2,16,3.534701,0,15460257
3,24,3.0831716,0,15460257
4,27,2.5717573,0,15460257
5,10,4.1338797,0,15460257
6,14,3.4023802,0,15460257
7,9,5.050984,0,15460257
8,22,2.6797712,0,15460257
9,21,2.2880611,0,15460257
10,25,2.7441797,0,15460257
1,15,2.2198153,0,7292674
2,8,5.0191627,0,7292674
3,6,4.2012405,0,7292674
4,6,4.062495,0,7292674
5,13,3.035671,0,7292674
6,26,2.2512186,0,7292674
7,22,2.5918884,0,7292674
8,18,2.822471,0,7292674
9,31,2.5828755,0,7292674
10,31,3.3088696,0,7292674
11,22,3.6340811,0,7292674
1,21,2.4256077,0,463144
2,28,3.779632,0,463144
3,17,3.104006,0,463144
4,25,3.5181315,0,463144
5,34,3.9121065,0,463144
6,28,3.0008347,0,463144
1,22,1.0268424,0,2285527
2,44,1.2958717,0,2285527
3,1,8.286764,0,2285527
4,22,2.3955297,0,2285527
5,14,3.0063555,0,2285527
6,56,2.7711277,0,2285527
7,6,4.907899,0,2285527
8,15,4.6749845,0,2285527
1,8,2.0435197,0,107572
2,11,3.2136965,0,107572
3,9,3.1794906,0,107572
4,11,2.660372,0,107572
5,13,2.784794,0,107572
6,13,2.331956,0,107572
7,13,3.7417233,0,107572
8,21,2.1859782,0,107572
9,15,3.063222,0,107572
10,18,3.1425605,0,107572
11,18,3.5201547,0,107572
1,15,1.4267606,0,1745457
2,28,2.4349387,0,1745457
3,11,3.5596735,0,1745457
4,15,2.0894167,0,1745457
5,19,2.8927462,0,1745457
6,7,3.8679001,0,1745457
7,38,1.7250493,0,1745457
8,33,1.6316626,0,1745457
9,12,2.238931,0,1745457
10,17,2.7855897,0,1745457
11,12,2.6140814,0,1745457
1,29,1.8340849,0,25862612
2,13,2.9587388,0,25862612
3,15,5.658835,0,25862612
4,16,5.073371,0,25862612
5,27,1.8032124,0,25862612
6,18,2.7784863,0,25862612
7,23,2.4376335,0,25862612
8,40,2.1401882,0,25862612
9,7,4.319564,0,25862612
10,20,1.8098831,0,25862612
11,10,3.7983563,0,25862612
12,29,2.6363208,0,25862612
1,16,2.5832067,0,11788773
2,24,3.2503622,0,11788773
3,21,3.1949148,0,11788773
4,15,3.9348893,0,11788773
5,25,3.4950306,0,11788773
6,30,4.206,0,11788773
7,28,4.4518986,0,11788773
1,29,2.2504315,0,21113449
2,50,2.4612985,0,21113449
3,22,2.116842,0,21113449
4,14,2.8407865,0,21113449
5,8,3.2666476,0,21113449
6,26,2.3093047,0,21113449
7,24,2.5529416,0,21113449
8,37,3.34695,0,21113449
1,22,2.8127608,0,2009658
2,13,2.6708143,0,2009658
3,30,3.8895214,0,2009658
4,19,3.8401134,0,2009658
5,26,3.5949886,0,2009658
6,17,4.722865,0,2009658
7,21,3.4031925,0,2009658
8,17,3.5351498,0,2009658
9,25,3.910235,0,2009658
1,30,1.8745686,0,491844
2,17,3.350244,0,491844
3,6,4.677701,0,491844
4,19,3.817266,0,491844
5,12,4.5521636,0,491844
6,11,3.086299,0,491844
7,31,3.2284636,0,491844
8,17,2.8360484,0,491844
9,9,3.5448549,0,491844
10,14,2.995345,0,491844
11,37,2.378696,0,491844
12,18,2.2536476,0,491844
13,28,3.3004296,0,491844
14,14,4.0667934,0,491844
15,19,3.4685545,0,491844
16,14,3.6539981,0,491844
17,21,2.7021565,0,491844
18,15,3.0342183,0,491844
1,15,2.396499,0,37838992
2,40,1.9563175,0,37838992
3,38,2.9504337,0,37838992
4,31,3.710355,0,37838992
5,34,2.5332513,0,37838992
1,14,3.3577557,0,36074038
2,15,3.853114,0,36074038
3,31,1.7364728,0,36074038
4,5,4.8887124,0,36074038
5,13,4.040986,0,36074038
6,20,4.042157,0,36074038
7,21,3.4081004,0,36074038
8,21,3.7229154,0,36074038
9,53,3.7988393,0,36074038
10,19,4.5119314,0,36074038
11,31,3.9363852,0,36074038
12,6,7.024233,0,36074038
1,40,2.286983,0,970950
2,17,3.2903287,0,970950
3,24,2.8371146,0,970950
4,11,3.4906626,0,970950
5,26,2.2671762,0,970950
6,15,2.892569,0,970950
7,33,2.2479823,0,970950
8,30,2.7954836,0,970950
9,16,3.6346407,0,970950
10,11,4.483789,0,970950
11,25,2.7099445,0,970950
12,15,3.3505583,0,970950
13,16,3.5373182,0,970950
14,26,2.219947,0,970950
15,32,2.0126207,0,970950
1,26,1.6489235,0,49784699
2,14,3.0309248,0,49784699
3,26,3.092645,0,49784699
4,25,2.9738832,0,49784699
5,24,2.3256867,0,49784699
6,16,3.3652763,0,49784699
7,21,3.1104126,0,49784699
8,39,2.3132184,0,49784699
9,29,2.6568022,0,49784699
10,20,3.3647034,0,49784699
1,11,4.383891,0,24747409
2,31,3.415957,0,24747409
3,22,3.0929716,0,24747409
4,28,2.6933653,0,24747409
5,38,2.581749,0,24747409
6,20,2.564282,0,24747409
1,16,2.6210067,0,47017502
2,39,2.6675332,0,47017502
3,20,1.948535,0,47017502
4,14,2.4889972,0,47017502
5,20,3.0118725,0,47017502
6,2,7.1742306,0,47017502
7,26,1.997505,0,47017502
8,34,2.4031568,0,47017502
1,24,2.5778985,0,11007613
2,13,2.5193124,0,11007613
3,20,2.6080523,0,11007613
4,17,3.3466897,0,11007613
5,13,4.383017,0,11007613
6,22,2.9723911,0,11007613
7,19,4.2158513,0,11007613
8,21,3.2797143,0,11007613
9,28,2.9926424,0,11007613
1,18,2.1782587,0,10090401
2,23,3.1011066,0,10090401
3,26,3.6897693,0,10090401
4,12,3.3461382,0,10090401
5,22,3.0599535,0,10090401
6,25,3.150174,0,10090401
7,24,4.469145,0,10090401
1,35,1.4697442,0,58440815
2,21,3.3217506,0,58440815
3,36,2.602827,0,58440815
4,7,5.6712894,0,58440815
5,19,2.8128092,0,58440815
6,26,2.007286,0,58440815
7,17,4.0050077,0,58440815
8,11,3.7062216,0,58440815
9,9,3.5695724,0,58440815
10,16,3.2159452,0,58440815
11,14,2.9146743,0,58440815
1,11,2.2978487,0,2170212
2,15,3.0686278,0,2170212
3,12,3.3951194,0,2170212
4,12,4.598995,0,2170212
5,17,4.5474505,0,2170212
6,22,3.2264566,0,2170212
7,19,4.017164,0,2170212
8,48,3.61007,0,2170212
1,17,2.4738467,0,41122291
2,20,2.5018442,0,41122291
3,23,3.2563848,0,41122291
4,21,2.9204419,0,41122291
5,25,2.7405035,0,41122291
6,27,2.4916549,0,41122291
7,44,2.8011706,0,41122291
1,13,3.2526984,0,12940544
2,7,2.6379952,0,12940544
3,44,3.1923752,0,12940544
4,67,2.1796007,0,12940544
5,12,4.559211,0,12940544
6,12,3.935745,0,12940544
1,2,5.1929655,0,12183418
2,29,2.183849,0,12183418
3,8,5.3788133,0,12183418
4,6,4.543094,0,12183418
5,22,2.2554834,0,12183418
6,19,2.9278636,0,12183418
7,11,4.1737213,0,12183418
8,6,5.1080866,0,12183418
9,18,4.400007,0,12183418
10,16,3.8654432,0,12183418
11,14,3.2026792,0,12183418
1,28,1.4674541,0,10531315
2,45,1.8277559,0,10531315
3,35,1.8718057,0,10531315
4,28,3.077795,0,10531315
5,22,2.453126,0,10531315
6,22,3.8129773,0,10531315
1,44,1.9116544,0,17361144
2,29,3.858181,0,17361144
3,14,4.3207245,0,17361144
4,15,3.362778,0,17361144
5,24,2.5681224,0,17361144
6,62,2.4467144,0,17361144
1,17,2.0017238,0,9741475
2,29,2.2565658,0,9741475
3,15,3.1153302,0,9741475
4,36,3.208994,0,9741475
5,6,5.113732,0,9741475
6,26,2.3699887,0,9741475
7,10,3.8741126,0,9741475
8,12,5.2582173,0,9741475
9,29,3.973166,0,9741475
10,18,2.7887843,0,9741475
11,15,3.4988568,0,9741475
1,33,1.8320584,0,47934933
2,26,2.7610962,0,47934933
3,20,2.6278656,0,47934933
4,13,2.5392346,0,47934933
5,31,2.8051436,0,47934933
6,5,5.343398,0,47934933
7,11,4.20882,0,47934933
8,11,3.5076263,0,47934933
9,11,2.9834032,0,47934933
1,34,1.9063994,0,51856448
2,14,3.5585978,0,51856448
3,19,2.7817116,0,51856448
4,23,3.0384731,0,51856448
5,27,2.8771713,0,51856448
6,21,3.3862867,0,51856448
7,20,2.767387,0,51856448
8,10,4.5369368,0,51856448
9,22,2.555806,0,51856448
1,29,1.7674689,0,36934514
2,13,2.915023,0,36934514
3,13,4.35918,0,36934514
4,22,2.2870262,0,36934514
5,9,4.25868,0,36934514
6,7,6.0104322,0,36934514
7,37,3.3875384,0,36934514
8,11,4.384217,0,36934514
9,14,3.2629678,0,36934514
1,12,3.1272807,0,38051229
2,16,2.6133366,0,38051229
3,19,3.1320329,0,38051229
4,9,5.7360864,0,38051229
5,20,2.9032276,0,38051229
6,16,3.8144574,0,38051229
7,17,5.4489727,0,38051229
8,19,3.4644153,0,38051229
9,17,4.01786,0,38051229
10,16,4.2874227,0,38051229
11,19,4.111338,0,38051229
12,14,4.6321373,0,38051229
1,14,2.8368888,0,611754
2,11,3.0286708,0,611754
3,17,2.7555442,0,611754
4,14,3.69506,0,611754
5,10,2.8564982,0,611754
6,16,2.728584,0,611754
7,34,3.178554,0,611754
8,23,3.6809635,0,611754
9,23,5.008182,0,611754
10,13,5.350391,0,611754
11,14,4.0905213,0,611754
12,14,4.3665257,0,611754
13,32,4.1056433,0,611754
14,11,4.7856855,0,611754
15,20,5.0151396,0,611754
16,18,3.5218115,0,611754
17,20,3.53637,0,611754
1,24,2.6499195,0,57676858
2,17,3.3143559,0,57676858
3,30,2.6758811,0,57676858
4,24,3.0808837,0,57676858
5,35,2.9625576,0,57676858
6,13,3.8578584,0,57676858
7,23,3.782477,0,57676858
8,31,2.485663,0,57676858
9,13,4.3702297,0,57676858
1,37,1.8742231,0,763245
2,13,2.9253254,0,763245
3,38,2.2238014,0,763245
4,36,2.5515807,0,763245
5,14,2.519595,0,763245
6,28,3.0174627,0,763245
7,13,2.9292624,0,763245
8,15,2.7428496,0,763245
1,21,1.73575,0,4318575
2,7,5.6701694,0,4318575
3,27,2.2618382,0,4318575
4,22,2.3228936,0,4318575
5,22,2.7483535,0,4318575
6,24,2.473043,0,4318575
7,36,2.6268966,0,4318575
8,46,2.0024543,0,4318575
1,18,1.7128304,0,677581
2,18,2.1518164,0,677581
3,27,3.261475,0,677581
4,31,2.2991853,0,677581
5,26,2.4291904,0,677581
6,25,2.682368,0,677581
7,34,2.7120488,0,677581
1,29,1.253952,0,16261
2,30,1.9208382,0,16261
3,39,2.0599678,0,16261
4,22,2.4193668,0,16261
5,30,2.1832263,0,16261
6,17,2.809155,0,16261
7,34,1.8391187,0,16261
1,29,3.990308,0,65887801
2,24,3.620832,0,65887801
3,33,2.589994,0,65887801
4,26,4.2984695,0,65887801
5,28,3.7947679,0,65887801
6,44,3.251864,0,65887801
7,24,3.7061808,0,65887801
8,20,3.0959058,0,65887801
1,15,2.3213005,0,17911538
2,25,2.1903107,0,17911538
3,13,2.6932688,0,17911538
4,16,2.8424003,0,17911538
5,30,1.9820457,0,17911538
6,8,4.0148363,0,17911538
7,19,3.0279462,0,17911538
8,25,3.111205,0,17911538
9,19,3.324477,0,17911538
1,17,3.0266302,0,1777797
2,16,4.5134115,0,1777797
3,38,3.0927436,0,1777797
4,43,3.0469952,0,1777797
5,33,2.5716982,0,1777797
6,47,3.0322058,0,1777797
7,40,3.5119514,0,1777797
1,17,2.4182382,0,29740971
2,8,2.7337015,0,29740971
3,12,3.4499564,0,29740971
4,16,3.4440455,0,29740971
5,16,3.066574,0,29740971
6,15,2.658025,0,29740971
7,16,2.5549264,0,29740971
8,16,2.9780097,0,29740971
9,6,4.090764,0,29740971
10,11,3.6327398,0,29740971
11,14,4.2813034,0,29740971
12,27,2.8534498,0,29740971
13,10,4.4232774,0,29740971
1,32,1.8390733,0,32549885
2,29,3.1839447,0,32549885
3,32,2.8560274,0,32549885
4,28,4.2057695,0,32549885
5,31,3.0629985,0,32549885
6,20,3.4178016,0,32549885
1,29,2.069758,0,4057122
2,18,1.9300959,0,4057122
3,13,2.4216397,0,4057122
4,31,2.712119,0,4057122
5,18,2.3912992,0,4057122
6,15,2.4414895,0,4057122
7,25,2.5014744,0,4057122
8,11,3.1924114,0,4057122
1,33,1.2125031,0,1462429
2,31,2.3511772,0,1462429
3,12,2.7270663,0,1462429
4,20,1.9984269,0,1462429
5,47,2.779829,0,1462429
6,17,3.3767896,0,1462429
