num,length,response,context_length,name
11,17,2.0453064,0,25580107
12,21,1.4479291,0,25580107
13,30,1.8655726,0,25580107
14,27,2.0595,0,25580107
1,14,1.5565628,0,8768710
2,19,1.8375049,0,8768710
3,26,1.9303029,0,8768710
4,35,1.2938758,0,8768710
5,32,1.3621722,0,8768710
6,26,1.7725431,0,8768710
7,29,1.7671802,0,8768710
8,24,2.1525917,0,8768710
9,26,1.7357376,0,8768710
1,31,1.5245843,0,575970
2,18,1.9441422,0,575970
3,33,1.0620986,0,575970
4,19,1.9243246,0,575970
5,20,1.7297677,0,575970
6,21,1.6575602,0,575970
7,18,1.777361,0,575970
8,24,1.5777996,0,575970
9,19,2.0818102,0,575970
10,45,1.2076542,0,575970
11,19,2.6181905,0,575970
12,16,2.5407228,0,575970
13,20,1.7233114,0,575970
14,19,1.9920254,0,575970
15,22,1.9372125,0,575970
16,19,2.0853693,0,575970
17,24,1.9672253,0,575970
18,5,5.24673,0,575970
1,13,2.0134695,0,31030281
2,27,1.4281886,0,31030281
3,22,2.260855,0,31030281
4,24,2.2365048,0,31030281
5,11,2.6590676,0,31030281
6,31,2.0710835,0,31030281
7,25,1.8584987,0,31030281
8,27,1.8123186,0,31030281
9,24,2.4955812,0,31030281
1,17,1.5913723,0,21903487
2,28,1.5059731,0,21903487
3,21,1.9587593,0,21903487
4,26,1.5554595,0,21903487
5,34,2.6042356,0,21903487
6,29,1.7447386,0,21903487
7,25,2.399115,0,21903487
1,30,0.9675685,0,1759538
2,22,1.6746736,0,1759538
3,22,2.0041165,0,1759538
4,29,1.5633276,0,1759538
5,20,1.9394782,0,1759538
6,34,1.7798309,0,1759538
7,35,1.8030568,0,1759538
8,26,1.619015,0,1759538
9,23,2.075158,0,1759538
10,19,1.697372,0,1759538
1,29,1.6036531,0,4864858
2,14,2.1704235,0,4864858
3,17,2.130836,0,4864858
4,16,2.4852564,0,4864858
5,18,1.7746779,0,4864858
6,15,4.21624,0,4864858
7,24,1.7467521,0,4864858
8,19,2.8170178,0,4864858
9,12,2.1589646,0,4864858
10,21,2.081837,0,4864858
11,19,2.3614755,0,4864858
1,20,1.9969815,0,52666398
2,29,1.8378825,0,52666398
3,25,1.6815372,0,52666398
4,17,2.2865415,0,52666398
5,25,1.7592223,0,52666398
6,31,2.2725947,0,52666398
7,21,2.5161407,0,52666398
8,27,2.0599473,0,52666398
9,26,2.3061044,0,52666398
10,10,3.3061311,0,52666398
11,21,1.9441684,0,52666398
12,29,2.3754098,0,52666398
13,27,1.9300917,0,52666398
1,14,2.1914582,0,10882098
2,17,1.8717862,0,10882098
3,23,1.7145032,0,10882098
4,16,2.1646793,0,10882098
5,19,2.2947462,0,10882098
6,12,2.2543092,0,10882098
7,24,2.0706868,0,10882098
8,14,2.1120877,0,10882098
9,14,2.7008026,0,10882098
10,23,2.5631673,0,10882098
11,26,1.6207348,0,10882098
1,16,2.1980624,0,2756344
2,49,1.1182843,0,2756344
3,19,1.6338707,0,2756344
4,25,1.7942656,0,2756344
5,20,1.7386652,0,2756344
6,21,2.1262805,0,2756344
7,23,1.8510305,0,2756344
8,23,2.1545355,0,2756344
9,27,2.09266,0,2756344
1,18,1.8469841,0,1029333
2,19,2.3502865,0,1029333
3,19,1.9202021,0,1029333
4,17,2.5699894,0,1029333
5,21,2.2953794,0,1029333
6,20,2.0758574,0,1029333
7,19,2.7106898,0,1029333
8,35,1.9880925,0,1029333
9,24,2.2600868,0,1029333
1,25,1.4923791,0,10226407
2,29,1.6284941,0,10226407
3,26,1.5451952,0,10226407
4,27,2.2350352,0,10226407
5,23,2.1385317,0,10226407
6,22,2.2732372,0,10226407
1,8,2.086297,0,1694580
2,8,4.0587177,0,1694580
3,20,1.7950712,0,1694580
4,25,1.7433267,0,1694580
5,15,2.4363713,0,1694580
6,14,2.5251422,0,1694580
7,19,1.9680011,0,1694580
8,20,2.246644,0,1694580
9,24,2.1236515,0,1694580
10,20,2.0776033,0,1694580
11,19,2.2556884,0,1694580
1,26,1.475974,0,35642069
2,17,1.8850921,0,35642069
3,19,1.6841133,0,35642069
4,15,2.1109796,0,35642069
5,17,2.802448,0,35642069
6,23,2.0130925,0,35642069
7,21,2.2415972,0,35642069
8,20,1.8394312,0,35642069
9,10,2.9545846,0,35642069
10,26,2.2120938,0,35642069
11,29,1.7887669,0,35642069
12,25,2.2299664,0,35642069
13,25,2.8584428,0,35642069
14,18,2.4795203,0,35642069
15,28,2.0195181,0,35642069
1,18,1.741862,0,60723503
2,23,1.7370983,0,60723503
3,24,2.1741936,0,60723503
4,18,1.8030274,0,60723503
5,19,2.2028115,0,60723503
6,29,1.2344592,0,60723503
7,23,1.6151621,0,60723503
8,20,2.2046685,0,60723503
9,28,2.1132224,0,60723503
10,27,2.251442,0,60723503
1,17,2.759573,0,59923155
2,36,1.6307664,0,59923155
3,16,2.166361,0,59923155
4,26,1.5855716,0,59923155
5,20,1.315602,0,59923155
6,23,2.248963,0,59923155
7,25,1.1709316,0,59923155
8,24,1.7525982,0,59923155
9,35,1.3683043,0,59923155
10,19,3.07645,0,59923155
11,20,2.149264,0,59923155
1,13,1.7779499,0,3351416
2,26,1.4784718,0,3351416
3,21,1.855139,0,3351416
4,22,2.067362,0,3351416
5,47,1.460472,0,3351416
6,30,1.9145432,0,3351416
7,21,2.0799744,0,3351416
1,26,1.0355345,0,1740941
2,25,1.6028299,0,1740941
3,19,2.4040434,0,1740941
4,19,1.9686131,0,1740941
5,23,2.2396133,0,1740941
6,26,2.1491344,0,1740941
7,23,2.0560105,0,1740941
8,28,2.1423106,0,1740941
9,12,2.6145315,0,1740941
10,11,2.749537,0,1740941
1,29,2.0266023,0,9191770
2,26,1.693928,0,9191770
3,23,2.3060377,0,9191770
4,18,1.4752457,0,9191770
5,16,2.6508865,0,9191770
6,20,1.8237488,0,9191770
7,23,2.4093304,0,9191770
8,17,2.6318805,0,9191770
9,22,1.6125907,0,9191770
10,13,2.7891333,0,9191770
11,28,1.7111696,0,9191770
12,20,2.235407,0,9191770
13,20,3.3956254,0,9191770
14,19,2.1415431,0,9191770
15,21,2.9105017,0,9191770
16,16,2.4123657,0,9191770
17,24,2.9632046,0,9191770
18,27,1.8493897,0,9191770
19,13,2.825066,0,9191770
1,30,1.8146387,0,25717517
2,19,1.8451912,0,25717517
3,25,1.9970161,0,25717517
4,16,2.507704,0,25717517
5,27,1.7971145,0,25717517
6,23,2.4791439,0,25717517
7,25,1.8906534,0,25717517
8,24,2.0907717,0,25717517
9,22,2.5438197,0,25717517
10,21,2.5837417,0,25717517
11,20,2.2177894,0,25717517
12,15,2.4758375,0,25717517
13,23,2.0147135,0,25717517
1,19,2.336978,0,52361785
2,29,1.2265761,0,52361785
3,24,2.4054835,0,52361785
4,27,1.8158695,0,52361785
5,39,2.1223345,0,52361785
6,24,2.5706863,0,52361785
1,26,2.3081903,0,55942220
2,19,1.7346218,0,55942220
3,19,1.6726743,0,55942220
4,16,1.9103663,0,55942220
5,20,1.8784974,0,55942220
6,15,1.888902,0,55942220
7,24,1.775939,0,55942220
8,14,2.5865314,0,55942220
9,16,2.205993,0,55942220
10,17,2.4300673,0,55942220
11,12,3.3189595,0,55942220
1,26,1.2178468,0,88515
2,26,1.8241109,0,88515
3,18,2.3413506,0,88515
4,20,2.6402936,0,88515
5,24,1.8044943,0,88515
6,18,2.328101,0,88515
7,15,2.748169,0,88515
8,12,2.8718374,0,88515
9,34,2.129928,0,88515
1,45,1.0993212,0,35153335
2,25,2.058222,0,35153335
3,47,1.390798,0,35153335
4,21,3.101943,0,35153335
5,19,1.85523,0,35153335
6,17,2.4629967,0,35153335
7,34,1.6126331,0,35153335
8,26,1.6661884,0,35153335
1,14,2.1317382,0,66245878
2,18,2.333699,0,66245878
3,15,2.4846344,0,66245878
4,32,1.5389196,0,66245878
5,22,1.8354115,0,66245878
6,22,1.9532145,0,66245878
7,26,2.0407794,0,66245878
8,30,1.5755688,0,66245878
9,14,3.0197177,0,66245878
10,21,1.7933987,0,66245878
11,30,2.2123516,0,66245878
12,22,2.2644608,0,66245878
13,23,1.70447,0,66245878
14,18,2.4597406,0,66245878
1,15,2.576989,0,32221219
2,8,4.3243284,0,32221219
3,19,1.4981848,0,32221219
4,18,2.1687021,0,32221219
5,14,2.1802073,0,32221219
6,19,1.3747232,0,32221219
7,15,2.545137,0,32221219
8,24,1.7568226,0,32221219
9,24,1.843651,0,32221219
1,11,1.7341748,0,3815360
2,14,2.4934232,0,3815360
3,25,1.6808904,0,3815360
4,21,1.7710401,0,3815360
5,20,2.0279005,0,3815360
6,15,2.406339,0,3815360
7,22,2.2880487,0,3815360
8,23,1.9214866,0,3815360
9,27,2.8382616,0,3815360
10,18,2.8814495,0,3815360
11,21,2.3756893,0,3815360
12,22,2.7986555,0,3815360
13,24,2.0562093,0,3815360
14,20,2.9525058,0,3815360
15,21,2.2114468,0,3815360
1,23,1.9223179,0,1256184
2,36,2.0228093,0,1256184
3,25,2.0001318,0,1256184
4,31,1.892018,0,1256184
5,33,1.9646374,0,1256184
6,17,3.5261385,0,1256184
1,34,1.3324969,0,24098326
2,24,2.289282,0,24098326
3,26,2.2433147,0,24098326
4,21,1.9033451,0,24098326
5,23,2.04895,0,24098326
6,18,2.6006618,0,24098326
7,20,2.3093503,0,24098326
8,37,1.4580157,0,24098326
9,22,2.442583,0,24098326
1,17,2.2453258,0,40847712
2,14,1.9546887,0,40847712
3,12,2.3043919,0,40847712
4,35,1.6921278,0,40847712
5,20,2.1381104,0,40847712
6,20,2.090383,0,40847712
7,14,3.6770632,0,40847712
8,29,1.4506642,0,40847712
9,23,2.4916968,0,40847712
10,12,2.7702878,0,40847712
11,27,2.4848063,0,40847712
12,23,2.2441394,0,40847712
1,40,1.267743,0,18008116
2,23,2.3778942,0,18008116
3,25,2.0248442,0,18008116
4,56,1.3132199,0,18008116
5,18,2.7753432,0,18008116
6,21,2.5392642,0,18008116
7,26,2.3061018,0,18008116
1,25,1.4350289,0,27988375
2,24,1.7765055,0,27988375
3,23,1.8845049,0,27988375
4,20,2.0995817,0,27988375
5,33,1.10861,0,27988375
6,24,1.9638914,0,27988375
7,25,1.8269157,0,27988375
8,29,1.8224342,0,27988375
9,26,2.6493683,0,27988375
10,28,1.9995492,0,27988375
11,21,2.7232208,0,27988375
1,20,1.1988446,0,6017579
2,24,1.6987106,0,6017579
3,17,1.6437746,0,6017579
4,22,1.9937569,0,6017579
5,30,1.4684911,0,6017579
6,24,1.8145078,0,6017579
7,25,1.8707259,0,6017579
8,24,2.0753293,0,6017579
9,36,1.5735753,0,6017579
10,26,2.0137362,0,6017579
1,17,1.2352234,0,20513326
2,23,1.9672464,0,20513326
3,20,1.5075396,0,20513326
4,24,1.7848495,0,20513326
5,24,1.3129942,0,20513326
6,29,1.6957092,0,20513326
7,26,2.0214765,0,20513326
8,22,1.9428962,0,20513326
1,19,1.8022139,0,18545784
2,32,1.7091548,0,18545784
3,31,2.1086674,0,18545784
4,27,2.5165799,0,18545784
5,35,2.4369082,0,18545784
6,31,2.09608,0,18545784
1,16,1.5215651,0,12192850
2,13,2.0537639,0,12192850
3,17,2.042227,0,12192850
4,13,1.8906933,0,12192850
5,19,2.060327,0,12192850
6,18,1.721817,0,12192850
7,19,1.553122,0,12192850
8,14,2.176673,0,12192850
9,16,1.3788664,0,12192850
10,7,4.7578473,0,12192850
11,14,2.0860744,0,12192850
1,16,2.1867738,0,17047239
2,23,1.5083401,0,17047239
3,16,1.9509699,0,17047239
4,22,2.6180968,0,17047239
5,22,1.8751601,0,17047239
6,29,1.7121804,0,17047239
7,24,1.8920722,0,17047239
8,19,2.428472,0,17047239
9,21,1.7151803,0,17047239
1,16,2.5015805,0,5895654
2,19,2.3943067,0,5895654
3,19,2.3036954,0,5895654
4,26,1.6021291,0,5895654
5,18,2.174691,0,5895654
6,28,2.2533062,0,5895654
7,16,2.8456311,0,5895654
1,18,2.7927487,0,5035612
2,25,1.7885579,0,5035612
3,25,1.8305981,0,5035612
4,23,2.110042,0,5035612
5,19,2.819951,0,5035612
6,20,2.2326133,0,5035612
7,21,2.8595479,0,5035612
8,21,2.8067443,0,5035612
1,21,1.8139279,0,5803885
2,20,1.9279345,0,5803885
3,26,2.2031434,0,5803885
4,20,2.5674844,0,5803885
5,20,2.789873,0,5803885
6,17,3.2751992,0,5803885
7,22,2.6437042,0,5803885
8,20,2.8596294,0,5803885
9,15,2.9994168,0,5803885
10,28,2.202722,0,5803885
11,24,2.6770887,0,5803885
1,36,2.0017695,0,30216652
2,34,1.5987393,0,30216652
3,22,2.846762,0,30216652
4,28,1.9721578,0,30216652
5,23,1.8658758,0,30216652
6,24,1.9707844,0,30216652
7,14,2.5203118,0,30216652
1,13,2.2575545,0,15460257
2,27,1.275475,0,15460257
3,16,2.4329693,0,15460257
4,18,2.0002923,0,15460257
5,16,2.3668826,0,15460257
6,24,1.8111526,0,15460257
7,22,2.5597618,0,15460257
8,16,2.5308657,0,15460257
9,30,1.893065,0,15460257
10,21,2.4602365,0,15460257
11,24,2.0463283,0,15460257
1,16,2.1562212,0,7292674
2,25,1.8940314,0,7292674
3,17,2.1505857,0,7292674
4,25,1.5820309,0,7292674
5,18,2.061697,0,7292674
6,30,1.5994964,0,7292674
7,26,2.1605022,0,7292674
8,27,1.9524875,0,7292674
9,22,2.623254,0,7292674
10,23,2.1097977,0,7292674
11,14,2.910957,0,7292674
12,18,2.0921052,0,7292674
13,17,2.1306074,0,7292674
14,19,2.239062,0,7292674
15,20,2.1355371,0,7292674
16,14,2.5495064,0,7292674
17,18,2.862454,0,7292674
18,14,3.114932,0,7292674
19,19,2.3399274,0,7292674
20,22,2.292252,0,7292674
21,25,2.1072562,0,7292674
1,25,1.6017785,0,463144
2,28,2.1479175,0,463144
3,24,1.7477367,0,463144
4,30,1.904885,0,463144
5,30,1.6157751,0,463144
6,22,1.8802673,0,463144
1,28,0.9763932,0,2285527
2,39,1.0627427,0,2285527
3,27,1.5277072,0,2285527
4,27,1.9791062,0,2285527
5,33,1.636604,0,2285527
6,36,1.4686546,0,2285527
1,10,1.6491396,0,107572
2,13,1.7507384,0,107572
3,20,1.5001595,0,107572
4,15,2.4860485,0,107572
5,11,2.3135688,0,107572
6,16,2.2806785,0,107572
7,26,1.4431404,0,107572
8,23,2.1834943,0,107572
9,13,2.1870875,0,107572
10,18,2.1093545,0,107572
11,12,2.9519892,0,107572
12,18,2.2092838,0,107572
1,19,1.0419126,0,1745457
2,24,1.5824914,0,1745457
3,23,2.0153253,0,1745457
4,19,1.9494653,0,1745457
5,17,2.0551665,0,1745457
6,30,1.6044915,0,1745457
7,23,2.1903198,0,1745457
8,23,1.6642847,0,1745457
9,17,2.0194666,0,1745457
10,20,2.0734694,0,1745457
11,21,2.388851,0,1745457
12,19,2.4683025,0,1745457
13,15,2.7391589,0,1745457
14,21,2.0707228,0,1745457
15,13,2.981605,0,1745457
16,20,2.2669907,0,1745457
17,22,2.2500052,0,1745457
1,17,1.6815952,0,25862612
2,34,1.6659199,0,25862612
3,28,1.5924089,0,25862612
4,10,2.991152,0,25862612
5,27,2.097755,0,25862612
6,26,2.002363,0,25862612
7,26,2.6349258,0,25862612
8,17,2.3010414,0,25862612
9,25,1.9850042,0,25862612
10,26,2.7057738,0,25862612
11,12,2.7721841,0,25862612
12,22,2.346129,0,25862612
13,30,1.4528269,0,25862612
1,16,1.8865674,0,11788773
2,19,1.9872332,0,11788773
3,22,1.6597503,0,11788773
4,25,2.2100954,0,11788773
5,26,2.0073018,0,11788773
6,35,1.9913105,0,11788773
7,21,2.306843,0,11788773
1,34,2.0414314,0,21113449
2,26,1.6907302,0,21113449
3,37,1.779996,0,21113449
4,22,2.7537599,0,21113449
5,35,1.0138284,0,21113449
6,24,2.1755285,0,21113449
7,25,2.2248425,0,21113449
8,18,2.196628,0,21113449
9,17,2.5660942,0,21113449
1,14,2.021588,0,2009658
2,25,1.525966,0,2009658
3,17,2.5853739,0,2009658
4,21,1.2563177,0,2009658
5,22,2.3057408,0,2009658
6,26,1.6248208,0,2009658
7,21,1.6316218,0,2009658
8,27,1.3678503,0,2009658
9,17,1.7435833,0,2009658
1,22,1.6433399,0,491844
2,27,1.5117134,0,491844
3,24,1.9650388,0,491844
4,21,2.440873,0,491844
5,26,2.1121,0,491844
6,26,2.0705128,0,491844
7,20,2.629344,0,491844
8,25,2.07176,0,491844
9,23,2.5925806,0,491844
10,19,2.6839159,0,491844
11,17,2.8615737,0,491844
12,24,2.2902746,0,491844
13,15,2.0628612,0,491844
14,24,2.0029624,0,491844
15,25,1.8097066,0,491844
16,16,2.6763062,0,491844
17,18,2.5696917,0,491844
18,16,2.2088451,0,491844
19,14,3.045437,0,491844
20,10,2.8817694,0,491844
21,19,2.3786235,0,491844
22,9,2.8353107,0,491844
23,2,6.050178,0,491844
1,22,1.4523119,0,37838992
2,19,1.7065125,0,37838992
3,27,1.4296112,0,37838992
4,35,1.7626524,0,37838992
5,22,1.9297234,0,37838992
6,27,1.788197,0,37838992
1,17,2.3233998,0,36074038
2,19,2.7028482,0,36074038
3,25,1.711991,0,36074038
4,29,1.8124163,0,36074038
5,25,2.3092687,0,36074038
6,26,1.8332322,0,36074038
7,16,2.6942663,0,36074038
8,26,1.7050757,0,36074038
9,18,2.3753092,0,36074038
10,23,2.2014947,0,36074038
11,18,2.3483856,0,36074038
12,21,2.515124,0,36074038
13,17,2.849214,0,36074038
14,17,3.4794219,0,36074038
15,23,2.5507088,0,36074038
16,19,3.0094771,0,36074038
17,15,2.6958947,0,36074038
18,35,1.9028661,0,36074038
19,32,2.344726,0,36074038
20,30,2.017253,0,36074038
1,19,1.5138501,0,970950
2,34,1.4791819,0,970950
3,24,1.7128989,0,970950
4,24,1.9223367,0,970950
5,28,1.6272994,0,970950
6,32,1.5198561,0,970950
7,22,2.2012339,0,970950
8,27,1.8789272,0,970950
9,27,2.090952,0,970950
10,38,1.4860852,0,970950
11,29,1.6588529,0,970950
12,23,2.4396987,0,970950
13,28,1.5519735,0,970950
14,27,2.5362456,0,970950
15,34,1.8273774,0,970950
1,30,1.2325305,0,49784699
2,27,2.0044112,0,49784699
3,20,1.5569454,0,49784699
4,22,2.4096305,0,49784699
5,27,1.7573144,0,49784699
6,22,2.6335604,0,49784699
7,23,1.9459709,0,49784699
8,15,3.0128236,0,49784699
9,18,2.2866018,0,49784699
10,31,1.7658726,0,49784699
11,29,2.442085,0,49784699
1,32,1.6511881,0,24747409
2,25,1.6776645,0,24747409
3,24,1.8775593,0,24747409
4,21,1.8581735,0,24747409
5,25,2.169212,0,24747409
6,40,1.942038,0,24747409
1,9,2.3982396,0,47017502
2,1,9.267208,0,47017502
3,12,2.3415394,0,47017502
4,15,1.9105055,0,47017502
5,24,2.0468452,0,47017502
6,27,1.2539489,0,47017502
7,27,1.887663,0,47017502
8,24,1.7887454,0,47017502
9,30,2.5035,0,47017502
1,21,2.0392234,0,11007613
2,20,2.002902,0,11007613
3,20,2.2142882,0,11007613
4,17,2.259393,0,11007613
5,31,1.6003395,0,11007613
6,24,1.8375491,0,11007613
7,16,2.7541125,0,11007613
8,18,2.3439252,0,11007613
9,31,1.938455,0,11007613
1,15,2.1253839,0,10090401
2,20,1.8371857,0,10090401
3,20,2.6622086,0,10090401
4,22,2.215058,0,10090401
5,20,1.9244838,0,10090401
6,26,2.1996362,0,10090401
7,24,2.5122297,0,10090401
8,11,3.273883,0,10090401
1,24,1.0727648,0,58440815
2,29,1.4431784,0,58440815
3,24,1.9887226,0,58440815
4,21,1.8219228,0,58440815
5,25,1.6908333,0,58440815
6,29,2.0753655,0,58440815
7,26,2.0782914,0,58440815
8,18,1.6312416,0,58440815
9,23,2.997295,0,58440815
10,32,1.6013821,0,58440815
11,16,3.7094214,0,58440815
12,27,2.1974225,0,58440815
1,11,2.4547472,0,2170212
2,15,1.9040855,0,2170212
3,20,1.824612,0,2170212
4,18,2.253598,0,2170212
5,16,2.5122168,0,2170212
6,21,2.0615096,0,2170212
7,17,2.4715958,0,2170212
8,26,2.1198666,0,2170212
9,20,2.146953,0,2170212
1,24,1.391343,0,41122291
2,20,2.0478039,0,41122291
3,27,1.3914332,0,41122291
4,21,2.300767,0,41122291
5,12,2.6960397,0,41122291
6,25,1.7586615,0,41122291
7,37,1.6589222,0,41122291
8,21,2.2099247,0,41122291
1,24,1.5372834,0,12940544
2,17,2.193437,0,12940544
3,24,2.1539395,0,12940544
4,24,1.6271532,0,12940544
5,24,2.14257,0,12940544
6,26,1.4869889,0,12940544
7,23,2.340209,0,12940544
8,22,2.4594173,0,12940544
1,2,5.1929655,0,12183418
2,13,2.9523745,0,12183418
3,16,2.1616144,0,12183418
4,16,2.7472408,0,12183418
5,20,1.8664365,0,12183418
6,21,2.0557346,0,12183418
7,16,2.4257226,0,12183418
8,20,2.8531687,0,12183418
9,21,2.4441903,0,12183418
10,12,3.5700915,0,12183418
11,13,2.2863896,0,12183418
1,11,2.3469708,0,10531315
2,26,1.3950753,0,10531315
3,24,1.7773607,0,10531315
4,19,1.5175033,0,10531315
5,23,2.2832766,0,10531315
6,24,2.1231153,0,10531315
7,28,1.9869376,0,10531315
8,23,2.2387528,0,10531315
9,23,1.501365,0,10531315
10,20,1.9535965,0,10531315
1,24,1.4696357,0,17361144
2,26,1.6333951,0,17361144
3,38,1.4876288,0,17361144
4,31,2.209295,0,17361144
5,27,1.8618518,0,17361144
6,36,2.0531788,0,17361144
7,42,1.9508749,0,17361144
8,19,2.235641,0,17361144
1,14,2.0267239,0,9741475
2,15,2.277883,0,9741475
3,16,2.1933994,0,9741475
4,21,1.4263703,0,9741475
5,15,3.977938,0,9741475
6,20,1.9065236,0,9741475
7,27,1.9085683,0,9741475
8,26,1.850452,0,9741475
9,21,2.260625,0,9741475
10,27,1.9158953,0,9741475
11,21,2.2126315,0,9741475
12,18,2.51616,0,9741475
1,24,1.502406,0,47934933
2,30,1.7121886,0,47934933
3,21,1.5991439,0,47934933
4,37,1.2460674,0,47934933
5,27,1.8435388,0,47934933
6,33,1.3990381,0,47934933
7,26,1.3185971,0,47934933
8,21,2.9513433,0,47934933
9,20,2.867967,0,47934933
1,27,2.1189845,0,51856448
2,17,1.677466,0,51856448
3,14,2.3747973,0,51856448
4,23,1.9802679,0,51856448
5,14,2.5162852,0,51856448
6,25,2.4554725,0,51856448
7,11,3.0036452,0,51856448
8,18,2.5277572,0,51856448
9,20,2.198195,0,51856448
10,26,2.5455856,0,51856448
1,22,1.8502061,0,36934514
2,15,1.9863206,0,36934514
3,16,2.1521795,0,36934514
4,22,2.5274503,0,36934514
5,15,2.4156222,0,36934514
6,15,2.6154633,0,36934514
7,19,2.4176044,0,36934514
8,19,2.4961061,0,36934514
