num,length,response,context_length,name
9,31,2.0003462,0,52727235
10,25,2.8167405,0,52727235
1,28,2.4801934,0,8747330
2,24,1.4170291,0,8747330
3,17,2.9079194,0,8747330
4,19,1.1850437,0,8747330
5,26,1.6079081,0,8747330
6,23,2.5365615,0,8747330
7,21,1.7232361,0,8747330
8,21,1.8316528,0,8747330
9,23,1.6205083,0,8747330
10,18,2.4544308,0,8747330
11,20,2.1887236,0,8747330
1,12,2.9894018,0,44132726
2,17,2.580689,0,44132726
3,20,1.4513711,0,44132726
4,21,1.3731385,0,44132726
5,21,1.6571747,0,44132726
6,18,2.5035334,0,44132726
7,24,3.250126,0,44132726
8,23,1.611947,0,44132726
9,16,2.4887242,0,44132726
10,26,1.5781085,0,44132726
1,28,1.5058417,0,19879505
2,23,2.1691782,0,19879505
3,35,2.3329594,0,19879505
4,35,1.7125912,0,19879505
5,30,1.5541086,0,19879505
6,28,2.2013214,0,19879505
7,18,1.44432,0,19879505
8,28,1.8549881,0,19879505
9,26,1.6266986,0,19879505
1,16,1.8188633,0,54056603
2,45,1.2861818,0,54056603
3,20,1.84005,0,54056603
4,14,2.9515572,0,54056603
5,18,1.9444671,0,54056603
6,20,2.0203063,0,54056603
7,14,2.5512567,0,54056603
8,28,1.7628107,0,54056603
9,22,1.7608608,0,54056603
10,17,1.8832228,0,54056603
1,38,1.5590148,0,2093974
2,30,1.5765924,0,2093974
3,22,1.2214543,0,2093974
4,28,1.0082992,0,2093974
5,34,1.3883551,0,2093974
6,30,1.7113953,0,2093974
7,26,1.6627849,0,2093974
8,33,2.1751232,0,2093974
9,21,1.8996947,0,2093974
10,25,1.8311058,0,2093974
11,30,2.0488436,0,2093974
1,32,1.6993942,0,25580107
2,25,1.7447588,0,25580107
3,16,1.662026,0,25580107
4,26,1.8497847,0,25580107
5,27,1.8838989,0,25580107
6,15,2.4667342,0,25580107
7,17,1.9651287,0,25580107
8,25,1.9298848,0,25580107
9,24,2.0031252,0,25580107
10,26,2.2737584,0,25580107
11,17,1.5386249,0,25580107
12,21,1.1166793,0,25580107
13,30,1.6301858,0,25580107
14,27,2.2451649,0,25580107
1,14,2.1434112,0,8768710
2,19,1.9150594,0,8768710
3,26,1.8515238,0,8768710
4,35,1.2775782,0,8768710
5,32,1.3876727,0,8768710
6,26,1.5172702,0,8768710
7,29,1.3495554,0,8768710
8,24,2.0689447,0,8768710
9,26,1.2527989,0,8768710
1,31,1.7843541,0,575970
2,18,2.0446963,0,575970
3,33,1.1552619,0,575970
4,19,1.6045164,0,575970
5,20,1.5581584,0,575970
6,21,1.2205613,0,575970
7,18,1.4097852,0,575970
8,24,1.3917496,0,575970
9,19,1.9039289,0,575970
10,45,1.1748644,0,575970
11,19,2.2843955,0,575970
12,16,1.9247288,0,575970
13,20,1.3064743,0,575970
14,19,1.5467666,0,575970
15,22,1.9822387,0,575970
16,19,1.8584398,0,575970
17,24,1.7193831,0,575970
18,5,4.2898626,0,575970
1,13,2.3340092,0,31030281
2,27,1.9413859,0,31030281
3,22,2.1533558,0,31030281
4,24,2.2209172,0,31030281
5,11,2.5021431,0,31030281
6,31,1.7573285,0,31030281
7,25,1.5800964,0,31030281
8,27,1.7304642,0,31030281
9,24,2.243547,0,31030281
1,17,1.8592714,0,21903487
2,28,1.6316273,0,21903487
3,21,2.153124,0,21903487
4,26,1.746807,0,21903487
5,34,2.5470004,0,21903487
6,29,1.4234306,0,21903487
7,25,1.9477193,0,21903487
1,30,1.7856696,0,1759538
2,22,2.0349488,0,1759538
3,22,1.7769052,0,1759538
4,29,1.7240044,0,1759538
5,20,2.2378542,0,1759538
6,34,1.8450757,0,1759538
7,35,1.7028928,0,1759538
8,26,2.1387563,0,1759538
9,23,1.8361336,0,1759538
10,19,1.9283243,0,1759538
1,29,1.8547554,0,4864858
2,14,1.9951872,0,4864858
3,17,1.7138551,0,4864858
4,16,1.8894514,0,4864858
5,18,1.3647372,0,4864858
6,15,3.511586,0,4864858
7,24,1.4844391,0,4864858
8,19,2.411792,0,4864858
9,12,1.8548024,0,4864858
10,21,1.72911,0,4864858
11,19,2.2584007,0,4864858
1,20,2.188517,0,52666398
2,29,1.6011643,0,52666398
3,25,1.2625198,0,52666398
4,17,1.5697138,0,52666398
5,25,1.6183146,0,52666398
6,31,2.1213436,0,52666398
7,21,1.7070552,0,52666398
8,27,1.9705788,0,52666398
9,26,2.1084197,0,52666398
10,10,2.1769664,0,52666398
11,21,1.7168002,0,52666398
12,29,1.7203242,0,52666398
13,27,1.6735777,0,52666398
1,14,1.9862754,0,10882098
2,17,1.9723823,0,10882098
3,23,1.99212,0,10882098
4,16,2.2601018,0,10882098
5,19,2.5833457,0,10882098
6,12,2.261636,0,10882098
7,24,1.9691201,0,10882098
8,14,1.5680019,0,10882098
9,14,2.0165389,0,10882098
10,23,2.3177552,0,10882098
11,26,1.3716365,0,10882098
1,16,2.3983805,0,2756344
2,49,1.3190354,0,2756344
3,19,1.6137203,0,2756344
4,25,1.6473702,0,2756344
5,20,1.48635,0,2756344
6,21,1.6252563,0,2756344
7,23,1.5525522,0,2756344
8,23,1.5667773,0,2756344
9,27,1.8893877,0,2756344
1,18,2.464148,0,1029333
2,19,2.1610384,0,1029333
3,19,2.1641805,0,1029333
4,17,2.2536755,0,1029333
5,21,1.9469072,0,1029333
6,20,1.4598442,0,1029333
7,19,2.502992,0,1029333
8,35,1.7018001,0,1029333
9,24,2.0675714,0,1029333
1,25,1.5222429,0,10226407
2,29,1.0388187,0,10226407
3,26,1.7258323,0,10226407
4,27,2.0462894,0,10226407
5,23,1.6008922,0,10226407
6,22,1.6200458,0,10226407
1,16,2.3307288,0,1694580
2,20,1.4587387,0,1694580
3,25,1.6738857,0,1694580
4,15,2.3430953,0,1694580
5,14,2.46864,0,1694580
6,19,2.4108458,0,1694580
7,20,1.821693,0,1694580
8,24,1.6834017,0,1694580
9,20,2.1844807,0,1694580
10,19,1.671567,0,1694580
1,26,2.0658474,0,35642069
2,17,1.4758222,0,35642069
3,19,1.7489057,0,35642069
4,15,2.1372073,0,35642069
5,17,2.5244482,0,35642069
6,23,2.055192,0,35642069
7,21,1.9061825,0,35642069
8,20,2.2936714,0,35642069
9,10,2.8117678,0,35642069
10,26,1.9399033,0,35642069
11,29,1.874613,0,35642069
12,25,1.7357023,0,35642069
13,25,2.5912929,0,35642069
14,18,2.0951035,0,35642069
15,28,2.2497363,0,35642069
1,18,2.1374602,0,60723503
2,23,2.1677074,0,60723503
3,24,2.2567427,0,60723503
4,18,1.7182547,0,60723503
5,19,1.7730088,0,60723503
6,29,1.038436,0,60723503
7,23,1.3229487,0,60723503
8,20,1.7440794,0,60723503
9,28,1.8929651,0,60723503
10,27,2.1840887,0,60723503
1,17,2.5268288,0,59923155
2,36,1.7153585,0,59923155
3,16,1.9295067,0,59923155
4,26,1.8179004,0,59923155
5,20,1.334359,0,59923155
6,23,1.9372169,0,59923155
7,25,1.3608998,0,59923155
8,24,1.8724376,0,59923155
9,35,1.267954,0,59923155
10,19,2.4682016,0,59923155
11,20,1.8834182,0,59923155
1,13,2.0334828,0,3351416
2,26,1.6104953,0,3351416
3,21,1.9830993,0,3351416
4,22,2.3744678,0,3351416
5,47,1.791319,0,3351416
6,30,1.6689193,0,3351416
7,21,1.8001689,0,3351416
1,26,1.6160021,0,1740941
2,25,2.0006154,0,1740941
3,19,2.2929864,0,1740941
4,19,1.7948095,0,1740941
5,23,1.9576299,0,1740941
6,26,2.6086845,0,1740941
7,23,1.939445,0,1740941
8,28,1.9721537,0,1740941
9,12,2.8775556,0,1740941
10,11,3.0645041,0,1740941
1,29,2.4016774,0,9191770
2,26,1.5818362,0,9191770
3,23,1.733866,0,9191770
4,18,1.2318052,0,9191770
5,16,2.2967958,0,9191770
6,20,1.4576674,0,9191770
7,23,1.8297087,0,9191770
8,17,2.039,0,9191770
9,22,1.1956521,0,9191770
10,13,2.3056087,0,9191770
11,28,1.3102638,0,9191770
12,20,1.4078326,0,9191770
13,20,3.5936034,0,9191770
14,19,1.848357,0,9191770
15,21,2.2288816,0,9191770
16,16,1.9403397,0,9191770
17,24,2.6670544,0,9191770
18,27,1.5319079,0,9191770
19,13,2.0097673,0,9191770
1,30,2.0710402,0,25717517
2,19,1.6899409,0,25717517
3,25,2.1252928,0,25717517
4,16,2.2971597,0,25717517
5,27,1.9411359,0,25717517
6,23,2.4399486,0,25717517
7,25,2.0306087,0,25717517
8,24,1.8055488,0,25717517
9,22,2.200992,0,25717517
10,21,2.2127068,0,25717517
11,20,1.9487671,0,25717517
12,15,1.8291548,0,25717517
13,23,1.9340694,0,25717517
1,19,2.5486007,0,52361785
2,29,1.3789455,0,52361785
3,24,2.3384886,0,52361785
4,27,1.639238,0,52361785
5,39,2.276339,0,52361785
6,24,2.2765274,0,52361785
1,26,2.6018867,0,55942220
2,19,1.8174022,0,55942220
3,19,1.6468747,0,55942220
4,16,1.660709,0,55942220
5,20,1.7187265,0,55942220
6,15,2.0292072,0,55942220
7,24,2.1463177,0,55942220
8,14,2.3871362,0,55942220
9,16,2.205065,0,55942220
10,17,2.1427617,0,55942220
11,12,2.6597192,0,55942220
1,26,2.1044133,0,88515
2,26,1.6456274,0,88515
3,18,1.85282,0,88515
4,20,2.2392702,0,88515
5,24,1.8715171,0,88515
6,18,1.8567222,0,88515
7,15,2.3370285,0,88515
8,12,2.2803483,0,88515
9,34,1.8527117,0,88515
1,45,1.2849617,0,35153335
2,25,1.915884,0,35153335
3,47,1.3711783,0,35153335
4,21,3.0449483,0,35153335
5,19,1.7784722,0,35153335
6,17,2.0056856,0,35153335
7,34,1.5681976,0,35153335
8,26,1.3793155,0,35153335
1,14,1.6823304,0,66245878
2,18,2.2874532,0,66245878
3,15,1.7713255,0,66245878
4,32,1.2305843,0,66245878
5,22,1.2872605,0,66245878
6,22,1.3939556,0,66245878
7,26,1.6219733,0,66245878
8,30,1.4152534,0,66245878
9,14,1.7655156,0,66245878
10,21,1.5362123,0,66245878
11,30,1.571168,0,66245878
12,22,1.7561878,0,66245878
13,23,1.516127,0,66245878
14,18,1.8795398,0,66245878
1,15,2.3256276,0,32221219
2,8,3.465491,0,32221219
3,19,1.5628282,0,32221219
4,18,1.9739163,0,32221219
5,14,1.9707735,0,32221219
6,19,1.5202427,0,32221219
7,15,1.6904525,0,32221219
8,24,1.5694878,0,32221219
9,24,1.6244992,0,32221219
1,11,1.5870955,0,3815360
2,14,2.27072,0,3815360
3,25,1.4148803,0,3815360
4,21,1.7340976,0,3815360
5,20,1.7209424,0,3815360
6,15,2.379356,0,3815360
7,22,2.0659926,0,3815360
8,23,1.8244605,0,3815360
9,27,2.6362715,0,3815360
10,18,3.0254707,0,3815360
11,21,2.0845623,0,3815360
12,22,2.4858704,0,3815360
13,24,1.705192,0,3815360
14,20,3.11523,0,3815360
15,21,1.8049146,0,3815360
1,23,2.0015142,0,1256184
2,36,2.1095383,0,1256184
3,25,1.9164785,0,1256184
4,31,1.7074425,0,1256184
5,33,1.9022634,0,1256184
6,17,2.9331787,0,1256184
1,34,1.6357782,0,24098326
2,24,1.7218962,0,24098326
3,26,1.8546892,0,24098326
4,21,1.3767983,0,24098326
5,23,1.9407665,0,24098326
6,18,2.0621393,0,24098326
7,20,1.6673987,0,24098326
8,37,1.4903364,0,24098326
9,22,2.1184433,0,24098326
1,17,3.0070405,0,40847712
2,14,1.8674645,0,40847712
3,12,1.9633359,0,40847712
4,35,1.599262,0,40847712
5,20,1.7184428,0,40847712
6,20,1.6445541,0,40847712
7,14,3.1339405,0,40847712
8,29,1.3421768,0,40847712
9,23,1.7445742,0,40847712
10,12,2.1283514,0,40847712
11,27,2.0262866,0,40847712
12,23,2.0814326,0,40847712
1,40,1.3194687,0,18008116
2,23,2.6359332,0,18008116
3,25,1.9688047,0,18008116
4,56,1.3896021,0,18008116
5,18,2.2977402,0,18008116
6,21,2.1440558,0,18008116
7,26,2.4368284,0,18008116
1,25,1.8201846,0,27988375
2,24,1.5341414,0,27988375
3,23,1.7814375,0,27988375
4,20,1.8150029,0,27988375
5,33,1.6572949,0,27988375
6,24,1.9507223,0,27988375
7,25,1.3874947,0,27988375
8,29,1.576821,0,27988375
9,26,2.3904407,0,27988375
10,28,1.7754711,0,27988375
11,21,2.5676546,0,27988375
1,20,1.5337199,0,6017579
2,24,1.7263998,0,6017579
3,17,1.7041284,0,6017579
4,22,1.9160714,0,6017579
5,30,1.5332294,0,6017579
6,24,1.7845886,0,6017579
7,25,1.6440006,0,6017579
8,24,1.7432718,0,6017579
9,36,1.4994612,0,6017579
10,26,1.8768854,0,6017579
1,17,1.7718908,0,20513326
2,23,1.7634629,0,20513326
3,20,1.4406009,0,20513326
4,24,2.2711341,0,20513326
5,24,1.1661872,0,20513326
6,29,1.3806696,0,20513326
7,26,1.7083257,0,20513326
8,22,1.5324472,0,20513326
1,19,2.7255929,0,18545784
2,32,1.8359133,0,18545784
3,31,2.0895271,0,18545784
4,27,2.3830059,0,18545784
5,35,2.5372121,0,18545784
6,31,1.9322839,0,18545784
1,16,1.7008272,0,12192850
2,13,2.163998,0,12192850
3,17,2.1746392,0,12192850
4,13,2.2026188,0,12192850
5,19,2.1467662,0,12192850
6,18,1.9881468,0,12192850
7,19,1.4876622,0,12192850
8,1,2.6681373,0,12192850
9,13,1.9665426,0,12192850
10,23,1.5655801,0,12192850
11,14,1.5635012,0,12192850
1,16,1.8981923,0,17047239
2,23,1.3946397,0,17047239
3,16,1.9128846,0,17047239
4,22,2.3307219,0,17047239
5,22,1.53773,0,17047239
6,29,1.3350898,0,17047239
7,24,1.4052452,0,17047239
8,19,1.9049131,0,17047239
9,21,1.6029607,0,17047239
1,16,2.6777544,0,5895654
2,19,2.0116513,0,5895654
3,19,2.0671725,0,5895654
4,26,1.5074428,0,5895654
5,18,2.0299983,0,5895654
6,28,1.9062595,0,5895654
7,16,2.1111858,0,5895654
1,18,3.837197,0,5035612
2,25,1.8721097,0,5035612
3,25,1.6935163,0,5035612
4,23,2.0811832,0,5035612
5,19,2.2895627,0,5035612
6,20,2.0347662,0,5035612
7,21,2.6233027,0,5035612
8,21,2.4942,0,5035612
1,21,2.2825177,0,5803885
2,20,1.8652741,0,5803885
3,26,2.2934823,0,5803885
4,20,2.474281,0,5803885
5,20,2.9245002,0,5803885
6,17,3.688179,0,5803885
7,22,2.6871536,0,5803885
8,20,2.9401736,0,5803885
9,15,3.4234388,0,5803885
10,28,1.8640761,0,5803885
11,24,2.506486,0,5803885
1,36,2.2858968,0,30216652
2,34,1.5475034,0,30216652
3,22,2.5384808,0,30216652
4,28,1.8516752,0,30216652
5,23,1.5924298,0,30216652
6,24,1.3268956,0,30216652
7,14,1.7026103,0,30216652
1,13,2.5923173,0,15460257
2,27,1.3159393,0,15460257
3,16,2.2093215,0,15460257
4,18,1.7403309,0,15460257
5,16,1.8014225,0,15460257
6,24,1.581513,0,15460257
7,22,1.8397284,0,15460257
8,16,1.7810843,0,15460257
9,30,1.5738413,0,15460257
10,21,1.6366208,0,15460257
11,24,2.1658163,0,15460257
1,16,1.8191905,0,7292674
2,25,1.8104653,0,7292674
3,17,2.256483,0,7292674
4,25,1.6868942,0,7292674
5,18,1.7628349,0,7292674
6,30,1.5006897,0,7292674
7,26,2.1104865,0,7292674
8,27,1.9577067,0,7292674
9,22,2.3066125,0,7292674
10,23,1.7670712,0,7292674
11,14,2.31628,0,7292674
12,18,1.7642995,0,7292674
13,17,2.0217166,0,7292674
14,19,1.9363081,0,7292674
15,20,1.7811575,0,7292674
16,14,1.925091,0,7292674
17,18,2.629105,0,7292674
18,14,2.519752,0,7292674
19,19,1.8214062,0,7292674
20,22,2.0909514,0,7292674
21,25,1.9128143,0,7292674
1,25,1.471927,0,463144
2,28,1.9466277,0,463144
3,24,1.808419,0,463144
4,30,1.8855906,0,463144
5,30,1.5389131,0,463144
6,22,1.8670286,0,463144
1,28,1.841615,0,2285527
2,39,1.2740545,0,2285527
3,27,1.5733637,0,2285527
4,27,2.2704687,0,2285527
5,33,1.6582302,0,2285527
6,36,1.5315019,0,2285527
1,10,2.4271414,0,107572
2,13,1.9297804,0,107572
3,20,1.6954067,0,107572
4,15,2.2703397,0,107572
5,11,2.6438093,0,107572
6,16,2.0144885,0,107572
7,26,2.0906858,0,107572
8,23,1.9592446,0,107572
9,13,2.3507538,0,107572
10,18,2.0214229,0,107572
11,12,2.237312,0,107572
12,18,1.4472809,0,107572
1,19,1.641415,0,1745457
2,24,1.8513631,0,1745457
3,23,2.067738,0,1745457
4,19,1.8379524,0,1745457
5,17,2.1149056,0,1745457
6,30,2.1625264,0,1745457
7,23,2.039939,0,1745457
8,23,1.6232598,0,1745457
9,17,1.6983783,0,1745457
10,20,1.7955258,0,1745457
11,21,2.36099,0,1745457
12,19,1.7713486,0,1745457
13,15,2.1584773,0,1745457
14,21,2.073891,0,1745457
15,13,2.7826056,0,1745457
16,20,1.4126242,0,1745457
17,22,1.55481,0,1745457
1,17,2.45675,0,25862612
2,34,1.5077338,0,25862612
3,28,1.4684004,0,25862612
4,10,2.4820812,0,25862612
5,27,1.7639633,0,25862612
6,26,1.4951354,0,25862612
7,26,2.7049062,0,25862612
8,17,1.5808495,0,25862612
9,25,1.5827659,0,25862612
10,26,2.4456966,0,25862612
11,12,1.9832746,0,25862612
12,22,2.1995227,0,25862612
13,30,1.0320029,0,25862612
1,16,2.275677,0,11788773
2,19,2.037669,0,11788773
3,22,2.0375075,0,11788773
4,25,2.1626854,0,11788773
5,26,1.8325999,0,11788773
6,35,1.8447427,0,11788773
7,21,1.898844,0,11788773
1,34,2.3158116,0,21113449
2,26,1.4568835,0,21113449
3,37,2.3528538,0,21113449
4,22,2.5830886,0,21113449
5,35,1.3406081,0,21113449
6,24,1.7993834,0,21113449
7,25,2.2321508,0,21113449
8,18,2.21885,0,21113449
9,17,2.2618682,0,21113449
1,14,2.6850564,0,2009658
2,25,1.4789515,0,2009658
3,17,2.1880894,0,2009658
4,21,1.9222903,0,2009658
5,22,2.1142719,0,2009658
6,26,1.5957713,0,2009658
7,21,1.8370359,0,2009658
8,27,1.1826636,0,2009658
9,17,1.4188381,0,2009658
1,22,1.8570069,0,491844
2,27,1.6704268,0,491844
3,24,1.5982106,0,491844
4,21,2.0781727,0,491844
5,26,1.9057726,0,491844
6,26,1.9173435,0,491844
7,20,1.9662377,0,491844
8,25,1.6661597,0,491844
9,23,2.3303661,0,491844
10,19,1.9100345,0,491844
11,17,2.2271714,0,491844
12,24,1.835061,0,491844
13,15,1.7145946,0,491844
14,24,1.6626258,0,491844
15,25,1.6212562,0,491844
16,16,1.9962159,0,491844
17,18,1.6372879,0,491844
18,16,1.8626906,0,491844
19,14,2.1498597,0,491844
20,10,2.2023363,0,491844
21,19,1.7781299,0,491844
22,9,2.5221434,0,491844
23,2,4.874128,0,491844
1,22,1.6168332,0,37838992
2,19,1.6966391,0,37838992
3,27,1.4566915,0,37838992
4,35,2.0063243,0,37838992
5,22,2.0881505,0,37838992
6,27,1.848782,0,37838992
1,17,2.431651,0,36074038
2,19,2.2429743,0,36074038
3,25,1.5471427,0,36074038
4,29,1.6312665,0,36074038
5,25,2.0058253,0,36074038
6,26,1.7214558,0,36074038
7,16,2.239929,0,36074038
8,26,1.732003,0,36074038
9,18,1.6073498,0,36074038
10,23,1.8410045,0,36074038
11,18,1.9820256,0,36074038
12,21,1.995598,0,36074038
13,17,2.3676605,0,36074038
14,17,3.1924963,0,36074038
15,23,2.0501237,0,36074038
16,19,2.580356,0,36074038
17,15,2.3582606,0,36074038
18,35,1.8057783,0,36074038
19,32,1.9231126,0,36074038
20,30,1.9286698,0,36074038
1,19,1.7100372,0,970950
2,34,1.6271671,0,970950
3,24,1.318872,0,970950
4,24,1.6699628,0,970950
5,28,1.3482988,0,970950
6,32,1.664526,0,970950
7,22,2.2802103,0,970950
8,27,1.7705399,0,970950
9,27,1.7007124,0,970950
10,38,1.3571024,0,970950
11,29,1.6221164,0,970950
12,23,2.314916,0,970950
13,28,1.5547752,0,970950
14,27,2.067003,0,970950
15,34,1.5252,0,970950
1,30,0.9530067,0,49784699
2,27,1.6949867,0,49784699
3,20,1.5151988,0,49784699
4,22,2.0423205,0,49784699
5,27,1.4128245,0,49784699
6,22,1.9652009,0,49784699
7,23,1.8689896,0,49784699
8,15,2.685509,0,49784699
9,18,1.9803632,0,49784699
10,31,1.8403641,0,49784699
11,29,2.003461,0,49784699
1,32,1.6694111,0,24747409
2,25,1.5098966,0,24747409
3,24,1.927784,0,24747409
4,21,1.8608106,0,24747409
5,25,1.9300071,0,24747409
6,40,1.5454645,0,24747409
1,9,2.1587212,0,47017502
2,1,,0,47017502
3,1,,0,47017502
4,11,3.0861819,0,47017502
5,15,1.6620629,0,47017502
6,24,2.0406468,0,47017502
7,27,1.7370077,0,47017502
8,27,1.7659559,0,47017502
9,24,2.1329129,0,47017502
10,30,2.3705308,0,47017502
1,21,2.0263987,0,11007613
2,20,1.7698723,0,11007613
3,20,1.9347669,0,11007613
4,17,2.2408779,0,11007613
5,31,1.522539,0,11007613
6,24,1.7209707,0,11007613
7,16,2.0727632,0,11007613
8,18,2.0630476,0,11007613
9,31,1.5250422,0,11007613
1,15,3.2122962,0,10090401
2,20,1.657985,0,10090401
3,20,2.736671,0,10090401
4,22,2.1080842,0,10090401
5,20,1.8981311,0,10090401
6,26,2.06564,0,10090401
7,24,1.9314128,0,10090401
8,11,2.2021317,0,10090401
1,24,1.0670031,0,58440815
2,29,1.6775136,0,58440815
3,24,2.2251241,0,58440815
4,21,1.6277673,0,58440815
5,25,1.6273898,0,58440815
6,29,2.1123323,0,58440815
7,26,2.000965,0,58440815
8,18,1.589609,0,58440815
9,23,2.9866152,0,58440815
10,32,1.4920816,0,58440815
11,16,3.2024794,0,58440815
12,27,1.8796662,0,58440815
1,11,2.4076164,0,2170212
2,15,1.6880379,0,2170212
3,20,1.7777245,0,2170212
4,18,2.3214881,0,2170212
5,16,1.8570213,0,2170212
6,21,2.0850902,0,2170212
7,17,1.946288,0,2170212
8,26,1.9624904,0,2170212
9,20,1.5694515,0,2170212
1,24,1.7186894,0,41122291
2,20,1.9189581,0,41122291
3,27,1.4474752,0,41122291
4,21,2.130894,0,41122291
5,12,2.7710488,0,41122291
6,25,1.4418385,0,41122291
7,37,1.856427,0,41122291
8,21,1.8142868,0,41122291
1,24,1.943403,0,12940544
2,17,1.9909173,0,12940544
3,24,2.3453135,0,12940544
4,24,1.4826744,0,12940544
5,24,1.8365636,0,12940544
6,26,1.3112512,0,12940544
7,23,1.6332961,0,12940544
8,22,1.9897046,0,12940544
1,2,5.8239536,0,12183418
2,13,2.8456082,0,12183418
3,16,1.8636746,0,12183418
4,16,3.1032782,0,12183418
5,20,1.8304526,0,12183418
6,21,1.8240402,0,12183418
7,16,2.413078,0,12183418
8,20,3.0241354,0,12183418
9,21,2.2137504,0,12183418
10,12,3.1570497,0,12183418
11,13,1.8807358,0,12183418
1,11,2.3862312,0,10531315
2,26,1.5905284,0,10531315
3,24,1.5538439,0,10531315
4,19,1.5792516,0,10531315
5,23,2.2703846,0,10531315
6,24,1.9432147,0,10531315
7,28,2.1464012,0,10531315
8,23,1.9034213,0,10531315
9,23,1.6616611,0,10531315
10,20,1.7759042,0,10531315
1,24,2.2860577,0,17361144
2,26,1.5019675,0,17361144
3,38,1.7298118,0,17361144
4,31,1.7591312,0,17361144
5,27,1.8514582,0,17361144
6,36,1.8491257,0,17361144
7,42,1.5967684,0,17361144
8,19,2.0704,0,17361144
1,14,2.212446,0,9741475
2,15,2.1547406,0,9741475
3,16,1.8904835,0,9741475
4,21,1.4940817,0,9741475
5,15,3.450461,0,9741475
6,20,2.4550211,0,9741475
7,27,1.685592,0,9741475
8,26,1.8582115,0,9741475
9,21,2.1812594,0,9741475
10,27,1.9042306,0,9741475
11,21,2.138264,0,9741475
12,18,2.132854,0,9741475
1,24,2.45325,0,47934933
2,30,2.4361818,0,47934933
3,21,2.5228426,0,47934933
4,37,1.8065903,0,47934933
5,27,1.6420629,0,47934933
6,33,1.7527084,0,47934933
7,26,2.3144705,0,47934933
8,21,2.7868555,0,47934933
9,20,2.611007,0,47934933
1,27,2.4663718,0,51856448
2,17,1.4955217,0,51856448
3,14,1.6493106,0,51856448
4,23,1.8166846,0,51856448
5,14,2.533826,0,51856448
6,25,2.2285435,0,51856448
7,11,1.981831,0,51856448
8,18,1.7180725,0,51856448
9,20,1.5826749,0,51856448
10,26,2.0447764,0,51856448
1,22,1.614572,0,36934514
2,15,1.6567227,0,36934514
3,16,2.202129,0,36934514
4,22,2.5855682,0,36934514
5,15,1.7347354,0,36934514
6,15,1.9814314,0,36934514
