num,length,response,context_length,name
11,9,1.5948135,0,39905881
12,25,0.7793548,0,39905881
1,9,2.4911857,0,52727235
2,10,2.5131745,0,52727235
3,19,1.296607,0,52727235
4,13,2.7509668,0,52727235
5,6,4.6202664,0,52727235
6,19,2.4607155,0,52727235
7,14,3.0877283,0,52727235
1,14,3.2869446,0,8747330
2,11,2.9034348,0,8747330
3,16,2.1481874,0,8747330
4,18,1.6736625,0,8747330
5,17,2.4801211,0,8747330
6,9,2.4108894,0,8747330
7,12,2.1372156,0,8747330
8,11,2.6182013,0,8747330
9,18,2.086888,0,8747330
10,17,1.6682405,0,8747330
11,20,1.7236844,0,8747330
12,24,1.8188819,0,8747330
13,9,2.3033924,0,8747330
1,18,1.3936772,0,44132726
2,11,1.9560131,0,44132726
3,25,1.2590672,0,44132726
4,25,1.7480212,0,44132726
5,17,2.109892,0,44132726
6,16,1.9119275,0,44132726
1,16,1.4177076,0,19879505
2,4,1.3512603,0,19879505
3,2,2.894904,0,19879505
4,2,2.92411,0,19879505
5,2,3.0762231,0,19879505
6,3,2.029695,0,19879505
7,2,3.0265975,0,19879505
8,2,3.036729,0,19879505
9,1,5.347501,0,19879505
10,3,2.0202432,0,19879505
11,1,4.710713,0,19879505
12,1,5.0384703,0,19879505
13,2,3.0993514,0,19879505
14,3,2.0826492,0,19879505
15,1,5.5551453,0,19879505
16,1,5.4027333,0,19879505
17,2,3.2334633,0,19879505
18,3,2.1098852,0,19879505
19,1,5.2384114,0,19879505
20,2,3.1717026,0,19879505
21,1,5.691503,0,19879505
22,1,5.682295,0,19879505
23,1,5.4017587,0,19879505
24,1,4.8457413,0,19879505
25,1,5.352777,0,19879505
26,5,1.3095437,0,19879505
27,1,5.99657,0,19879505
28,2,3.313417,0,19879505
29,2,3.332072,0,19879505
30,2,3.396085,0,19879505
31,2,3.2181294,0,19879505
32,2,3.4881382,0,19879505
33,4,1.6855019,0,19879505
34,2,3.535709,0,19879505
35,1,6.2569065,0,19879505
36,2,3.5139077,0,19879505
37,1,5.9956737,0,19879505
38,2,3.468029,0,19879505
39,1,5.352955,0,19879505
40,1,5.916271,0,19879505
41,1,5.8218493,0,19879505
42,1,6.093345,0,19879505
43,3,2.2413244,0,19879505
44,1,6.222651,0,19879505
45,3,2.2499213,0,19879505
46,1,5.8019075,0,19879505
47,1,6.158511,0,19879505
48,1,6.193421,0,19879505
49,1,6.0062027,0,19879505
50,1,5.964652,0,19879505
51,1,6.094822,0,19879505
52,1,6.105024,0,19879505
53,1,6.314886,0,19879505
54,1,5.6321077,0,19879505
55,1,,0,19879505
1,15,2.0580833,0,54056603
2,14,2.0917764,0,54056603
3,17,1.5102853,0,54056603
4,14,2.5321794,0,54056603
5,32,1.5638139,0,54056603
6,11,2.9584768,0,54056603
7,27,1.4973378,0,54056603
8,15,1.6827089,0,54056603
9,18,1.799773,0,54056603
10,14,1.7817297,0,54056603
11,17,1.5162402,0,54056603
12,18,1.9022347,0,54056603
13,10,2.5367541,0,54056603
14,25,2.0692234,0,54056603
15,15,1.6268902,0,54056603
16,6,2.2433789,0,54056603
1,22,2.27236,0,2093974
2,16,1.5529683,0,2093974
3,26,1.1758758,0,2093974
4,11,2.7384348,0,2093974
5,17,1.7410076,0,2093974
1,7,3.0713618,0,25580107
2,4,4.300963,0,25580107
3,4,1.220776,0,25580107
4,3,1.7368841,0,25580107
5,4,1.3512603,0,25580107
6,2,2.894904,0,25580107
7,2,2.92411,0,25580107
8,2,3.0762231,0,25580107
9,3,2.029695,0,25580107
10,2,3.0265975,0,25580107
11,2,3.036729,0,25580107
12,1,5.347501,0,25580107
13,3,2.0202432,0,25580107
14,1,4.710713,0,25580107
15,1,5.0384703,0,25580107
16,2,3.0993514,0,25580107
17,3,2.0826492,0,25580107
18,1,5.5551453,0,25580107
19,1,5.4027333,0,25580107
20,2,3.2334633,0,25580107
21,3,2.1098852,0,25580107
22,1,5.2384114,0,25580107
23,2,3.1717026,0,25580107
24,1,5.691503,0,25580107
25,1,5.682295,0,25580107
26,1,5.4017587,0,25580107
27,1,4.8457413,0,25580107
28,1,5.352777,0,25580107
29,5,1.3095437,0,25580107
30,1,5.99657,0,25580107
31,2,3.313417,0,25580107
32,2,3.332072,0,25580107
33,2,3.396085,0,25580107
34,2,3.2181294,0,25580107
35,2,3.4881382,0,25580107
36,4,1.6855019,0,25580107
37,2,3.535709,0,25580107
38,1,6.2569065,0,25580107
39,2,3.5139077,0,25580107
40,1,5.9956737,0,25580107
41,2,3.468029,0,25580107
42,1,5.352955,0,25580107
43,1,5.916271,0,25580107
44,1,5.8218493,0,25580107
45,1,6.093345,0,25580107
46,3,2.2413244,0,25580107
47,1,6.222651,0,25580107
48,3,2.2499213,0,25580107
49,1,5.8019075,0,25580107
50,1,6.158511,0,25580107
51,1,6.193421,0,25580107
52,1,6.0062027,0,25580107
53,1,5.964652,0,25580107
54,1,6.094822,0,25580107
55,1,6.105024,0,25580107
56,1,6.314886,0,25580107
57,1,,0,25580107
1,10,4.370634,0,8768710
2,5,2.8034718,0,8768710
3,8,3.151478,0,8768710
4,4,6.5381393,0,8768710
5,36,1.254923,0,8768710
6,22,2.2470055,0,8768710
7,16,2.606981,0,8768710
8,13,3.0830748,0,8768710
9,16,2.4340963,0,8768710
10,8,4.9320297,0,8768710
11,30,1.9824907,0,8768710
12,1,,0,8768710
1,16,2.6271434,0,575970
2,9,4.166839,0,575970
3,15,2.122515,0,575970
4,8,3.2007198,0,575970
5,14,2.5838428,0,575970
6,19,3.0773604,0,575970
7,12,3.3261702,0,575970
8,18,2.7279522,0,575970
9,12,2.9546847,0,575970
10,30,2.4086468,0,575970
11,29,3.1321213,0,575970
12,15,3.4512277,0,575970
13,9,2.0071924,0,575970
14,9,3.471223,0,575970
1,8,3.697979,0,31030281
2,1,8.692703,0,31030281
3,1,5.0974374,0,31030281
4,2,4.793284,0,31030281
5,7,3.2712886,0,31030281
6,6,3.1940982,0,31030281
7,3,4.2154236,0,31030281
8,1,6.6699924,0,31030281
9,4,4.031636,0,31030281
10,5,3.5889115,0,31030281
11,3,5.71908,0,31030281
12,2,7.166722,0,31030281
13,29,1.8562641,0,31030281
14,20,2.3913887,0,31030281
15,10,4.344042,0,31030281
16,7,3.2463624,0,31030281
17,10,3.1136608,0,31030281
18,10,1.6132488,0,31030281
19,14,1.6183524,0,31030281
20,21,2.5093148,0,31030281
21,21,1.7722074,0,31030281
1,23,1.8812785,0,21903487
2,14,1.550365,0,21903487
3,23,1.3296281,0,21903487
4,20,1.8828468,0,21903487
5,14,1.3964554,0,21903487
6,11,2.0605738,0,21903487
7,9,2.143395,0,21903487
1,17,2.5050657,0,1759538
2,19,1.7938813,0,1759538
3,18,1.6179767,0,1759538
4,19,1.2094048,0,1759538
5,26,1.709452,0,1759538
6,22,1.766908,0,1759538
7,18,1.7667577,0,1759538
1,21,3.274555,0,4864858
2,22,1.0435388,0,4864858
3,6,1.9958398,0,4864858
4,15,1.0373724,0,4864858
5,13,1.7661008,0,4864858
6,7,2.8246458,0,4864858
7,12,1.6429436,0,4864858
8,18,1.3428091,0,4864858
9,24,1.0978194,0,4864858
10,15,2.2287338,0,4864858
11,17,1.5932797,0,4864858
12,17,1.8576013,0,4864858
13,11,2.4315548,0,4864858
14,18,1.6783972,0,4864858
15,17,1.7681868,0,4864858
16,14,1.853115,0,4864858
17,2,4.7154408,0,4864858
1,17,2.2279308,0,52666398
2,15,1.762528,0,52666398
3,16,1.3348247,0,52666398
4,9,2.588013,0,52666398
5,10,2.5573452,0,52666398
6,12,2.4188898,0,52666398
7,12,2.6927989,0,52666398
8,23,1.9234871,0,52666398
9,18,1.9310665,0,52666398
10,11,2.2698839,0,52666398
11,23,1.4698644,0,52666398
1,7,3.2166283,0,10882098
2,5,3.4613767,0,10882098
3,3,1.6326449,0,10882098
4,2,2.6119173,0,10882098
5,2,2.7253983,0,10882098
6,4,1.3512603,0,10882098
7,2,2.894904,0,10882098
8,2,2.92411,0,10882098
9,2,3.0762231,0,10882098
10,3,2.029695,0,10882098
11,2,3.0265975,0,10882098
12,2,3.036729,0,10882098
13,1,5.347501,0,10882098
14,3,2.0202432,0,10882098
15,1,4.710713,0,10882098
16,1,5.0384703,0,10882098
17,2,3.0993514,0,10882098
18,3,2.0826492,0,10882098
19,1,5.5551453,0,10882098
20,1,5.4027333,0,10882098
21,2,3.2334633,0,10882098
22,1,5.462659,0,10882098
1,16,2.3927639,0,2756344
2,13,1.8083638,0,2756344
3,20,1.3376793,0,2756344
4,17,2.0630963,0,2756344
5,18,1.9359865,0,2756344
6,13,2.0259075,0,2756344
7,28,1.0757636,0,2756344
8,15,2.02405,0,2756344
1,17,2.26704,0,1029333
2,15,1.865601,0,1029333
3,9,2.2836208,0,1029333
4,4,3.549254,0,1029333
1,17,1.5052811,0,10226407
2,21,1.4198749,0,10226407
3,17,1.3541777,0,10226407
4,15,1.9633691,0,10226407
5,21,1.6918682,0,10226407
1,15,2.4713194,0,1694580
2,20,1.653424,0,1694580
3,6,2.664735,0,1694580
4,14,1.9830769,0,1694580
5,25,1.8516228,0,1694580
6,12,2.6774955,0,1694580
7,14,2.3904777,0,1694580
8,16,1.9727417,0,1694580
9,17,3.0015023,0,1694580
10,16,2.7817867,0,1694580
11,20,2.2446287,0,1694580
12,18,1.8611377,0,1694580
13,10,2.305876,0,1694580
14,17,2.2006767,0,1694580
15,15,1.8364016,0,1694580
16,26,1.8753211,0,1694580
17,4,3.8581727,0,1694580
1,7,4.3428955,0,35642069
2,17,1.7648122,0,35642069
3,10,1.6243289,0,35642069
4,15,2.060562,0,35642069
5,13,2.0575721,0,35642069
6,10,2.20451,0,35642069
7,10,2.1940389,0,35642069
8,7,3.4665794,0,35642069
9,11,2.7180269,0,35642069
10,12,2.0035856,0,35642069
11,16,2.172478,0,35642069
12,9,1.9865407,0,35642069
13,9,2.595121,0,35642069
14,14,2.05454,0,35642069
15,21,1.5691534,0,35642069
16,9,3.2045822,0,35642069
17,11,2.2330942,0,35642069
18,13,1.7322015,0,35642069
19,9,3.1123564,0,35642069
1,4,4.3077908,0,60723503
2,10,2.532328,0,60723503
3,19,1.5274361,0,60723503
4,47,0.8010402,0,60723503
5,6,2.4153795,0,60723503
1,11,2.7654665,0,59923155
2,9,3.2084045,0,59923155
3,26,1.5898182,0,59923155
4,4,2.6954298,0,59923155
5,37,0.898228,0,59923155
1,14,2.443502,0,3351416
2,13,1.4108384,0,3351416
3,19,1.8378773,0,3351416
4,37,2.2102795,0,3351416
5,29,2.1840165,0,3351416
1,16,2.2636142,0,1740941
2,13,2.833091,0,1740941
3,21,1.9443136,0,1740941
4,27,1.4370939,0,1740941
5,24,1.6076449,0,1740941
6,10,3.1577418,0,1740941
7,10,2.1040518,0,1740941
1,14,3.5821242,0,9191770
2,10,1.5978638,0,9191770
3,12,2.0047522,0,9191770
4,10,2.7628973,0,9191770
5,13,4.0282626,0,9191770
6,10,1.7857754,0,9191770
7,12,1.8114489,0,9191770
8,7,2.492076,0,9191770
1,24,2.5865629,0,25717517
2,9,2.80857,0,25717517
3,18,1.7961842,0,25717517
4,9,2.4417512,0,25717517
5,21,3.0170603,0,25717517
6,12,2.425983,0,25717517
7,14,2.23826,0,25717517
8,14,2.0477626,0,25717517
9,29,1.2720493,0,25717517
10,18,1.5751066,0,25717517
11,13,2.3187234,0,25717517
1,8,3.8427222,0,52361785
2,38,1.0753212,0,52361785
3,9,3.0143085,0,52361785
4,10,2.06649,0,52361785
5,12,2.389836,0,52361785
6,7,1.5683953,0,52361785
7,16,1.8182648,0,52361785
8,5,2.1318755,0,52361785
1,18,5.2989926,0,55942220
2,18,3.0000513,0,55942220
3,9,3.254136,0,55942220
4,28,1.7997214,0,55942220
5,20,1.7417337,0,55942220
6,23,1.3699672,0,55942220
7,15,1.7754884,0,55942220
8,16,2.427898,0,55942220
9,21,1.5152632,0,55942220
10,9,2.2903008,0,55942220
1,7,4.498176,0,88515
2,18,2.9028273,0,88515
3,9,2.3098853,0,88515
4,22,1.5101225,0,88515
5,19,1.9928536,0,88515
6,19,1.4340416,0,88515
7,23,1.9808317,0,88515
8,15,2.123704,0,88515
9,16,2.9514558,0,88515
10,15,2.3884783,0,88515
11,11,3.3555644,0,88515
12,19,2.7165241,0,88515
13,10,2.9998658,0,88515
14,18,1.856562,0,88515
15,10,2.2643692,0,88515
16,12,2.6953678,0,88515
17,12,3.1283343,0,88515
18,14,2.1997805,0,88515
1,7,3.7822146,0,35153335
2,8,3.1139522,0,35153335
3,23,1.3138362,0,35153335
4,5,1.9306386,0,35153335
5,18,1.9070098,0,35153335
6,8,2.66739,0,35153335
7,17,1.7525351,0,35153335
8,23,1.6681124,0,35153335
9,23,1.5057166,0,35153335
10,24,1.1716352,0,35153335
11,23,1.3213922,0,35153335
12,6,3.1544466,0,35153335
1,22,2.251127,0,66245878
2,2,8.645214,0,66245878
3,2,4.3949733,0,66245878
4,7,3.78975,0,66245878
5,12,4.26187,0,66245878
6,8,3.8376389,0,66245878
7,23,2.0897539,0,66245878
8,21,1.4189446,0,66245878
9,28,2.704386,0,66245878
10,13,3.2171862,0,66245878
11,5,4.679247,0,66245878
12,12,2.678592,0,66245878
13,18,2.5221224,0,66245878
14,3,3.7004712,0,66245878
1,19,3.9305377,0,32221219
2,10,4.186076,0,32221219
1,16,1.6669922,0,3815360
2,12,2.224436,0,3815360
1,21,2.493779,0,1256184
2,26,1.7726879,0,1256184
3,25,1.4159471,0,1256184
4,31,1.9794842,0,1256184
5,27,1.911422,0,1256184
6,35,1.7838277,0,1256184
7,25,2.1048212,0,1256184
1,7,1.761744,0,24098326
2,6,3.1519725,0,24098326
3,8,6.0244,0,24098326
4,8,4.2117763,0,24098326
5,15,3.7267227,0,24098326
1,14,3.2915964,0,40847712
2,17,1.8685938,0,40847712
3,7,2.6883607,0,40847712
4,18,1.325902,0,40847712
5,12,1.9831042,0,40847712
6,17,1.7402155,0,40847712
7,13,2.6886983,0,40847712
8,22,0.7522066,0,40847712
1,23,0.9941811,0,18008116
2,20,1.4830301,0,18008116
3,20,1.3061631,0,18008116
4,24,1.5676149,0,18008116
5,21,2.1824744,0,18008116
6,26,1.8473245,0,18008116
7,14,2.5120409,0,18008116
8,20,1.5242085,0,18008116
9,19,1.3308212,0,18008116
10,20,1.9697117,0,18008116
11,17,1.3561611,0,18008116
12,27,1.9391133,0,18008116
1,7,2.9988616,0,27988375
2,5,3.8622208,0,27988375
3,16,1.370428,0,27988375
4,3,1.7769995,0,27988375
5,2,2.894904,0,27988375
6,2,2.92411,0,27988375
7,2,3.0762231,0,27988375
8,3,2.029695,0,27988375
9,2,3.0265975,0,27988375
10,2,3.036729,0,27988375
11,1,5.347501,0,27988375
12,3,2.0202432,0,27988375
13,1,4.710713,0,27988375
14,1,5.0384703,0,27988375
15,2,3.0993514,0,27988375
16,3,2.0826492,0,27988375
17,1,5.5551453,0,27988375
18,1,5.4027333,0,27988375
19,2,3.2334633,0,27988375
20,3,2.1098852,0,27988375
21,1,5.2384114,0,27988375
22,2,3.1717026,0,27988375
23,1,5.691503,0,27988375
24,1,5.682295,0,27988375
25,1,5.4017587,0,27988375
26,1,4.8457413,0,27988375
27,1,5.352777,0,27988375
28,5,1.3095437,0,27988375
29,1,5.99657,0,27988375
30,2,3.313417,0,27988375
31,2,3.332072,0,27988375
32,2,3.396085,0,27988375
33,2,3.2181294,0,27988375
34,2,3.4881382,0,27988375
35,4,1.6855019,0,27988375
36,2,3.535709,0,27988375
37,1,6.2569065,0,27988375
38,2,3.5139077,0,27988375
39,1,5.9956737,0,27988375
40,2,3.468029,0,27988375
41,1,5.352955,0,27988375
42,1,5.916271,0,27988375
43,1,5.8218493,0,27988375
44,1,6.093345,0,27988375
45,3,2.2413244,0,27988375
46,1,6.222651,0,27988375
47,3,2.2499213,0,27988375
48,1,5.8019075,0,27988375
49,1,6.158511,0,27988375
50,1,6.193421,0,27988375
51,1,6.0062027,0,27988375
52,1,5.964652,0,27988375
53,1,6.094822,0,27988375
54,1,nan,0,27988375
1,18,1.5425653,0,6017579
2,16,1.839508,0,6017579
3,18,2.776807,0,6017579
4,13,2.4681413,0,6017579
5,8,1.7736281,0,6017579
6,10,3.0301821,0,6017579
7,22,2.1039536,0,6017579
8,12,2.3102424,0,6017579
9,13,1.8406005,0,6017579
10,21,1.6087805,0,6017579
11,14,1.7985952,0,6017579
12,11,2.2088056,0,6017579
13,10,2.7917566,0,6017579
14,16,2.1196203,0,6017579
15,24,1.8396512,0,6017579
16,18,1.4743356,0,6017579
17,22,1.918479,0,6017579
18,19,1.9167862,0,6017579
1,16,1.20725,0,20513326
2,34,1.3147122,0,20513326
3,7,1.853924,0,20513326
4,24,1.5254055,0,20513326
5,13,2.7414649,0,20513326
6,12,2.6961799,0,20513326
7,20,2.1690428,0,20513326
8,11,3.9562387,0,20513326
9,11,2.9017463,0,20513326
10,10,2.559786,0,20513326
11,7,2.628891,0,20513326
1,20,2.8721342,0,18545784
2,23,1.9008222,0,18545784
3,19,2.3095405,0,18545784
4,17,1.7022479,0,18545784
5,11,2.5017018,0,18545784
6,12,2.5902386,0,18545784
7,14,2.6326244,0,18545784
8,11,2.8618057,0,18545784
9,11,3.1072412,0,18545784
10,11,2.9938111,0,18545784
11,11,2.5898712,0,18545784
12,11,3.4119077,0,18545784
13,11,3.013012,0,18545784
1,18,1.9549803,0,12192850
2,43,0.4767043,0,12192850
3,15,0.87512255,0,12192850
4,6,2.1095636,0,12192850
1,15,2.5849679,0,5895654
2,23,1.9204336,0,5895654
3,11,2.0357034,0,5895654
4,18,1.4296801,0,5895654
5,14,1.9893445,0,5895654
6,13,2.090041,0,5895654
7,16,3.0487435,0,5895654
8,27,1.2422717,0,5895654
9,19,2.4297373,0,5895654
10,17,1.3985385,0,5895654
11,20,1.646996,0,5895654
12,17,1.6984166,0,5895654
13,13,2.5537503,0,5895654
1,18,4.158843,0,5035612
2,11,2.1893306,0,5035612
3,11,2.593166,0,5035612
4,25,1.4465853,0,5035612
5,8,2.6648588,0,5035612
6,10,2.647493,0,5035612
7,11,2.0338924,0,5035612
8,9,3.0879912,0,5035612
9,13,1.9130155,0,5035612
10,20,2.0845325,0,5035612
1,27,1.081926,0,5803885
1,28,2.6138475,0,30216652
2,12,1.8607845,0,30216652
3,15,1.7320987,0,30216652
4,18,1.5080365,0,30216652
5,18,1.2991107,0,30216652
6,16,2.012391,0,30216652
7,17,1.7865613,0,30216652
8,16,2.1807334,0,30216652
9,8,3.083446,0,30216652
10,17,2.3737333,0,30216652
11,7,4.3122573,0,30216652
12,15,1.3757263,0,30216652
1,8,3.0568585,0,15460257
2,4,3.4931445,0,15460257
3,6,3.3044353,0,15460257
4,16,2.063245,0,15460257
5,14,1.6739093,0,15460257
6,15,1.2792413,0,15460257
7,32,1.51614,0,15460257
8,28,1.3109963,0,15460257
9,10,2.098652,0,15460257
10,11,1.9602002,0,15460257
1,17,1.6776314,0,7292674
2,17,2.1850004,0,7292674
3,8,1.9444157,0,7292674
4,21,1.8006049,0,7292674
5,19,1.7726933,0,7292674
1,22,2.016623,0,463144
2,20,1.4532933,0,463144
3,25,1.3500067,0,463144
4,22,1.5503265,0,463144
5,20,1.1530749,0,463144
6,25,1.649459,0,463144
7,34,1.2873333,0,463144
1,9,3.209462,0,2285527
2,8,2.1569917,0,2285527
3,21,1.7294004,0,2285527
4,9,3.7247596,0,2285527
5,2,5.311906,0,2285527
6,14,1.2841513,0,2285527
7,1,3.9300003,0,2285527
8,1,8.435187,0,2285527
9,1,6.006719,0,2285527
10,1,4.7156544,0,2285527
11,1,8.380228,0,2285527
12,1,8.787745,0,2285527
13,1,4.193026,0,2285527
14,3,2.5769906,0,2285527
15,6,4.882206,0,2285527
16,15,1.9673208,0,2285527
17,22,1.1912283,0,2285527
1,10,3.1697125,0,107572
2,15,1.4018114,0,107572
3,8,1.7414477,0,107572
4,11,1.6375037,0,107572
5,23,0.7545828,0,107572
1,17,1.7512537,0,1745457
2,11,2.2443135,0,1745457
3,14,2.4954681,0,1745457
4,10,2.7394016,0,1745457
5,7,2.0788312,0,1745457
6,7,2.9252548,0,1745457
7,22,1.748792,0,1745457
8,19,1.5511665,0,1745457
9,14,1.9820411,0,1745457
10,59,0.5103287,0,1745457
1,10,3.3544047,0,25862612
2,16,1.8548276,0,25862612
3,9,3.2754087,0,25862612
4,14,2.153429,0,25862612
5,13,2.998036,0,25862612
6,11,2.0260444,0,25862612
7,13,2.084737,0,25862612
8,12,2.5646117,0,25862612
9,4,3.6205645,0,25862612
1,8,2.2263253,0,11788773
2,10,2.5524223,0,11788773
3,10,2.117982,0,11788773
4,11,1.4555564,0,11788773
5,6,2.7563224,0,11788773
1,15,3.3791003,0,21113449
2,7,1.7994189,0,21113449
3,22,2.0746086,0,21113449
4,15,1.8044631,0,21113449
5,18,1.8763767,0,21113449
6,18,1.7360729,0,21113449
7,22,1.7825872,0,21113449
8,15,2.3512485,0,21113449
9,19,1.957091,0,21113449
1,18,1.6697588,0,2009658
2,8,1.7386976,0,2009658
1,7,3.034197,0,491844
2,8,2.3910742,0,491844
3,12,2.3019338,0,491844
4,8,1.6451113,0,491844
5,16,1.9191597,0,491844
6,16,1.8736986,0,491844
1,20,2.2259705,0,37838992
2,16,1.7885556,0,37838992
3,10,2.5898657,0,37838992
4,12,2.3130112,0,37838992
5,22,2.1694777,0,37838992
6,10,3.1035337,0,37838992
7,15,2.5170789,0,37838992
8,14,2.66909,0,37838992
9,15,2.191728,0,37838992
10,19,1.745808,0,37838992
11,16,1.4773209,0,37838992
12,9,2.7937024,0,37838992
13,7,3.2735374,0,37838992
14,16,2.0940096,0,37838992
15,9,2.4069862,0,37838992
16,8,3.4112384,0,37838992
17,10,4.0696173,0,37838992
18,11,3.510353,0,37838992
19,11,2.4281206,0,37838992
20,11,2.8315601,0,37838992
1,17,3.3596232,0,36074038
2,11,2.732442,0,36074038
3,35,1.7248147,0,36074038
4,25,2.884882,0,36074038
5,13,2.4794106,0,36074038
6,19,2.1161563,0,36074038
7,22,2.3732777,0,36074038
8,9,3.8811595,0,36074038
9,7,3.4130096,0,36074038
1,19,1.459211,0,970950
2,12,1.5398376,0,970950
3,15,1.8107971,0,970950
4,14,1.6586949,0,970950
5,22,1.2886946,0,970950
1,26,1.0779527,0,49784699
2,6,2.6808336,0,49784699
3,27,1.3583742,0,49784699
4,25,2.0164444,0,49784699
5,23,1.7876842,0,49784699
6,15,1.8332849,0,49784699
7,12,2.4781466,0,49784699
8,23,1.6400698,0,49784699
9,15,2.2897701,0,49784699
10,18,1.5255682,0,49784699
11,13,1.9250959,0,49784699
12,17,2.0731559,0,49784699
13,6,4.2126145,0,49784699
14,9,2.0905566,0,49784699
1,30,2.2994452,0,24747409
2,31,2.0213788,0,24747409
3,18,2.387279,0,24747409
4,19,1.8533846,0,24747409
5,20,2.2031193,0,24747409
6,22,1.9978933,0,24747409
1,9,2.1651378,0,47017502
2,9,1.9141212,0,47017502
3,5,2.5902915,0,47017502
4,4,3.9583635,0,47017502
5,12,2.1177616,0,47017502
6,11,3.374168,0,47017502
7,18,2.4207716,0,47017502
1,16,2.5417912,0,11007613
2,9,1.9674767,0,11007613
3,6,1.6152588,0,11007613
4,7,3.107064,0,11007613
5,10,1.06865,0,11007613
6,16,2.0510108,0,11007613
7,11,2.1527932,0,11007613
8,23,1.9747268,0,11007613
9,17,1.9401864,0,11007613
10,16,1.7490096,0,11007613
11,12,3.3366647,0,11007613
12,17,2.4511375,0,11007613
13,14,2.2234943,0,11007613
14,25,0.78524935,0,11007613
15,15,2.5193417,0,11007613
16,18,1.5322421,0,11007613
17,10,2.451352,0,11007613
18,13,1.6648529,0,11007613
19,15,1.5088747,0,11007613
20,1,nan,0,11007613
1,14,3.369153,0,10090401
2,12,2.5880187,0,10090401
3,13,1.992981,0,10090401
4,13,2.3246408,0,10090401
5,10,2.469149,0,10090401
6,10,2.843838,0,10090401
7,12,2.3146164,0,10090401
8,11,2.2238953,0,10090401
9,10,2.5289786,0,10090401
10,6,3.4626079,0,10090401
1,9,1.1211312,0,58440815
2,15,3.355077,0,58440815
3,18,2.4660618,0,58440815
4,17,2.7404878,0,58440815
5,17,1.7564144,0,58440815
6,15,1.6234056,0,58440815
7,15,1.9366425,0,58440815
8,12,2.311311,0,58440815
9,21,1.7740513,0,58440815
10,10,1.8029704,0,58440815
11,19,1.1266054,0,58440815
12,14,1.6330932,0,58440815
13,17,1.8253558,0,58440815
14,10,1.9746673,0,58440815
15,8,2.5853908,0,58440815
16,9,2.3297243,0,58440815
17,8,3.05987,0,58440815
18,14,1.9209713,0,58440815
