num,length,response,context_length,name
7,45,3.628484,0,4
8,34,4.1825423,0,4
9,17,4.2055855,0,4
10,57,3.454803,0,4
11,49,3.70936,0,4
12,83,3.4693122,0,4
13,39,4.980098,0,4
1,33,3.7994964,0,5
2,24,4.9936523,0,5
3,43,3.521094,0,5
4,18,4.0414343,0,5
5,7,3.391464,0,5
6,27,3.4995732,0,5
7,32,4.2968817,0,5
8,29,4.2605953,0,5
9,38,3.5189564,0,5
10,36,4.24424,0,5
11,35,4.38403,0,5
12,17,5.3593607,0,5
13,19,3.907888,0,5
14,13,4.6763587,0,5
15,10,5.4872904,0,5
16,16,4.5771027,0,5
17,21,3.6031497,0,5
18,26,4.143344,0,5
19,33,4.0683365,0,5
20,30,3.7605503,0,5
21,30,4.061917,0,5
22,18,4.1072135,0,5
1,1,2.5857706,0,6
2,17,2.8538127,0,6
3,20,3.3169272,0,6
4,1,7.0208316,0,6
5,23,4.215692,0,6
6,1,3.9152188,0,6
7,39,3.7045608,0,6
8,24,3.1706758,0,6
9,1,3.7187796,0,6
10,21,3.5529718,0,6
11,49,3.1593862,0,6
12,84,2.7930105,0,6
13,37,2.8005776,0,6
14,25,3.6800342,0,6
15,28,3.9328468,0,6
16,32,3.6416306,0,6
17,1,4.390527,0,6
18,32,3.0843923,0,6
19,59,3.279878,0,6
20,49,3.3092113,0,6
1,26,3.364486,0,7
2,26,3.9655745,0,7
3,19,2.4534907,0,7
4,18,3.9400897,0,7
5,17,3.266066,0,7
6,14,3.1349757,0,7
7,11,3.5934334,0,7
8,10,3.9242215,0,7
9,61,2.6240346,0,7
10,22,3.7383473,0,7
11,40,3.4626377,0,7
12,11,4.0591187,0,7
13,34,3.7255366,0,7
14,16,4.2821827,0,7
15,53,2.9541159,0,7
16,63,3.488632,0,7
17,55,2.6261473,0,7
18,12,3.9807637,0,7
19,10,4.450807,0,7
20,11,4.8087635,0,7
21,12,3.95578,0,7
22,11,5.8088613,0,7
1,16,2.2840095,0,8
2,32,3.6392076,0,8
3,3,6.7159953,0,8
4,3,3.9457028,0,8
5,1,5.124414,0,8
6,3,5.634807,0,8
7,26,4.2224827,0,8
8,35,3.4158356,0,8
9,30,3.594781,0,8
10,50,3.7668054,0,8
11,7,3.351671,0,8
12,28,3.5423489,0,8
13,6,4.643815,0,8
14,1,5.124414,0,8
15,1,10.807177,0,8
16,2,5.340958,0,8
17,17,4.3306565,0,8
18,25,3.5635438,0,8
19,18,4.2707434,0,8
20,18,3.1764815,0,8
21,13,3.6005485,0,8
22,38,3.6822603,0,8
23,35,3.3952885,0,8
24,17,3.3465111,0,8
25,3,4.965008,0,8
26,1,6.2379575,0,8
27,3,3.6616979,0,8
28,27,3.4571779,0,8
29,30,3.7354643,0,8
30,4,3.790197,0,8
1,16,3.5963652,0,9
2,31,4.3751698,0,9
3,24,3.9176912,0,9
4,1,,0,9
5,23,3.2020288,0,9
6,12,4.33309,0,9
7,27,3.644634,0,9
8,10,3.3451731,0,9
9,23,3.8710024,0,9
10,35,3.651022,0,9
11,16,3.5518844,0,9
12,45,3.245501,0,9
13,27,3.7531679,0,9
14,36,2.8088176,0,9
15,23,3.1666465,0,9
16,23,4.87811,0,9
17,10,4.1351724,0,9
18,52,3.210594,0,9
19,10,3.071096,0,9
20,21,3.5644534,0,9
21,16,4.1901245,0,9
22,11,4.8717923,0,9
23,31,3.720756,0,9
24,35,3.9954627,0,9
1,33,3.6565166,0,10
2,39,3.8133218,0,10
3,17,4.1634,0,10
4,15,3.8928096,0,10
5,3,6.828932,0,10
6,15,3.0766644,0,10
7,5,3.0690498,0,10
8,20,3.6195116,0,10
9,18,4.1575475,0,10
10,16,4.024072,0,10
11,23,3.7950468,0,10
12,20,3.0364223,0,10
13,14,3.7013521,0,10
14,2,6.9353204,0,10
15,22,4.5222383,0,10
16,21,3.421729,0,10
17,17,3.9828963,0,10
18,15,5.108305,0,10
19,18,3.9211648,0,10
20,15,4.312083,0,10
21,20,4.15175,0,10
22,17,4.4720054,0,10
23,20,3.890842,0,10
24,14,4.852993,0,10
25,13,3.1903474,0,10
26,16,4.7553763,0,10
27,26,3.6119711,0,10
28,12,4.615024,0,10
29,27,4.731228,0,10
30,2,2.764566,0,10
31,10,3.8669412,0,10
32,18,3.8812687,0,10
33,9,3.6628807,0,10
1,88,1.2853395,0,11
2,30,2.6231716,0,11
3,11,1.9626495,0,11
4,17,2.8713446,0,11
5,40,2.4794393,0,11
6,6,3.5887437,0,11
7,65,2.7186897,0,11
8,1,,0,11
9,16,2.7440438,0,11
10,51,2.6337478,0,11
11,21,3.8431711,0,11
12,16,4.746147,0,11
13,21,3.2625318,0,11
14,11,4.994245,0,11
15,7,6.9025927,0,11
16,1,1.576463,0,11
17,11,5.2765465,0,11
1,21,1.9578389,0,12
2,34,3.4083471,0,12
3,24,3.598097,0,12
4,16,3.3019707,0,12
5,19,3.9998744,0,12
6,22,3.837594,0,12
7,16,4.4069405,0,12
8,11,4.7228956,0,12
9,19,4.3713975,0,12
10,20,3.781525,0,12
11,13,3.8768716,0,12
12,11,5.0303307,0,12
13,7,5.111461,0,12
14,15,3.4393475,0,12
15,12,2.8301497,0,12
16,21,3.7271135,0,12
17,25,4.4216056,0,12
18,24,3.6330717,0,12
19,32,3.289355,0,12
20,41,2.8796923,0,12
21,21,3.6731546,0,12
22,22,4.2342997,0,12
23,42,3.740864,0,12
24,11,5.05221,0,12
25,29,3.4136033,0,12
1,1,2.5857706,0,13
2,37,2.8973868,0,13
3,29,4.0914183,0,13
4,1,7.0208316,0,13
5,31,3.504491,0,13
6,10,4.1872907,0,13
7,1,3.9152188,0,13
8,28,3.9335837,0,13
9,13,4.597937,0,13
10,44,3.624666,0,13
11,23,4.477462,0,13
12,6,4.6584344,0,13
13,10,5.3287153,0,13
14,1,3.7187796,0,13
15,34,3.626106,0,13
16,30,4.28657,0,13
17,14,4.3476925,0,13
18,49,3.1110542,0,13
19,18,4.4239497,0,13
20,6,8.055514,0,13
21,49,2.9984906,0,13
22,23,3.3836622,0,13
23,11,3.973582,0,13
24,17,5.11311,0,13
25,1,4.390527,0,13
26,34,3.2212524,0,13
1,22,2.8647199,0,14
2,20,2.8314767,0,14
3,21,2.9960449,0,14
4,15,3.3966227,0,14
5,11,4.6535215,0,14
6,32,2.745148,0,14
7,12,3.6080985,0,14
8,15,3.9924607,0,14
9,17,4.4301205,0,14
10,5,5.209619,0,14
11,13,4.18247,0,14
12,14,3.8017762,0,14
13,24,4.515804,0,14
14,12,5.136868,0,14
15,19,2.891669,0,14
16,12,3.350975,0,14
17,15,3.338614,0,14
18,16,3.3144214,0,14
19,8,3.945518,0,14
20,19,4.691819,0,14
21,10,4.054822,0,14
22,32,4.0942674,0,14
23,15,3.6482441,0,14
24,25,3.8187788,0,14
25,13,3.8372376,0,14
26,32,3.9859967,0,14
27,18,3.6141012,0,14
28,12,4.7119,0,14
29,11,4.7625656,0,14
30,22,4.038611,0,14
31,12,4.677123,0,14
32,1,5.1488557,0,14
1,48,3.5227995,0,15
2,19,3.5810947,0,15
3,28,4.0048475,0,15
4,39,4.2108655,0,15
5,28,4.0775805,0,15
6,25,4.8195605,0,15
7,21,4.3987627,0,15
8,21,5.300626,0,15
9,1,2.8521297,0,15
10,41,3.60762,0,15
11,32,3.6810176,0,15
12,24,5.5234275,0,15
13,43,3.5968473,0,15
14,1,4.296692,0,15
15,11,5.225411,0,15
16,40,3.9535315,0,15
17,18,4.53844,0,15
18,1,5.1488557,0,15
19,36,4.3673873,0,15
20,34,3.5609941,0,15
1,19,3.8022742,0,16
2,30,4.115109,0,16
3,16,3.8783298,0,16
4,26,3.6526878,0,16
5,21,4.0580473,0,16
6,35,4.075524,0,16
7,25,3.2250855,0,16
8,19,5.384414,0,16
9,5,5.9981585,0,16
10,24,3.398249,0,16
11,11,5.8281693,0,16
12,12,4.2040315,0,16
13,16,4.325863,0,16
14,32,4.1832285,0,16
15,27,3.6047015,0,16
16,21,3.669264,0,16
17,22,3.4458816,0,16
18,30,4.7297697,0,16
19,14,4.6633525,0,16
20,23,4.3466144,0,16
21,24,4.6232276,0,16
22,44,3.3004565,0,16
23,6,3.441959,0,16
1,23,4.0738487,0,17
2,20,4.258115,0,17
3,20,3.9012153,0,17
4,17,3.723121,0,17
5,11,4.016621,0,17
6,20,3.84561,0,17
7,19,3.7629325,0,17
8,18,3.855759,0,17
9,21,4.7190895,0,17
10,34,4.0935574,0,17
11,23,4.033053,0,17
12,19,4.5098777,0,17
13,21,4.1985655,0,17
14,34,3.853288,0,17
15,29,3.7708342,0,17
16,30,4.040121,0,17
17,19,4.064614,0,17
18,32,3.5361347,0,17
19,26,3.9869905,0,17
20,20,4.547574,0,17
21,52,3.1516814,0,17
1,11,3.0764475,0,18
2,18,3.32713,0,18
3,21,2.437123,0,18
4,8,5.580895,0,18
5,29,4.64859,0,18
6,20,2.5407639,0,18
7,26,3.687845,0,18
8,26,3.7238617,0,18
9,12,3.6144583,0,18
10,23,3.308061,0,18
11,33,2.9955251,0,18
12,12,3.0749838,0,18
13,43,3.3447762,0,18
14,39,3.7604082,0,18
15,21,4.2279615,0,18
16,17,3.762809,0,18
17,25,4.2544804,0,18
18,24,4.5077825,0,18
19,24,3.4870958,0,18
20,26,3.2159762,0,18
21,25,3.773835,0,18
22,15,4.4102807,0,18
1,16,3.693742,0,19
2,17,4.5893397,0,19
3,11,5.219368,0,19
4,6,5.4611015,0,19
5,9,2.8821962,0,19
6,11,4.9961267,0,19
7,13,3.1677735,0,19
8,17,3.2015362,0,19
9,12,3.0948622,0,19
10,13,4.6123276,0,19
11,11,4.3234735,0,19
12,18,4.7552767,0,19
13,13,4.879998,0,19
14,18,3.1599991,0,19
15,8,6.417938,0,19
16,12,3.6734703,0,19
17,17,4.2678866,0,19
18,16,4.9212866,0,19
19,17,4.7391443,0,19
20,16,4.746075,0,19
21,12,4.589957,0,19
22,32,3.7545636,0,19
23,24,4.3345027,0,19
24,35,3.2150002,0,19
25,17,3.9455018,0,19
26,17,4.124499,0,19
27,20,3.498538,0,19
28,18,4.562376,0,19
29,18,3.864613,0,19
30,20,3.4619155,0,19
31,15,5.671316,0,19
1,24,3.0292332,0,20
2,13,3.9962244,0,20
3,3,4.182389,0,20
4,29,3.2958634,0,20
5,11,4.496477,0,20
6,20,3.164584,0,20
7,17,4.2275352,0,20
8,24,3.2012312,0,20
9,18,3.3986151,0,20
10,11,2.7284527,0,20
11,1,2.3025846,0,20
12,9,3.8453875,0,20
13,8,4.4645553,0,20
14,21,2.901346,0,20
15,11,4.699421,0,20
16,21,2.4422283,0,20
17,12,4.7183967,0,20
18,22,3.8404496,0,20
19,8,4.96091,0,20
20,14,4.08282,0,20
21,26,2.6813352,0,20
22,18,3.728325,0,20
23,45,4.032286,0,20
24,15,4.2601933,0,20
25,16,2.8511682,0,20
26,12,5.7588096,0,20
27,14,4.100377,0,20
28,10,4.355251,0,20
29,14,3.891576,0,20
30,15,4.3849497,0,20
1,24,4.2177567,0,21
2,35,3.936408,0,21
3,58,4.1478686,0,21
4,43,3.691382,0,21
5,27,2.7907732,0,21
6,23,4.155248,0,21
7,37,2.9240353,0,21
8,49,3.1100552,0,21
9,87,3.143635,0,21
10,27,3.9739966,0,21
11,33,3.9947908,0,21
12,17,4.1090016,0,21
13,15,4.147006,0,21
14,9,3.896523,0,21
1,34,3.0555873,0,22
2,12,3.3914454,0,22
3,11,3.7520769,0,22
4,29,3.3212225,0,22
5,22,3.1978054,0,22
6,23,2.9510481,0,22
7,29,3.6780248,0,22
8,12,4.908814,0,22
9,10,3.064175,0,22
10,23,2.7162979,0,22
11,52,2.9616854,0,22
12,38,2.1962097,0,22
13,23,3.5086818,0,22
14,14,3.3691473,0,22
15,45,3.544449,0,22
16,17,3.6814082,0,22
17,6,4.1855793,0,22
18,23,3.8043654,0,22
19,5,2.782227,0,22
20,31,4.0646014,0,22
21,8,3.200321,0,22
22,16,4.4969444,0,22
23,7,6.226501,0,22
24,15,4.4771667,0,22
1,27,3.2939847,0,23
2,17,3.43135,0,23
3,28,4.415898,0,23
4,16,3.9217255,0,23
5,46,3.2284164,0,23
6,24,3.8169088,0,23
7,21,4.136442,0,23
8,13,3.5218246,0,23
9,52,3.647538,0,23
10,37,3.6403995,0,23
11,33,3.157506,0,23
12,137,2.6543057,0,23
1,26,2.6725206,0,24
2,25,4.002213,0,24
3,16,5.123623,0,24
4,63,2.912658,0,24
5,22,3.7037678,0,24
6,41,3.1819613,0,24
7,13,4.3007207,0,24
8,17,5.0443745,0,24
9,23,2.955001,0,24
10,43,3.8960705,0,24
11,27,3.2307348,0,24
12,34,3.2041357,0,24
13,75,2.7566288,0,24
14,41,2.4835615,0,24
15,17,3.2610989,0,24
1,1,2.5857706,0,25
2,24,4.3522396,0,25
3,26,3.9074836,0,25
4,1,5.0356894,0,25
5,22,3.8190339,0,25
6,24,3.424951,0,25
7,26,4.520295,0,25
8,30,3.784295,0,25
9,1,3.747662,0,25
10,27,3.6092463,0,25
11,23,3.779243,0,25
12,15,3.8450541,0,25
13,25,3.339316,0,25
14,1,4.2277346,0,25
15,24,3.9265885,0,25
16,11,4.9868007,0,25
17,20,3.8223646,0,25
18,24,5.3348765,0,25
19,25,5.3598547,0,25
20,1,3.7350006,0,25
21,7,4.000152,0,25
22,30,3.5116897,0,25
23,19,3.6918032,0,25
24,1,3.686382,0,25
25,26,5.126276,0,25
26,16,5.0414963,0,25
27,19,4.6026697,0,25
28,25,5.014572,0,25
1,23,3.844694,0,26
2,9,5.0863166,0,26
3,26,3.2295806,0,26
4,11,3.236725,0,26
5,8,4.950211,0,26
6,16,4.3432255,0,26
7,18,2.1067631,0,26
8,29,3.4937594,0,26
9,25,2.5759509,0,26
10,28,3.2524533,0,26
11,25,3.6027946,0,26
12,19,3.697683,0,26
13,1,,0,26
14,15,3.4009893,0,26
15,20,4.219726,0,26
16,32,3.5853627,0,26
17,25,5.4505396,0,26
18,16,3.7530258,0,26
19,19,3.527599,0,26
20,31,3.9124424,0,26
21,28,3.9900923,0,26
22,12,4.4253035,0,26
23,1,2.3503594,0,26
24,32,3.0340722,0,26
1,20,2.2254672,0,27
2,14,3.352636,0,27
3,11,4.626985,0,27
4,17,3.8523304,0,27
5,14,3.1776032,0,27
6,19,4.4590187,0,27
7,24,4.7651877,0,27
8,21,3.8739257,0,27
9,37,5.0678315,0,27
10,35,3.4039924,0,27
11,15,5.671131,0,27
12,15,5.5074224,0,27
13,12,3.9602432,0,27
14,17,5.240044,0,27
15,27,4.8096733,0,27
16,16,5.19627,0,27
17,24,4.8585043,0,27
18,18,4.4264817,0,27
19,56,3.273097,0,27
20,10,6.283969,0,27
21,10,5.575411,0,27
22,22,4.808001,0,27
23,22,4.7610598,0,27
24,19,4.458003,0,27
1,25,3.8889945,0,28
2,32,3.7174208,0,28
3,29,4.199488,0,28
4,9,4.1138515,0,28
5,23,3.4141772,0,28
6,34,3.6564195,0,28
7,26,3.1290195,0,28
8,19,3.235507,0,28
9,28,3.6195512,0,28
10,14,3.2330418,0,28
11,42,2.8279357,0,28
12,31,3.5396223,0,28
13,37,3.1451936,0,28
14,36,2.5313973,0,28
15,20,4.457933,0,28
16,11,3.9348667,0,28
17,38,3.2073605,0,28
18,21,3.116944,0,28
19,10,3.5976243,0,28
1,29,3.0469303,0,29
2,14,2.5174582,0,29
3,23,2.7489185,0,29
4,27,2.922826,0,29
5,35,2.7216806,0,29
6,30,2.7520158,0,29
7,41,2.584504,0,29
8,16,4.2685003,0,29
9,41,2.6648064,0,29
10,24,2.849319,0,29
11,24,3.1731691,0,29
12,20,4.7079215,0,29
13,34,3.0800834,0,29
14,34,3.273993,0,29
15,31,3.3552463,0,29
16,29,3.1765962,0,29
17,32,3.111776,0,29
1,23,3.1019285,0,30
2,36,4.0083995,0,30
3,18,4.100136,0,30
4,21,4.137246,0,30
5,15,4.5050745,0,30
6,9,3.8535335,0,30
7,16,4.205548,0,30
8,20,4.4571133,0,30
9,14,4.881958,0,30
10,25,4.67742,0,30
11,6,5.9808655,0,30
12,11,3.5756676,0,30
13,17,4.0888004,0,30
14,38,4.5442815,0,30
15,27,4.6857233,0,30
16,26,4.226573,0,30
17,15,4.2479644,0,30
18,7,4.8029304,0,30
19,29,4.2816057,0,30
20,18,5.6046753,0,30
21,23,4.1167417,0,30
22,19,4.231515,0,30
23,20,4.6315503,0,30
24,19,4.4933796,0,30
25,19,4.685452,0,30
1,20,3.891349,0,31
2,44,3.7477782,0,31
3,89,2.8350039,0,31
4,33,3.58952,0,31
5,48,2.7922893,0,31
6,74,2.4837463,0,31
7,1,,0,31
8,31,2.7325108,0,31
9,52,2.9517925,0,31
10,25,3.6707408,0,31
1,22,3.7508986,0,32
2,8,4.7397103,0,32
3,20,4.331478,0,32
4,30,4.0892706,0,32
5,26,4.77351,0,32
6,33,4.6251225,0,32
7,23,4.3606076,0,32
8,20,3.8309283,0,32
9,12,5.135588,0,32
10,38,3.7514024,0,32
11,14,5.13547,0,32
12,9,4.618826,0,32
13,29,4.275546,0,32
14,7,5.708116,0,32
15,5,5.8345585,0,32
16,33,4.020187,0,32
17,11,4.4136457,0,32
18,24,4.909672,0,32
19,35,3.9185245,0,32
20,20,5.13326,0,32
21,33,4.353723,0,32
22,14,5.2026916,0,32
1,14,5.8902826,0,33
2,24,4.502173,0,33
3,24,4.4795575,0,33
4,15,5.496919,0,33
5,23,4.6381745,0,33
6,1,3.5820045,0,33
7,11,4.9075327,0,33
8,21,4.023536,0,33
9,13,3.8087735,0,33
10,24,5.6271214,0,33
11,27,3.8653276,0,33
12,24,5.0517263,0,33
13,40,4.129883,0,33
14,1,2.406345,0,33
15,10,5.2617364,0,33
16,17,3.703956,0,33
17,17,3.9062984,0,33
18,28,3.4470708,0,33
19,30,3.7167182,0,33
20,30,3.8972135,0,33
21,3,2.929902,0,33
22,11,6.001926,0,33
23,36,4.036558,0,33
24,16,4.991862,0,33
25,11,5.100181,0,33
26,17,4.6893935,0,33
1,23,3.4217908,0,34
2,17,4.264839,0,34
3,3,5.446794,0,34
4,29,4.2211385,0,34
5,3,5.446794,0,34
6,7,4.5835276,0,34
7,30,4.092466,0,34
8,25,3.988969,0,34
9,2,4.8116145,0,34
10,27,3.332661,0,34
11,80,3.0051692,0,34
12,24,5.162697,0,34
13,38,3.6539903,0,34
14,19,3.478759,0,34
15,22,2.724135,0,34
16,50,3.4908178,0,34
17,23,4.87368,0,34
18,4,5.358271,0,34
19,7,5.0363965,0,34
20,26,3.3388598,0,34
21,10,4.7147946,0,34
1,16,3.642109,0,35
2,19,2.1353433,0,35
3,8,5.040811,0,35
4,23,3.8150399,0,35
5,53,3.1693137,0,35
6,13,3.5331817,0,35
7,2,4.7197456,0,35
8,26,3.3629615,0,35
9,19,3.624002,0,35
10,17,4.5134387,0,35
11,16,4.850914,0,35
12,12,3.9717968,0,35
13,17,3.7182834,0,35
14,9,5.2510433,0,35
15,16,3.4415889,0,35
16,8,3.354526,0,35
17,26,3.9244363,0,35
18,15,3.5073144,0,35
19,37,3.5193808,0,35
20,18,4.286892,0,35
21,16,4.5185747,0,35
22,22,4.1483464,0,35
23,40,3.394873,0,35
24,9,3.8462148,0,35
25,3,5.1069417,0,35
26,7,1.6336179,0,35
1,42,3.4647017,0,36
2,23,5.340053,0,36
3,18,3.9134064,0,36
4,32,3.6695683,0,36
5,13,5.13935,0,36
6,24,3.2147117,0,36
7,16,1.5365815,0,36
8,23,3.9241242,0,36
9,25,3.7720735,0,36
10,26,4.8483434,0,36
11,13,4.2148676,0,36
12,28,4.5359774,0,36
13,15,5.3963795,0,36
14,16,3.777006,0,36
15,13,5.186608,0,36
16,29,4.131933,0,36
17,30,4.478057,0,36
18,13,4.1980867,0,36
19,18,5.255146,0,36
20,35,3.7935066,0,36
21,16,5.3339815,0,36
1,61,3.5325487,0,37
2,11,3.8300133,0,37
3,49,3.6357322,0,37
4,95,2.8371015,0,37
5,45,3.6413555,0,37
6,64,3.572308,0,37
7,15,2.6000757,0,37
8,25,4.2299485,0,37
9,10,4.819625,0,37
10,19,4.114256,0,37
11,47,4.017036,0,37
1,25,3.1813674,0,38
2,22,3.7815645,0,38
3,19,3.872672,0,38
4,28,3.7416718,0,38
5,31,3.447621,0,38
6,45,2.71928,0,38
7,17,3.0049734,0,38
8,40,2.953705,0,38
9,19,4.107511,0,38
10,17,3.007891,0,38
11,1,2.8521297,0,38
12,10,4.6983676,0,38
13,28,3.0917013,0,38
14,30,3.5287793,0,38
15,1,3.5324244,0,38
16,38,3.6042023,0,38
17,38,3.809681,0,38
18,8,6.393563,0,38
19,13,3.7724688,0,38
20,2,4.6963506,0,38
21,1,5.969926,0,38
22,25,3.3534255,0,38
23,13,3.7347014,0,38
1,1,2.5857706,0,39
2,20,3.8562152,0,39
3,1,7.0208316,0,39
4,25,3.9182348,0,39
5,11,4.0349255,0,39
6,24,4.4622965,0,39
7,15,4.748733,0,39
8,15,3.9405658,0,39
9,1,3.9152188,0,39
10,17,3.9771018,0,39
11,40,3.928939,0,39
12,27,4.7343125,0,39
13,17,4.628805,0,39
14,15,4.429083,0,39
15,1,3.7187796,0,39
16,14,3.7418277,0,39
17,23,3.8081188,0,39
18,35,3.696889,0,39
19,30,3.6721187,0,39
20,18,5.547759,0,39
21,28,3.703551,0,39
22,32,4.233875,0,39
23,1,4.390527,0,39
24,2,4.374348,0,39
25,16,4.156448,0,39
26,22,4.290139,0,39
1,15,4.487871,0,40
2,24,3.6132288,0,40
3,28,3.944903,0,40
4,26,4.122497,0,40
5,18,4.673814,0,40
6,18,2.6237857,0,40
7,1,2.406345,0,40
8,24,4.030534,0,40
9,28,3.6364734,0,40
10,17,4.9003506,0,40
11,21,4.080859,0,40
12,12,4.317474,0,40
13,1,2.6821332,0,40
14,33,4.794111,0,40
15,36,3.637854,0,40
16,24,4.066362,0,40
17,29,3.4778838,0,40
18,29,4.207223,0,40
19,1,1.9732585,0,40
20,21,3.2022123,0,40
21,11,3.0276659,0,40
22,10,5.4375896,0,40
23,34,3.9222386,0,40
1,24,3.8219614,0,41
2,22,3.5146027,0,41
3,11,5.064476,0,41
4,27,3.2087097,0,41
5,16,3.9787354,0,41
6,20,3.5562584,0,41
7,27,3.924882,0,41
8,17,3.42887,0,41
9,37,3.5253694,0,41
10,23,3.503278,0,41
11,24,3.181187,0,41
12,22,3.6570733,0,41
13,14,3.9053683,0,41
14,7,4.679457,0,41
15,1,3.5324244,0,41
16,12,4.895564,0,41
17,5,4.725717,0,41
18,1,3.5324244,0,41
19,14,5.0824795,0,41
20,10,4.1390777,0,41
21,18,3.2947142,0,41
22,31,3.623592,0,41
23,21,4.0508003,0,41
24,10,3.7577705,0,41
25,21,3.8583817,0,41
26,28,3.6397789,0,41
27,7,4.4794793,0,41
1,11,2.7462869,0,42
2,18,1.6446254,0,42
3,27,1.7892128,0,42
4,29,2.108393,0,42
5,14,2.929688,0,42
6,21,2.3105803,0,42
7,18,2.0767035,0,42
8,31,2.414432,0,42
9,6,4.299391,0,42
10,23,2.5181708,0,42
11,23,3.077137,0,42
12,11,2.4409933,0,42
13,54,1.5774951,0,42
14,20,2.4105277,0,42
15,23,2.157321,0,42
16,19,2.7274792,0,42
17,14,3.0049586,0,42
18,27,2.8614385,0,42
19,14,3.0997975,0,42
20,21,4.366148,0,42
21,33,3.5056756,0,42
1,37,3.685078,0,43
2,41,2.9712665,0,43
3,102,2.303466,0,43
4,25,2.6166043,0,43
5,13,3.5707953,0,43
6,45,3.1693308,0,43
7,28,3.6082118,0,43
8,33,3.4931412,0,43
9,44,3.7774637,0,43
10,39,3.2626562,0,43
1,14,2.707755,0,44
2,17,4.1102333,0,44
3,18,3.4620757,0,44
4,1,3.5820045,0,44
5,14,3.8740833,0,44
6,20,3.2604458,0,44
7,21,3.9009604,0,44
8,8,4.628594,0,44
9,27,2.5921447,0,44
10,12,5.1097865,0,44
11,1,2.406345,0,44
12,20,3.1735814,0,44
13,16,3.9614103,0,44
14,13,4.578152,0,44
15,17,4.74855,0,44
16,29,3.981949,0,44
17,1,2.6821332,0,44
18,15,4.051168,0,44
19,17,4.316043,0,44
20,21,4.8763547,0,44
21,23,4.4919825,0,44
22,18,5.656488,0,44
23,15,4.5275373,0,44
24,12,4.8111496,0,44
25,11,5.920208,0,44
26,16,4.0277243,0,44
27,1,1.9732585,0,44
28,19,3.9617767,0,44
29,14,3.8788686,0,44
30,23,3.8116684,0,44
1,5,4.179011,0,45
2,54,1.8205198,0,45
3,34,2.0013201,0,45
4,24,3.3865368,0,45
5,33,2.0970616,0,45
6,81,2.524524,0,45
7,42,2.521565,0,45
8,15,1.8672037,0,45
9,15,2.2716446,0,45
10,25,2.7746727,0,45
1,45,2.593303,0,46
2,20,3.1011808,0,46
3,32,3.3478084,0,46
4,44,2.9604452,0,46
5,13,3.5783632,0,46
6,25,2.6670823,0,46
7,16,3.601891,0,46
8,27,3.672892,0,46
9,35,3.4278173,0,46
10,17,3.7139452,0,46
11,24,3.047322,0,46
12,13,3.573831,0,46
13,35,2.9662845,0,46
14,22,3.225758,0,46
15,16,4.446,0,46
16,12,3.3297606,0,46
17,14,4.0604672,0,46
18,25,3.9811635,0,46
19,13,3.9478087,0,46
1,33,3.3686857,0,47
2,24,3.6774,0,47
3,35,2.9951584,0,47
4,19,4.1931953,0,47
5,24,3.2655194,0,47
6,19,3.1799622,0,47
7,22,4.0656934,0,47
8,23,4.183724,0,47
9,20,4.320004,0,47
10,25,4.3585696,0,47
11,32,3.8169458,0,47
12,40,3.6905406,0,47
13,17,4.3074727,0,47
14,20,3.0716164,0,47
15,17,5.352174,0,47
16,37,3.8942757,0,47
17,24,4.613018,0,47
