num,length,response,context_length,name
5,7,2.7212286,0,f42473cabb81d447785c15a46e0ccd2a9eb70434
6,22,2.9826076,0,f42473cabb81d447785c15a46e0ccd2a9eb70434
7,4,1.7376394,0,f42473cabb81d447785c15a46e0ccd2a9eb70434
8,12,2.6540697,0,f42473cabb81d447785c15a46e0ccd2a9eb70434
9,15,3.0697503,0,f42473cabb81d447785c15a46e0ccd2a9eb70434
10,21,4.0536957,0,f42473cabb81d447785c15a46e0ccd2a9eb70434
11,17,3.3312595,0,f42473cabb81d447785c15a46e0ccd2a9eb70434
12,8,1.810807,0,f42473cabb81d447785c15a46e0ccd2a9eb70434
13,32,2.3515222,0,f42473cabb81d447785c15a46e0ccd2a9eb70434
14,23,3.1442947,0,f42473cabb81d447785c15a46e0ccd2a9eb70434
15,18,2.5593235,0,f42473cabb81d447785c15a46e0ccd2a9eb70434
16,11,3.8815272,0,f42473cabb81d447785c15a46e0ccd2a9eb70434
17,19,3.5863392,0,f42473cabb81d447785c15a46e0ccd2a9eb70434
18,42,2.4012415,0,f42473cabb81d447785c15a46e0ccd2a9eb70434
19,21,3.0223253,0,f42473cabb81d447785c15a46e0ccd2a9eb70434
20,14,3.243244,0,f42473cabb81d447785c15a46e0ccd2a9eb70434
21,22,2.9198534,0,f42473cabb81d447785c15a46e0ccd2a9eb70434
22,11,1.884417,0,f42473cabb81d447785c15a46e0ccd2a9eb70434
23,12,1.5962569,0,f42473cabb81d447785c15a46e0ccd2a9eb70434
24,5,1.9845324,0,f42473cabb81d447785c15a46e0ccd2a9eb70434
25,19,3.44873,0,f42473cabb81d447785c15a46e0ccd2a9eb70434
26,8,2.649891,0,f42473cabb81d447785c15a46e0ccd2a9eb70434
1,2,4.9980536,0,1c7b415f6d78ac63c237d68ddb437a147a89450c
2,19,2.8966563,0,1c7b415f6d78ac63c237d68ddb437a147a89450c
3,25,2.1517467,0,1c7b415f6d78ac63c237d68ddb437a147a89450c
4,12,4.275678,0,1c7b415f6d78ac63c237d68ddb437a147a89450c
5,13,3.4855719,0,1c7b415f6d78ac63c237d68ddb437a147a89450c
6,15,3.347341,0,1c7b415f6d78ac63c237d68ddb437a147a89450c
7,26,2.705653,0,1c7b415f6d78ac63c237d68ddb437a147a89450c
8,23,2.5464268,0,1c7b415f6d78ac63c237d68ddb437a147a89450c
9,17,2.881222,0,1c7b415f6d78ac63c237d68ddb437a147a89450c
1,2,9.808013,0,10bff7c36ed8fa82e170be617a1f417f3722a18c
2,3,11.207415,0,10bff7c36ed8fa82e170be617a1f417f3722a18c
3,2,2.480758,0,10bff7c36ed8fa82e170be617a1f417f3722a18c
4,6,4.0651255,0,10bff7c36ed8fa82e170be617a1f417f3722a18c
5,2,8.785323,0,10bff7c36ed8fa82e170be617a1f417f3722a18c
6,29,3.7376292,0,10bff7c36ed8fa82e170be617a1f417f3722a18c
7,15,2.5043955,0,10bff7c36ed8fa82e170be617a1f417f3722a18c
8,28,3.0544152,0,10bff7c36ed8fa82e170be617a1f417f3722a18c
9,21,2.4620569,0,10bff7c36ed8fa82e170be617a1f417f3722a18c
10,13,2.2393527,0,10bff7c36ed8fa82e170be617a1f417f3722a18c
11,11,2.9327176,0,10bff7c36ed8fa82e170be617a1f417f3722a18c
1,2,9.808013,0,403c0bf3c57f5a31191557d16ce880a531ca770c
2,3,6.9834356,0,403c0bf3c57f5a31191557d16ce880a531ca770c
3,2,2.480758,0,403c0bf3c57f5a31191557d16ce880a531ca770c
4,6,3.8006942,0,403c0bf3c57f5a31191557d16ce880a531ca770c
5,2,8.785323,0,403c0bf3c57f5a31191557d16ce880a531ca770c
6,7,4.177434,0,403c0bf3c57f5a31191557d16ce880a531ca770c
1,16,3.9704902,0,b5e0e811403e80b538ecaf3247f1edc318bcb25f
2,14,3.186633,0,b5e0e811403e80b538ecaf3247f1edc318bcb25f
3,22,3.3167734,0,b5e0e811403e80b538ecaf3247f1edc318bcb25f
4,18,3.742802,0,b5e0e811403e80b538ecaf3247f1edc318bcb25f
5,19,2.3516521,0,b5e0e811403e80b538ecaf3247f1edc318bcb25f
6,18,3.200559,0,b5e0e811403e80b538ecaf3247f1edc318bcb25f
7,8,2.3076055,0,b5e0e811403e80b538ecaf3247f1edc318bcb25f
8,11,2.033379,0,b5e0e811403e80b538ecaf3247f1edc318bcb25f
9,16,2.883419,0,b5e0e811403e80b538ecaf3247f1edc318bcb25f
10,6,3.4958494,0,b5e0e811403e80b538ecaf3247f1edc318bcb25f
11,5,4.6140976,0,b5e0e811403e80b538ecaf3247f1edc318bcb25f
12,4,4.1311207,0,b5e0e811403e80b538ecaf3247f1edc318bcb25f
13,6,4.748297,0,b5e0e811403e80b538ecaf3247f1edc318bcb25f
14,7,5.364333,0,b5e0e811403e80b538ecaf3247f1edc318bcb25f
15,4,5.2885447,0,b5e0e811403e80b538ecaf3247f1edc318bcb25f
16,5,7.2770324,0,b5e0e811403e80b538ecaf3247f1edc318bcb25f
17,14,3.8366911,0,b5e0e811403e80b538ecaf3247f1edc318bcb25f
1,2,9.808013,0,19430caabaf442159b84dcdbcc3e4818fc1f2340
2,4,6.8072815,0,19430caabaf442159b84dcdbcc3e4818fc1f2340
3,2,2.480758,0,19430caabaf442159b84dcdbcc3e4818fc1f2340
4,6,4.161601,0,19430caabaf442159b84dcdbcc3e4818fc1f2340
5,2,8.785323,0,19430caabaf442159b84dcdbcc3e4818fc1f2340
6,1,4.593989,0,19430caabaf442159b84dcdbcc3e4818fc1f2340
7,25,2.709144,0,19430caabaf442159b84dcdbcc3e4818fc1f2340
8,20,3.3876688,0,19430caabaf442159b84dcdbcc3e4818fc1f2340
9,18,2.8499901,0,19430caabaf442159b84dcdbcc3e4818fc1f2340
10,19,1.9827914,0,19430caabaf442159b84dcdbcc3e4818fc1f2340
11,7,2.9803672,0,19430caabaf442159b84dcdbcc3e4818fc1f2340
12,3,3.6037223,0,19430caabaf442159b84dcdbcc3e4818fc1f2340
13,2,2.6620715,0,19430caabaf442159b84dcdbcc3e4818fc1f2340
14,2,2.7614172,0,19430caabaf442159b84dcdbcc3e4818fc1f2340
1,21,3.191781,0,56f89918be91cd0eba187f40a3c66716e38fb6b8
2,14,2.7753472,0,56f89918be91cd0eba187f40a3c66716e38fb6b8
3,21,2.7026303,0,56f89918be91cd0eba187f40a3c66716e38fb6b8
4,28,2.0121415,0,56f89918be91cd0eba187f40a3c66716e38fb6b8
5,19,2.0752985,0,56f89918be91cd0eba187f40a3c66716e38fb6b8
6,30,2.097782,0,56f89918be91cd0eba187f40a3c66716e38fb6b8
1,18,2.4628842,0,de5b01cdc5fdbb80f2331e3bce1bb3b28f804f8d
2,27,2.2114604,0,de5b01cdc5fdbb80f2331e3bce1bb3b28f804f8d
3,17,1.9182341,0,de5b01cdc5fdbb80f2331e3bce1bb3b28f804f8d
4,18,1.3213916,0,de5b01cdc5fdbb80f2331e3bce1bb3b28f804f8d
5,30,3.2462518,0,de5b01cdc5fdbb80f2331e3bce1bb3b28f804f8d
6,32,1.8995142,0,de5b01cdc5fdbb80f2331e3bce1bb3b28f804f8d
7,25,1.844138,0,de5b01cdc5fdbb80f2331e3bce1bb3b28f804f8d
8,7,1.8672868,0,de5b01cdc5fdbb80f2331e3bce1bb3b28f804f8d
9,12,1.9201422,0,de5b01cdc5fdbb80f2331e3bce1bb3b28f804f8d
1,14,3.9325376,0,90f1f83279351cde5a7d943f3cd4ff1e9e39a39b
2,12,3.2589166,0,90f1f83279351cde5a7d943f3cd4ff1e9e39a39b
3,6,5.79683,0,90f1f83279351cde5a7d943f3cd4ff1e9e39a39b
4,13,3.210464,0,90f1f83279351cde5a7d943f3cd4ff1e9e39a39b
5,12,3.0334496,0,90f1f83279351cde5a7d943f3cd4ff1e9e39a39b
6,15,2.2398486,0,90f1f83279351cde5a7d943f3cd4ff1e9e39a39b
7,11,2.1055095,0,90f1f83279351cde5a7d943f3cd4ff1e9e39a39b
8,18,2.5330997,0,90f1f83279351cde5a7d943f3cd4ff1e9e39a39b
9,19,2.356837,0,90f1f83279351cde5a7d943f3cd4ff1e9e39a39b
10,11,3.9228213,0,90f1f83279351cde5a7d943f3cd4ff1e9e39a39b
1,2,9.808013,0,ead1773fe6047be41774ffc99bcc9feb278b77ea
2,3,10.116531,0,ead1773fe6047be41774ffc99bcc9feb278b77ea
3,19,3.508277,0,ead1773fe6047be41774ffc99bcc9feb278b77ea
4,17,2.5233428,0,ead1773fe6047be41774ffc99bcc9feb278b77ea
5,26,2.9141173,0,ead1773fe6047be41774ffc99bcc9feb278b77ea
6,6,4.2680697,0,ead1773fe6047be41774ffc99bcc9feb278b77ea
7,12,3.434871,0,ead1773fe6047be41774ffc99bcc9feb278b77ea
8,17,2.9057612,0,ead1773fe6047be41774ffc99bcc9feb278b77ea
1,2,4.9980536,0,3329fa7c3a1c3dbd4a6b936f2bd3cac827a35495
2,13,3.180437,0,3329fa7c3a1c3dbd4a6b936f2bd3cac827a35495
3,10,2.9991693,0,3329fa7c3a1c3dbd4a6b936f2bd3cac827a35495
4,4,4.7615414,0,3329fa7c3a1c3dbd4a6b936f2bd3cac827a35495
5,9,3.549436,0,3329fa7c3a1c3dbd4a6b936f2bd3cac827a35495
6,10,3.317556,0,3329fa7c3a1c3dbd4a6b936f2bd3cac827a35495
7,9,2.6384997,0,3329fa7c3a1c3dbd4a6b936f2bd3cac827a35495
8,11,2.1641133,0,3329fa7c3a1c3dbd4a6b936f2bd3cac827a35495
9,12,2.7430496,0,3329fa7c3a1c3dbd4a6b936f2bd3cac827a35495
10,7,2.9314022,0,3329fa7c3a1c3dbd4a6b936f2bd3cac827a35495
11,7,2.8206196,0,3329fa7c3a1c3dbd4a6b936f2bd3cac827a35495
12,10,3.0151112,0,3329fa7c3a1c3dbd4a6b936f2bd3cac827a35495
13,5,2.8677974,0,3329fa7c3a1c3dbd4a6b936f2bd3cac827a35495
14,9,3.856461,0,3329fa7c3a1c3dbd4a6b936f2bd3cac827a35495
1,24,2.7555351,0,5b85bd80667b4f797ab7807f5febdea07c47f54b
2,29,2.284702,0,5b85bd80667b4f797ab7807f5febdea07c47f54b
3,26,2.4040883,0,5b85bd80667b4f797ab7807f5febdea07c47f54b
4,15,3.076102,0,5b85bd80667b4f797ab7807f5febdea07c47f54b
5,6,4.0346646,0,5b85bd80667b4f797ab7807f5febdea07c47f54b
6,22,2.2086122,0,5b85bd80667b4f797ab7807f5febdea07c47f54b
7,19,2.3963642,0,5b85bd80667b4f797ab7807f5febdea07c47f54b
8,4,4.800953,0,5b85bd80667b4f797ab7807f5febdea07c47f54b
9,12,3.0246906,0,5b85bd80667b4f797ab7807f5febdea07c47f54b
10,17,2.4265568,0,5b85bd80667b4f797ab7807f5febdea07c47f54b
11,14,3.5191367,0,5b85bd80667b4f797ab7807f5febdea07c47f54b
12,21,2.2189386,0,5b85bd80667b4f797ab7807f5febdea07c47f54b
13,20,2.3290772,0,5b85bd80667b4f797ab7807f5febdea07c47f54b
14,20,3.097016,0,5b85bd80667b4f797ab7807f5febdea07c47f54b
15,18,2.3952348,0,5b85bd80667b4f797ab7807f5febdea07c47f54b
16,23,2.035213,0,5b85bd80667b4f797ab7807f5febdea07c47f54b
17,11,2.374448,0,5b85bd80667b4f797ab7807f5febdea07c47f54b
18,14,3.980806,0,5b85bd80667b4f797ab7807f5febdea07c47f54b
19,8,4.514028,0,5b85bd80667b4f797ab7807f5febdea07c47f54b
20,14,3.5874376,0,5b85bd80667b4f797ab7807f5febdea07c47f54b
21,12,3.1257706,0,5b85bd80667b4f797ab7807f5febdea07c47f54b
22,23,3.135094,0,5b85bd80667b4f797ab7807f5febdea07c47f54b
1,2,4.9980536,0,34c755fcd7083fc94afb071dd8c3d394f321b5f3
2,31,2.4290147,0,34c755fcd7083fc94afb071dd8c3d394f321b5f3
3,22,2.9703841,0,34c755fcd7083fc94afb071dd8c3d394f321b5f3
4,20,3.1306057,0,34c755fcd7083fc94afb071dd8c3d394f321b5f3
5,39,1.1970038,0,34c755fcd7083fc94afb071dd8c3d394f321b5f3
6,11,2.4127984,0,34c755fcd7083fc94afb071dd8c3d394f321b5f3
7,5,3.4214854,0,34c755fcd7083fc94afb071dd8c3d394f321b5f3
8,15,3.1502066,0,34c755fcd7083fc94afb071dd8c3d394f321b5f3
9,21,2.812045,0,34c755fcd7083fc94afb071dd8c3d394f321b5f3
10,8,2.3854854,0,34c755fcd7083fc94afb071dd8c3d394f321b5f3
11,17,2.673323,0,34c755fcd7083fc94afb071dd8c3d394f321b5f3
12,23,1.7756933,0,34c755fcd7083fc94afb071dd8c3d394f321b5f3
13,28,1.8068984,0,34c755fcd7083fc94afb071dd8c3d394f321b5f3
14,30,2.0544825,0,34c755fcd7083fc94afb071dd8c3d394f321b5f3
15,8,3.397864,0,34c755fcd7083fc94afb071dd8c3d394f321b5f3
16,7,3.2107534,0,34c755fcd7083fc94afb071dd8c3d394f321b5f3
1,16,3.6858242,0,994a0caac8310e3f8591411b4f7998fbf46f5714
2,11,1.8322289,0,994a0caac8310e3f8591411b4f7998fbf46f5714
3,1,4.3688545,0,994a0caac8310e3f8591411b4f7998fbf46f5714
4,14,2.4244993,0,994a0caac8310e3f8591411b4f7998fbf46f5714
5,13,2.6328075,0,994a0caac8310e3f8591411b4f7998fbf46f5714
6,10,2.1247914,0,994a0caac8310e3f8591411b4f7998fbf46f5714
7,13,2.5442262,0,994a0caac8310e3f8591411b4f7998fbf46f5714
8,15,1.7641765,0,994a0caac8310e3f8591411b4f7998fbf46f5714
1,19,2.2687464,0,83f77b7a2b3bb8f53163bc65f9e6ef356374d834
2,17,4.0293107,0,83f77b7a2b3bb8f53163bc65f9e6ef356374d834
3,17,2.6774306,0,83f77b7a2b3bb8f53163bc65f9e6ef356374d834
4,19,2.0962045,0,83f77b7a2b3bb8f53163bc65f9e6ef356374d834
5,10,4.2189307,0,83f77b7a2b3bb8f53163bc65f9e6ef356374d834
6,24,1.9814394,0,83f77b7a2b3bb8f53163bc65f9e6ef356374d834
7,35,1.368967,0,83f77b7a2b3bb8f53163bc65f9e6ef356374d834
8,26,2.5211172,0,83f77b7a2b3bb8f53163bc65f9e6ef356374d834
9,27,1.6928312,0,83f77b7a2b3bb8f53163bc65f9e6ef356374d834
1,2,9.808013,0,e6c8a88ea8f906670b9caa24fe259e07e188ddad
2,5,6.2208495,0,e6c8a88ea8f906670b9caa24fe259e07e188ddad
3,9,8.508841,0,e6c8a88ea8f906670b9caa24fe259e07e188ddad
4,10,4.5843697,0,e6c8a88ea8f906670b9caa24fe259e07e188ddad
5,5,6.1836815,0,e6c8a88ea8f906670b9caa24fe259e07e188ddad
6,10,4.6469464,0,e6c8a88ea8f906670b9caa24fe259e07e188ddad
7,11,4.5663924,0,e6c8a88ea8f906670b9caa24fe259e07e188ddad
8,11,4.2938337,0,e6c8a88ea8f906670b9caa24fe259e07e188ddad
9,11,6.805864,0,e6c8a88ea8f906670b9caa24fe259e07e188ddad
10,8,6.933791,0,e6c8a88ea8f906670b9caa24fe259e07e188ddad
11,6,3.8673368,0,e6c8a88ea8f906670b9caa24fe259e07e188ddad
12,4,5.4396796,0,e6c8a88ea8f906670b9caa24fe259e07e188ddad
13,3,1.7530981,0,e6c8a88ea8f906670b9caa24fe259e07e188ddad
14,7,3.3717308,0,e6c8a88ea8f906670b9caa24fe259e07e188ddad
15,11,3.1939468,0,e6c8a88ea8f906670b9caa24fe259e07e188ddad
16,5,4.941888,0,e6c8a88ea8f906670b9caa24fe259e07e188ddad
17,10,4.8306046,0,e6c8a88ea8f906670b9caa24fe259e07e188ddad
18,2,6.591332,0,e6c8a88ea8f906670b9caa24fe259e07e188ddad
1,2,4.9980536,0,a0eda0a520b6b1203f4f4c39261280a78f51331c
2,25,2.0680325,0,a0eda0a520b6b1203f4f4c39261280a78f51331c
3,31,1.97941,0,a0eda0a520b6b1203f4f4c39261280a78f51331c
4,26,2.2036974,0,a0eda0a520b6b1203f4f4c39261280a78f51331c
5,16,3.8422308,0,a0eda0a520b6b1203f4f4c39261280a78f51331c
6,8,2.576713,0,a0eda0a520b6b1203f4f4c39261280a78f51331c
7,18,1.5771208,0,a0eda0a520b6b1203f4f4c39261280a78f51331c
8,13,1.0978062,0,a0eda0a520b6b1203f4f4c39261280a78f51331c
9,3,1.6898198,0,a0eda0a520b6b1203f4f4c39261280a78f51331c
1,2,4.9980536,0,50dca0738fae38e975c951b9f998055a6b6f05a8
2,11,2.8611717,0,50dca0738fae38e975c951b9f998055a6b6f05a8
3,17,3.5408688,0,50dca0738fae38e975c951b9f998055a6b6f05a8
4,10,3.894341,0,50dca0738fae38e975c951b9f998055a6b6f05a8
5,12,4.05596,0,50dca0738fae38e975c951b9f998055a6b6f05a8
6,12,3.7926326,0,50dca0738fae38e975c951b9f998055a6b6f05a8
7,8,3.6342566,0,50dca0738fae38e975c951b9f998055a6b6f05a8
8,6,2.9177048,0,50dca0738fae38e975c951b9f998055a6b6f05a8
9,17,3.503318,0,50dca0738fae38e975c951b9f998055a6b6f05a8
10,15,2.2779348,0,50dca0738fae38e975c951b9f998055a6b6f05a8
11,7,4.8504086,0,50dca0738fae38e975c951b9f998055a6b6f05a8
12,12,3.0759048,0,50dca0738fae38e975c951b9f998055a6b6f05a8
13,9,4.9834933,0,50dca0738fae38e975c951b9f998055a6b6f05a8
14,8,3.042273,0,50dca0738fae38e975c951b9f998055a6b6f05a8
15,23,2.3530893,0,50dca0738fae38e975c951b9f998055a6b6f05a8
16,13,2.0244331,0,50dca0738fae38e975c951b9f998055a6b6f05a8
17,14,2.8442907,0,50dca0738fae38e975c951b9f998055a6b6f05a8
18,14,3.9795241,0,50dca0738fae38e975c951b9f998055a6b6f05a8
19,22,3.0256672,0,50dca0738fae38e975c951b9f998055a6b6f05a8
20,20,3.655159,0,50dca0738fae38e975c951b9f998055a6b6f05a8
21,18,2.0643523,0,50dca0738fae38e975c951b9f998055a6b6f05a8
22,18,1.9217116,0,50dca0738fae38e975c951b9f998055a6b6f05a8
23,17,2.253064,0,50dca0738fae38e975c951b9f998055a6b6f05a8
24,21,1.9050999,0,50dca0738fae38e975c951b9f998055a6b6f05a8
25,34,1.5594884,0,50dca0738fae38e975c951b9f998055a6b6f05a8
26,11,1.8921354,0,50dca0738fae38e975c951b9f998055a6b6f05a8
27,12,1.6632632,0,50dca0738fae38e975c951b9f998055a6b6f05a8
28,4,4.0876746,0,50dca0738fae38e975c951b9f998055a6b6f05a8
29,7,2.7116911,0,50dca0738fae38e975c951b9f998055a6b6f05a8
1,35,2.6101675,0,047e7bc4c7ea5f7df08d4efc443ac8a3479649f1
2,17,4.5023513,0,047e7bc4c7ea5f7df08d4efc443ac8a3479649f1
3,18,3.5600743,0,047e7bc4c7ea5f7df08d4efc443ac8a3479649f1
1,2,4.9980536,0,79611bf8535b55a6b5697c86ca1f886f1c4d51b9
2,23,2.1342928,0,79611bf8535b55a6b5697c86ca1f886f1c4d51b9
3,20,2.770784,0,79611bf8535b55a6b5697c86ca1f886f1c4d51b9
4,14,2.8106885,0,79611bf8535b55a6b5697c86ca1f886f1c4d51b9
5,13,2.7803197,0,79611bf8535b55a6b5697c86ca1f886f1c4d51b9
6,16,3.600888,0,79611bf8535b55a6b5697c86ca1f886f1c4d51b9
7,22,2.0088935,0,79611bf8535b55a6b5697c86ca1f886f1c4d51b9
8,11,3.0706067,0,79611bf8535b55a6b5697c86ca1f886f1c4d51b9
9,13,3.1776886,0,79611bf8535b55a6b5697c86ca1f886f1c4d51b9
10,11,2.5205107,0,79611bf8535b55a6b5697c86ca1f886f1c4d51b9
11,16,1.8454189,0,79611bf8535b55a6b5697c86ca1f886f1c4d51b9
12,30,2.2274551,0,79611bf8535b55a6b5697c86ca1f886f1c4d51b9
13,20,2.1281352,0,79611bf8535b55a6b5697c86ca1f886f1c4d51b9
14,14,2.4887452,0,79611bf8535b55a6b5697c86ca1f886f1c4d51b9
15,7,3.6312404,0,79611bf8535b55a6b5697c86ca1f886f1c4d51b9
1,40,2.5321848,0,0f6cbd41d139ac9ac3844581ba70e30705f1c3f3
2,20,2.7774565,0,0f6cbd41d139ac9ac3844581ba70e30705f1c3f3
3,9,2.860786,0,0f6cbd41d139ac9ac3844581ba70e30705f1c3f3
4,3,4.132541,0,0f6cbd41d139ac9ac3844581ba70e30705f1c3f3
5,3,4.870588,0,0f6cbd41d139ac9ac3844581ba70e30705f1c3f3
6,9,1.9108244,0,0f6cbd41d139ac9ac3844581ba70e30705f1c3f3
7,17,2.7599804,0,0f6cbd41d139ac9ac3844581ba70e30705f1c3f3
8,14,3.0666947,0,0f6cbd41d139ac9ac3844581ba70e30705f1c3f3
9,9,1.7332538,0,0f6cbd41d139ac9ac3844581ba70e30705f1c3f3
10,19,2.8809397,0,0f6cbd41d139ac9ac3844581ba70e30705f1c3f3
11,4,3.15864,0,0f6cbd41d139ac9ac3844581ba70e30705f1c3f3
12,8,2.1016142,0,0f6cbd41d139ac9ac3844581ba70e30705f1c3f3
13,12,2.6814156,0,0f6cbd41d139ac9ac3844581ba70e30705f1c3f3
14,14,1.8268232,0,0f6cbd41d139ac9ac3844581ba70e30705f1c3f3
15,15,2.8093383,0,0f6cbd41d139ac9ac3844581ba70e30705f1c3f3
16,12,2.5936956,0,0f6cbd41d139ac9ac3844581ba70e30705f1c3f3
17,19,1.6668146,0,0f6cbd41d139ac9ac3844581ba70e30705f1c3f3
18,13,2.0637398,0,0f6cbd41d139ac9ac3844581ba70e30705f1c3f3
19,9,2.6764245,0,0f6cbd41d139ac9ac3844581ba70e30705f1c3f3
20,14,2.370324,0,0f6cbd41d139ac9ac3844581ba70e30705f1c3f3
21,18,2.3615997,0,0f6cbd41d139ac9ac3844581ba70e30705f1c3f3
22,17,1.8297958,0,0f6cbd41d139ac9ac3844581ba70e30705f1c3f3
23,28,2.2576077,0,0f6cbd41d139ac9ac3844581ba70e30705f1c3f3
24,19,1.9281493,0,0f6cbd41d139ac9ac3844581ba70e30705f1c3f3
25,18,2.0260775,0,0f6cbd41d139ac9ac3844581ba70e30705f1c3f3
26,8,2.6516676,0,0f6cbd41d139ac9ac3844581ba70e30705f1c3f3
27,13,2.4479306,0,0f6cbd41d139ac9ac3844581ba70e30705f1c3f3
28,18,2.159901,0,0f6cbd41d139ac9ac3844581ba70e30705f1c3f3
29,12,2.2605941,0,0f6cbd41d139ac9ac3844581ba70e30705f1c3f3
30,4,4.767721,0,0f6cbd41d139ac9ac3844581ba70e30705f1c3f3
31,16,2.858797,0,0f6cbd41d139ac9ac3844581ba70e30705f1c3f3
32,23,3.0942235,0,0f6cbd41d139ac9ac3844581ba70e30705f1c3f3
33,7,2.9482772,0,0f6cbd41d139ac9ac3844581ba70e30705f1c3f3
34,15,2.7557626,0,0f6cbd41d139ac9ac3844581ba70e30705f1c3f3
35,17,2.3409626,0,0f6cbd41d139ac9ac3844581ba70e30705f1c3f3
36,18,3.024082,0,0f6cbd41d139ac9ac3844581ba70e30705f1c3f3
37,9,3.6143644,0,0f6cbd41d139ac9ac3844581ba70e30705f1c3f3
38,13,3.027418,0,0f6cbd41d139ac9ac3844581ba70e30705f1c3f3
39,8,4.74386,0,0f6cbd41d139ac9ac3844581ba70e30705f1c3f3
1,2,9.808013,0,47968c3d4e96cf5579956ad595283cbff7a67de1
2,4,6.8072815,0,47968c3d4e96cf5579956ad595283cbff7a67de1
3,2,5.8434196,0,47968c3d4e96cf5579956ad595283cbff7a67de1
4,6,4.379447,0,47968c3d4e96cf5579956ad595283cbff7a67de1
5,17,3.040403,0,47968c3d4e96cf5579956ad595283cbff7a67de1
6,21,1.6357657,0,47968c3d4e96cf5579956ad595283cbff7a67de1
7,19,2.825516,0,47968c3d4e96cf5579956ad595283cbff7a67de1
8,15,2.8181987,0,47968c3d4e96cf5579956ad595283cbff7a67de1
9,18,2.8408632,0,47968c3d4e96cf5579956ad595283cbff7a67de1
10,23,2.6568103,0,47968c3d4e96cf5579956ad595283cbff7a67de1
11,16,3.0150795,0,47968c3d4e96cf5579956ad595283cbff7a67de1
1,32,2.707915,0,77a20f3d790cb704e3bedebacd33b978e9ea67be
2,40,1.3504908,0,77a20f3d790cb704e3bedebacd33b978e9ea67be
3,39,1.5630602,0,77a20f3d790cb704e3bedebacd33b978e9ea67be
4,37,1.462476,0,77a20f3d790cb704e3bedebacd33b978e9ea67be
5,21,2.2276847,0,77a20f3d790cb704e3bedebacd33b978e9ea67be
6,22,1.8897146,0,77a20f3d790cb704e3bedebacd33b978e9ea67be
