num,length,response,context_length,name
32,20,1.8988758,0,a0afe7013a369ffd0fadd30e4186004fa7a0c7e2
33,24,2.6042693,0,a0afe7013a369ffd0fadd30e4186004fa7a0c7e2
34,23,2.321933,0,a0afe7013a369ffd0fadd30e4186004fa7a0c7e2
35,14,2.2297812,0,a0afe7013a369ffd0fadd30e4186004fa7a0c7e2
1,2,9.553394,0,f42473cabb81d447785c15a46e0ccd2a9eb70434
2,3,7.2859826,0,f42473cabb81d447785c15a46e0ccd2a9eb70434
3,31,2.2975204,0,f42473cabb81d447785c15a46e0ccd2a9eb70434
4,37,2.6873703,0,f42473cabb81d447785c15a46e0ccd2a9eb70434
5,7,4.5531464,0,f42473cabb81d447785c15a46e0ccd2a9eb70434
6,22,3.462849,0,f42473cabb81d447785c15a46e0ccd2a9eb70434
7,4,5.423407,0,f42473cabb81d447785c15a46e0ccd2a9eb70434
8,12,2.9523973,0,f42473cabb81d447785c15a46e0ccd2a9eb70434
9,15,3.4500859,0,f42473cabb81d447785c15a46e0ccd2a9eb70434
10,21,3.653819,0,f42473cabb81d447785c15a46e0ccd2a9eb70434
11,17,3.3767748,0,f42473cabb81d447785c15a46e0ccd2a9eb70434
12,8,3.1569836,0,f42473cabb81d447785c15a46e0ccd2a9eb70434
13,32,2.794726,0,f42473cabb81d447785c15a46e0ccd2a9eb70434
14,23,3.473509,0,f42473cabb81d447785c15a46e0ccd2a9eb70434
15,18,2.7666304,0,f42473cabb81d447785c15a46e0ccd2a9eb70434
16,11,5.0338345,0,f42473cabb81d447785c15a46e0ccd2a9eb70434
17,19,3.8907464,0,f42473cabb81d447785c15a46e0ccd2a9eb70434
18,42,2.818397,0,f42473cabb81d447785c15a46e0ccd2a9eb70434
19,21,3.6736805,0,f42473cabb81d447785c15a46e0ccd2a9eb70434
20,14,4.2113004,0,f42473cabb81d447785c15a46e0ccd2a9eb70434
21,22,3.3647516,0,f42473cabb81d447785c15a46e0ccd2a9eb70434
22,11,3.1516447,0,f42473cabb81d447785c15a46e0ccd2a9eb70434
23,12,2.5205808,0,f42473cabb81d447785c15a46e0ccd2a9eb70434
24,5,4.140107,0,f42473cabb81d447785c15a46e0ccd2a9eb70434
25,19,4.021299,0,f42473cabb81d447785c15a46e0ccd2a9eb70434
26,8,4.6033516,0,f42473cabb81d447785c15a46e0ccd2a9eb70434
1,2,3.9585214,0,1c7b415f6d78ac63c237d68ddb437a147a89450c
2,19,2.5226998,0,1c7b415f6d78ac63c237d68ddb437a147a89450c
3,25,2.3723562,0,1c7b415f6d78ac63c237d68ddb437a147a89450c
4,12,3.4274526,0,1c7b415f6d78ac63c237d68ddb437a147a89450c
5,13,3.471416,0,1c7b415f6d78ac63c237d68ddb437a147a89450c
6,15,2.9253187,0,1c7b415f6d78ac63c237d68ddb437a147a89450c
7,26,2.158001,0,1c7b415f6d78ac63c237d68ddb437a147a89450c
8,23,2.1946783,0,1c7b415f6d78ac63c237d68ddb437a147a89450c
9,17,2.849126,0,1c7b415f6d78ac63c237d68ddb437a147a89450c
1,2,9.553394,0,10bff7c36ed8fa82e170be617a1f417f3722a18c
2,3,8.604384,0,10bff7c36ed8fa82e170be617a1f417f3722a18c
3,2,6.2066774,0,10bff7c36ed8fa82e170be617a1f417f3722a18c
4,6,4.119619,0,10bff7c36ed8fa82e170be617a1f417f3722a18c
5,2,9.864889,0,10bff7c36ed8fa82e170be617a1f417f3722a18c
6,29,3.6265745,0,10bff7c36ed8fa82e170be617a1f417f3722a18c
7,15,3.068357,0,10bff7c36ed8fa82e170be617a1f417f3722a18c
8,28,2.8923225,0,10bff7c36ed8fa82e170be617a1f417f3722a18c
9,21,2.227908,0,10bff7c36ed8fa82e170be617a1f417f3722a18c
10,13,2.6470435,0,10bff7c36ed8fa82e170be617a1f417f3722a18c
11,11,2.8120613,0,10bff7c36ed8fa82e170be617a1f417f3722a18c
1,2,9.553394,0,403c0bf3c57f5a31191557d16ce880a531ca770c
2,3,6.8644533,0,403c0bf3c57f5a31191557d16ce880a531ca770c
3,2,6.2066774,0,403c0bf3c57f5a31191557d16ce880a531ca770c
4,6,4.01627,0,403c0bf3c57f5a31191557d16ce880a531ca770c
5,2,9.864889,0,403c0bf3c57f5a31191557d16ce880a531ca770c
6,7,5.088547,0,403c0bf3c57f5a31191557d16ce880a531ca770c
1,16,3.5417895,0,b5e0e811403e80b538ecaf3247f1edc318bcb25f
2,14,3.0697997,0,b5e0e811403e80b538ecaf3247f1edc318bcb25f
3,22,2.4918256,0,b5e0e811403e80b538ecaf3247f1edc318bcb25f
4,18,3.3509934,0,b5e0e811403e80b538ecaf3247f1edc318bcb25f
5,19,1.9599293,0,b5e0e811403e80b538ecaf3247f1edc318bcb25f
6,18,3.3784797,0,b5e0e811403e80b538ecaf3247f1edc318bcb25f
7,8,4.314706,0,b5e0e811403e80b538ecaf3247f1edc318bcb25f
8,11,3.4837215,0,b5e0e811403e80b538ecaf3247f1edc318bcb25f
9,16,2.5638301,0,b5e0e811403e80b538ecaf3247f1edc318bcb25f
10,6,4.808181,0,b5e0e811403e80b538ecaf3247f1edc318bcb25f
11,5,7.349962,0,b5e0e811403e80b538ecaf3247f1edc318bcb25f
12,4,6.3898077,0,b5e0e811403e80b538ecaf3247f1edc318bcb25f
13,6,5.4218426,0,b5e0e811403e80b538ecaf3247f1edc318bcb25f
14,7,6.3548927,0,b5e0e811403e80b538ecaf3247f1edc318bcb25f
15,4,6.794485,0,b5e0e811403e80b538ecaf3247f1edc318bcb25f
16,5,7.446568,0,b5e0e811403e80b538ecaf3247f1edc318bcb25f
17,14,2.983206,0,b5e0e811403e80b538ecaf3247f1edc318bcb25f
1,2,9.553394,0,19430caabaf442159b84dcdbcc3e4818fc1f2340
2,4,6.4567327,0,19430caabaf442159b84dcdbcc3e4818fc1f2340
3,2,6.2066774,0,19430caabaf442159b84dcdbcc3e4818fc1f2340
4,6,4.308151,0,19430caabaf442159b84dcdbcc3e4818fc1f2340
5,2,9.864889,0,19430caabaf442159b84dcdbcc3e4818fc1f2340
6,1,5.7725887,0,19430caabaf442159b84dcdbcc3e4818fc1f2340
7,25,2.5815365,0,19430caabaf442159b84dcdbcc3e4818fc1f2340
8,20,3.173885,0,19430caabaf442159b84dcdbcc3e4818fc1f2340
9,18,3.0405922,0,19430caabaf442159b84dcdbcc3e4818fc1f2340
10,19,2.00608,0,19430caabaf442159b84dcdbcc3e4818fc1f2340
11,7,4.1024804,0,19430caabaf442159b84dcdbcc3e4818fc1f2340
12,3,6.201211,0,19430caabaf442159b84dcdbcc3e4818fc1f2340
13,2,3.883123,0,19430caabaf442159b84dcdbcc3e4818fc1f2340
14,2,5.19686,0,19430caabaf442159b84dcdbcc3e4818fc1f2340
1,21,3.419603,0,56f89918be91cd0eba187f40a3c66716e38fb6b8
2,14,3.3966064,0,56f89918be91cd0eba187f40a3c66716e38fb6b8
3,21,2.556401,0,56f89918be91cd0eba187f40a3c66716e38fb6b8
4,28,1.6757524,0,56f89918be91cd0eba187f40a3c66716e38fb6b8
5,19,1.9754871,0,56f89918be91cd0eba187f40a3c66716e38fb6b8
6,30,1.524171,0,56f89918be91cd0eba187f40a3c66716e38fb6b8
1,18,2.493767,0,de5b01cdc5fdbb80f2331e3bce1bb3b28f804f8d
2,27,2.4394786,0,de5b01cdc5fdbb80f2331e3bce1bb3b28f804f8d
3,17,2.621853,0,de5b01cdc5fdbb80f2331e3bce1bb3b28f804f8d
4,18,2.2660046,0,de5b01cdc5fdbb80f2331e3bce1bb3b28f804f8d
5,30,2.8405697,0,de5b01cdc5fdbb80f2331e3bce1bb3b28f804f8d
6,32,2.1798806,0,de5b01cdc5fdbb80f2331e3bce1bb3b28f804f8d
7,25,2.112276,0,de5b01cdc5fdbb80f2331e3bce1bb3b28f804f8d
8,7,3.2243595,0,de5b01cdc5fdbb80f2331e3bce1bb3b28f804f8d
9,12,3.0121334,0,de5b01cdc5fdbb80f2331e3bce1bb3b28f804f8d
1,14,3.282866,0,90f1f83279351cde5a7d943f3cd4ff1e9e39a39b
2,12,3.7923012,0,90f1f83279351cde5a7d943f3cd4ff1e9e39a39b
3,6,6.0252147,0,90f1f83279351cde5a7d943f3cd4ff1e9e39a39b
4,13,3.524292,0,90f1f83279351cde5a7d943f3cd4ff1e9e39a39b
5,12,3.113202,0,90f1f83279351cde5a7d943f3cd4ff1e9e39a39b
6,15,2.8853846,0,90f1f83279351cde5a7d943f3cd4ff1e9e39a39b
7,11,3.652593,0,90f1f83279351cde5a7d943f3cd4ff1e9e39a39b
8,18,2.8334758,0,90f1f83279351cde5a7d943f3cd4ff1e9e39a39b
9,19,2.5699494,0,90f1f83279351cde5a7d943f3cd4ff1e9e39a39b
10,11,4.639065,0,90f1f83279351cde5a7d943f3cd4ff1e9e39a39b
1,2,9.553394,0,ead1773fe6047be41774ffc99bcc9feb278b77ea
2,3,6.523658,0,ead1773fe6047be41774ffc99bcc9feb278b77ea
3,19,3.6981723,0,ead1773fe6047be41774ffc99bcc9feb278b77ea
4,17,2.6032557,0,ead1773fe6047be41774ffc99bcc9feb278b77ea
5,26,2.6629045,0,ead1773fe6047be41774ffc99bcc9feb278b77ea
6,6,3.9472358,0,ead1773fe6047be41774ffc99bcc9feb278b77ea
7,12,4.2480555,0,ead1773fe6047be41774ffc99bcc9feb278b77ea
8,17,3.2626588,0,ead1773fe6047be41774ffc99bcc9feb278b77ea
1,15,2.7541645,0,3329fa7c3a1c3dbd4a6b936f2bd3cac827a35495
2,10,4.1162,0,3329fa7c3a1c3dbd4a6b936f2bd3cac827a35495
3,4,6.0092015,0,3329fa7c3a1c3dbd4a6b936f2bd3cac827a35495
4,9,3.9406793,0,3329fa7c3a1c3dbd4a6b936f2bd3cac827a35495
5,10,3.9005187,0,3329fa7c3a1c3dbd4a6b936f2bd3cac827a35495
6,9,2.6116142,0,3329fa7c3a1c3dbd4a6b936f2bd3cac827a35495
7,11,2.8427026,0,3329fa7c3a1c3dbd4a6b936f2bd3cac827a35495
8,12,3.0710373,0,3329fa7c3a1c3dbd4a6b936f2bd3cac827a35495
9,7,3.3274732,0,3329fa7c3a1c3dbd4a6b936f2bd3cac827a35495
10,7,4.142934,0,3329fa7c3a1c3dbd4a6b936f2bd3cac827a35495
11,10,2.7236006,0,3329fa7c3a1c3dbd4a6b936f2bd3cac827a35495
12,5,3.8287675,0,3329fa7c3a1c3dbd4a6b936f2bd3cac827a35495
13,9,4.452556,0,3329fa7c3a1c3dbd4a6b936f2bd3cac827a35495
1,2,3.9585214,0,5b85bd80667b4f797ab7807f5febdea07c47f54b
2,22,1.911259,0,5b85bd80667b4f797ab7807f5febdea07c47f54b
3,29,1.9610169,0,5b85bd80667b4f797ab7807f5febdea07c47f54b
4,26,2.0433617,0,5b85bd80667b4f797ab7807f5febdea07c47f54b
5,15,3.2392437,0,5b85bd80667b4f797ab7807f5febdea07c47f54b
6,6,4.8224983,0,5b85bd80667b4f797ab7807f5febdea07c47f54b
7,22,2.4078743,0,5b85bd80667b4f797ab7807f5febdea07c47f54b
8,19,2.3956513,0,5b85bd80667b4f797ab7807f5febdea07c47f54b
9,4,5.553186,0,5b85bd80667b4f797ab7807f5febdea07c47f54b
10,12,3.2087455,0,5b85bd80667b4f797ab7807f5febdea07c47f54b
11,17,2.7454915,0,5b85bd80667b4f797ab7807f5febdea07c47f54b
12,14,2.4932523,0,5b85bd80667b4f797ab7807f5febdea07c47f54b
13,21,1.5045675,0,5b85bd80667b4f797ab7807f5febdea07c47f54b
14,20,1.9681659,0,5b85bd80667b4f797ab7807f5febdea07c47f54b
15,20,2.7836382,0,5b85bd80667b4f797ab7807f5febdea07c47f54b
16,18,2.035216,0,5b85bd80667b4f797ab7807f5febdea07c47f54b
17,23,1.9785848,0,5b85bd80667b4f797ab7807f5febdea07c47f54b
18,11,1.967169,0,5b85bd80667b4f797ab7807f5febdea07c47f54b
19,14,3.4785328,0,5b85bd80667b4f797ab7807f5febdea07c47f54b
20,8,4.219934,0,5b85bd80667b4f797ab7807f5febdea07c47f54b
21,14,2.7787564,0,5b85bd80667b4f797ab7807f5febdea07c47f54b
22,12,2.694993,0,5b85bd80667b4f797ab7807f5febdea07c47f54b
23,23,1.9646435,0,5b85bd80667b4f797ab7807f5febdea07c47f54b
1,33,2.2102544,0,34c755fcd7083fc94afb071dd8c3d394f321b5f3
2,22,3.178179,0,34c755fcd7083fc94afb071dd8c3d394f321b5f3
3,20,2.4544868,0,34c755fcd7083fc94afb071dd8c3d394f321b5f3
4,39,1.1916115,0,34c755fcd7083fc94afb071dd8c3d394f321b5f3
5,11,3.11908,0,34c755fcd7083fc94afb071dd8c3d394f321b5f3
6,5,4.8075805,0,34c755fcd7083fc94afb071dd8c3d394f321b5f3
7,15,3.0559783,0,34c755fcd7083fc94afb071dd8c3d394f321b5f3
8,21,2.6770449,0,34c755fcd7083fc94afb071dd8c3d394f321b5f3
9,8,2.8701737,0,34c755fcd7083fc94afb071dd8c3d394f321b5f3
10,17,2.7155335,0,34c755fcd7083fc94afb071dd8c3d394f321b5f3
11,23,1.6562086,0,34c755fcd7083fc94afb071dd8c3d394f321b5f3
12,28,1.5402936,0,34c755fcd7083fc94afb071dd8c3d394f321b5f3
13,30,2.2077446,0,34c755fcd7083fc94afb071dd8c3d394f321b5f3
14,8,3.621308,0,34c755fcd7083fc94afb071dd8c3d394f321b5f3
15,7,3.2747066,0,34c755fcd7083fc94afb071dd8c3d394f321b5f3
1,16,3.6328828,0,994a0caac8310e3f8591411b4f7998fbf46f5714
2,11,2.5021195,0,994a0caac8310e3f8591411b4f7998fbf46f5714
3,1,7.991106,0,994a0caac8310e3f8591411b4f7998fbf46f5714
4,14,2.4282625,0,994a0caac8310e3f8591411b4f7998fbf46f5714
5,13,2.7874315,0,994a0caac8310e3f8591411b4f7998fbf46f5714
6,10,3.0138128,0,994a0caac8310e3f8591411b4f7998fbf46f5714
7,13,2.924113,0,994a0caac8310e3f8591411b4f7998fbf46f5714
8,15,2.1096575,0,994a0caac8310e3f8591411b4f7998fbf46f5714
1,19,2.1989062,0,83f77b7a2b3bb8f53163bc65f9e6ef356374d834
2,17,3.8772597,0,83f77b7a2b3bb8f53163bc65f9e6ef356374d834
3,17,2.3501723,0,83f77b7a2b3bb8f53163bc65f9e6ef356374d834
4,19,2.2843928,0,83f77b7a2b3bb8f53163bc65f9e6ef356374d834
5,10,4.964137,0,83f77b7a2b3bb8f53163bc65f9e6ef356374d834
6,24,1.4421707,0,83f77b7a2b3bb8f53163bc65f9e6ef356374d834
7,35,1.1078919,0,83f77b7a2b3bb8f53163bc65f9e6ef356374d834
8,26,2.1058083,0,83f77b7a2b3bb8f53163bc65f9e6ef356374d834
9,27,1.5075208,0,83f77b7a2b3bb8f53163bc65f9e6ef356374d834
1,2,9.553394,0,e6c8a88ea8f906670b9caa24fe259e07e188ddad
2,5,6.7104344,0,e6c8a88ea8f906670b9caa24fe259e07e188ddad
3,9,7.1987586,0,e6c8a88ea8f906670b9caa24fe259e07e188ddad
4,10,5.1100674,0,e6c8a88ea8f906670b9caa24fe259e07e188ddad
5,5,6.9321265,0,e6c8a88ea8f906670b9caa24fe259e07e188ddad
6,10,4.6251245,0,e6c8a88ea8f906670b9caa24fe259e07e188ddad
7,11,4.459473,0,e6c8a88ea8f906670b9caa24fe259e07e188ddad
8,11,4.1226764,0,e6c8a88ea8f906670b9caa24fe259e07e188ddad
9,11,5.788256,0,e6c8a88ea8f906670b9caa24fe259e07e188ddad
10,8,6.749216,0,e6c8a88ea8f906670b9caa24fe259e07e188ddad
11,6,4.555097,0,e6c8a88ea8f906670b9caa24fe259e07e188ddad
12,4,6.3303823,0,e6c8a88ea8f906670b9caa24fe259e07e188ddad
13,10,4.422459,0,e6c8a88ea8f906670b9caa24fe259e07e188ddad
14,11,3.6042259,0,e6c8a88ea8f906670b9caa24fe259e07e188ddad
15,5,6.61134,0,e6c8a88ea8f906670b9caa24fe259e07e188ddad
16,10,4.938099,0,e6c8a88ea8f906670b9caa24fe259e07e188ddad
17,2,7.1826634,0,e6c8a88ea8f906670b9caa24fe259e07e188ddad
1,2,3.9585214,0,a0eda0a520b6b1203f4f4c39261280a78f51331c
2,25,2.1719038,0,a0eda0a520b6b1203f4f4c39261280a78f51331c
3,31,1.6262853,0,a0eda0a520b6b1203f4f4c39261280a78f51331c
4,26,2.1494737,0,a0eda0a520b6b1203f4f4c39261280a78f51331c
5,16,3.2537148,0,a0eda0a520b6b1203f4f4c39261280a78f51331c
6,8,2.7987547,0,a0eda0a520b6b1203f4f4c39261280a78f51331c
7,18,1.7622046,0,a0eda0a520b6b1203f4f4c39261280a78f51331c
8,13,2.0271156,0,a0eda0a520b6b1203f4f4c39261280a78f51331c
9,3,4.001372,0,a0eda0a520b6b1203f4f4c39261280a78f51331c
1,2,3.9585214,0,50dca0738fae38e975c951b9f998055a6b6f05a8
2,11,2.4829571,0,50dca0738fae38e975c951b9f998055a6b6f05a8
3,17,3.4062378,0,50dca0738fae38e975c951b9f998055a6b6f05a8
4,10,3.18858,0,50dca0738fae38e975c951b9f998055a6b6f05a8
5,12,4.487399,0,50dca0738fae38e975c951b9f998055a6b6f05a8
6,12,3.8459427,0,50dca0738fae38e975c951b9f998055a6b6f05a8
7,8,4.2259336,0,50dca0738fae38e975c951b9f998055a6b6f05a8
8,6,3.531428,0,50dca0738fae38e975c951b9f998055a6b6f05a8
9,17,2.8650057,0,50dca0738fae38e975c951b9f998055a6b6f05a8
10,15,2.6443431,0,50dca0738fae38e975c951b9f998055a6b6f05a8
11,7,4.97831,0,50dca0738fae38e975c951b9f998055a6b6f05a8
12,12,2.9775686,0,50dca0738fae38e975c951b9f998055a6b6f05a8
13,9,4.575985,0,50dca0738fae38e975c951b9f998055a6b6f05a8
14,8,3.7490284,0,50dca0738fae38e975c951b9f998055a6b6f05a8
15,23,2.3035846,0,50dca0738fae38e975c951b9f998055a6b6f05a8
16,13,2.6344557,0,50dca0738fae38e975c951b9f998055a6b6f05a8
17,14,2.9540424,0,50dca0738fae38e975c951b9f998055a6b6f05a8
18,14,4.255064,0,50dca0738fae38e975c951b9f998055a6b6f05a8
19,22,2.9772363,0,50dca0738fae38e975c951b9f998055a6b6f05a8
20,20,3.100534,0,50dca0738fae38e975c951b9f998055a6b6f05a8
21,18,2.626781,0,50dca0738fae38e975c951b9f998055a6b6f05a8
22,18,2.3604372,0,50dca0738fae38e975c951b9f998055a6b6f05a8
23,17,2.3436685,0,50dca0738fae38e975c951b9f998055a6b6f05a8
24,21,2.438074,0,50dca0738fae38e975c951b9f998055a6b6f05a8
25,30,2.315195,0,50dca0738fae38e975c951b9f998055a6b6f05a8
26,4,4.5783405,0,50dca0738fae38e975c951b9f998055a6b6f05a8
27,11,3.0626073,0,50dca0738fae38e975c951b9f998055a6b6f05a8
28,12,2.6910512,0,50dca0738fae38e975c951b9f998055a6b6f05a8
29,4,7.8387203,0,50dca0738fae38e975c951b9f998055a6b6f05a8
30,7,3.3871825,0,50dca0738fae38e975c951b9f998055a6b6f05a8
1,35,2.1264553,0,047e7bc4c7ea5f7df08d4efc443ac8a3479649f1
2,17,3.9238753,0,047e7bc4c7ea5f7df08d4efc443ac8a3479649f1
3,18,2.6616507,0,047e7bc4c7ea5f7df08d4efc443ac8a3479649f1
1,2,3.9585214,0,79611bf8535b55a6b5697c86ca1f886f1c4d51b9
2,23,2.22197,0,79611bf8535b55a6b5697c86ca1f886f1c4d51b9
3,20,1.9313039,0,79611bf8535b55a6b5697c86ca1f886f1c4d51b9
4,14,2.2596433,0,79611bf8535b55a6b5697c86ca1f886f1c4d51b9
5,13,2.888162,0,79611bf8535b55a6b5697c86ca1f886f1c4d51b9
6,16,3.0535245,0,79611bf8535b55a6b5697c86ca1f886f1c4d51b9
7,22,2.1637173,0,79611bf8535b55a6b5697c86ca1f886f1c4d51b9
8,11,3.0885077,0,79611bf8535b55a6b5697c86ca1f886f1c4d51b9
9,13,3.0729854,0,79611bf8535b55a6b5697c86ca1f886f1c4d51b9
10,11,3.2664587,0,79611bf8535b55a6b5697c86ca1f886f1c4d51b9
11,16,2.2514162,0,79611bf8535b55a6b5697c86ca1f886f1c4d51b9
12,30,1.7846437,0,79611bf8535b55a6b5697c86ca1f886f1c4d51b9
13,20,1.8733436,0,79611bf8535b55a6b5697c86ca1f886f1c4d51b9
14,14,2.5575602,0,79611bf8535b55a6b5697c86ca1f886f1c4d51b9
15,7,2.7344713,0,79611bf8535b55a6b5697c86ca1f886f1c4d51b9
1,40,2.3645267,0,0f6cbd41d139ac9ac3844581ba70e30705f1c3f3
2,20,2.0007808,0,0f6cbd41d139ac9ac3844581ba70e30705f1c3f3
3,9,3.19821,0,0f6cbd41d139ac9ac3844581ba70e30705f1c3f3
4,3,6.789682,0,0f6cbd41d139ac9ac3844581ba70e30705f1c3f3
5,3,4.852114,0,0f6cbd41d139ac9ac3844581ba70e30705f1c3f3
6,9,3.2287405,0,0f6cbd41d139ac9ac3844581ba70e30705f1c3f3
7,17,2.58492,0,0f6cbd41d139ac9ac3844581ba70e30705f1c3f3
8,14,2.3516593,0,0f6cbd41d139ac9ac3844581ba70e30705f1c3f3
9,9,2.514941,0,0f6cbd41d139ac9ac3844581ba70e30705f1c3f3
10,19,2.610487,0,0f6cbd41d139ac9ac3844581ba70e30705f1c3f3
11,4,3.938953,0,0f6cbd41d139ac9ac3844581ba70e30705f1c3f3
12,8,2.7377803,0,0f6cbd41d139ac9ac3844581ba70e30705f1c3f3
13,12,4.0383325,0,0f6cbd41d139ac9ac3844581ba70e30705f1c3f3
14,14,2.0006359,0,0f6cbd41d139ac9ac3844581ba70e30705f1c3f3
15,15,3.1707547,0,0f6cbd41d139ac9ac3844581ba70e30705f1c3f3
16,12,2.4414306,0,0f6cbd41d139ac9ac3844581ba70e30705f1c3f3
17,19,1.9352388,0,0f6cbd41d139ac9ac3844581ba70e30705f1c3f3
18,13,2.5871158,0,0f6cbd41d139ac9ac3844581ba70e30705f1c3f3
19,9,3.6492653,0,0f6cbd41d139ac9ac3844581ba70e30705f1c3f3
20,14,2.5060816,0,0f6cbd41d139ac9ac3844581ba70e30705f1c3f3
21,18,2.1863062,0,0f6cbd41d139ac9ac3844581ba70e30705f1c3f3
22,17,2.1698163,0,0f6cbd41d139ac9ac3844581ba70e30705f1c3f3
23,28,2.4550798,0,0f6cbd41d139ac9ac3844581ba70e30705f1c3f3
24,19,2.1757255,0,0f6cbd41d139ac9ac3844581ba70e30705f1c3f3
25,18,2.1334722,0,0f6cbd41d139ac9ac3844581ba70e30705f1c3f3
26,8,3.210089,0,0f6cbd41d139ac9ac3844581ba70e30705f1c3f3
27,13,3.3903503,0,0f6cbd41d139ac9ac3844581ba70e30705f1c3f3
28,18,2.4789486,0,0f6cbd41d139ac9ac3844581ba70e30705f1c3f3
29,12,2.448373,0,0f6cbd41d139ac9ac3844581ba70e30705f1c3f3
30,4,5.936451,0,0f6cbd41d139ac9ac3844581ba70e30705f1c3f3
31,16,3.2559018,0,0f6cbd41d139ac9ac3844581ba70e30705f1c3f3
32,23,2.4638188,0,0f6cbd41d139ac9ac3844581ba70e30705f1c3f3
33,7,3.680081,0,0f6cbd41d139ac9ac3844581ba70e30705f1c3f3
34,15,2.6830106,0,0f6cbd41d139ac9ac3844581ba70e30705f1c3f3
35,17,2.609227,0,0f6cbd41d139ac9ac3844581ba70e30705f1c3f3
36,18,2.754495,0,0f6cbd41d139ac9ac3844581ba70e30705f1c3f3
37,9,3.1619837,0,0f6cbd41d139ac9ac3844581ba70e30705f1c3f3
38,13,2.7136877,0,0f6cbd41d139ac9ac3844581ba70e30705f1c3f3
39,8,4.760666,0,0f6cbd41d139ac9ac3844581ba70e30705f1c3f3
1,2,9.553394,0,47968c3d4e96cf5579956ad595283cbff7a67de1
2,4,6.4567327,0,47968c3d4e96cf5579956ad595283cbff7a67de1
3,2,7.778647,0,47968c3d4e96cf5579956ad595283cbff7a67de1
4,6,4.1221685,0,47968c3d4e96cf5579956ad595283cbff7a67de1
5,17,4.019137,0,47968c3d4e96cf5579956ad595283cbff7a67de1
6,21,1.8915868,0,47968c3d4e96cf5579956ad595283cbff7a67de1
7,19,3.0642745,0,47968c3d4e96cf5579956ad595283cbff7a67de1
8,15,3.378028,0,47968c3d4e96cf5579956ad595283cbff7a67de1
9,18,3.4077218,0,47968c3d4e96cf5579956ad595283cbff7a67de1
10,23,3.2323542,0,47968c3d4e96cf5579956ad595283cbff7a67de1
11,16,3.5884476,0,47968c3d4e96cf5579956ad595283cbff7a67de1
1,32,2.8977852,0,77a20f3d790cb704e3bedebacd33b978e9ea67be
2,40,1.4621276,0,77a20f3d790cb704e3bedebacd33b978e9ea67be
3,39,1.7303021,0,77a20f3d790cb704e3bedebacd33b978e9ea67be
4,37,1.6693385,0,77a20f3d790cb704e3bedebacd33b978e9ea67be
5,21,2.2260346,0,77a20f3d790cb704e3bedebacd33b978e9ea67be
6,22,2.1907737,0,77a20f3d790cb704e3bedebacd33b978e9ea67be
7,33,1.2535186,0,77a20f3d790cb704e3bedebacd33b978e9ea67be
